ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-BR-27HP-RJS;7BR27HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;2.272,9190;0,0000;2.272,9190;38,6372;0,0000;38,6372;1.196,08638;6.022,4001;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-29HP-RJS;7BR29HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;5.137,3143;0,0000;5.137,3143;87,3288;0,0000;87,3288;2.703,42614;2.741,9928;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-31HP-RJS;7BR31HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;3.518,3351;0,0000;3.518,3351;60,3775;0,0000;60,3775;1.869,09831;14.902,2614;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BR-3-RJS;6BR  0003  RJS      ;BARRACUDA;Petrobras;480000038979792;2010/12;8.251,1580;0,0000;8.251,1580;109,5370;0,0000;109,5370;3.390,92533;5.500,7556;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-36HPA-RJS;7BR36HPARJS         ;BARRACUDA;Petrobras;480000038979792;2010/12;4.560,6213;0,0000;4.560,6213;53,5052;0,0000;53,5052;1.656,35281;2.020,3521;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-40HP-RJS;7BR40HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;5.417,4874;0,0000;5.417,4874;59,6401;0,0000;59,6401;1.846,27243;918,7454;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-42HP-RJS;7BR42HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;8.499,9977;0,0000;8.499,9977;79,8139;0,0000;79,8139;2.470,79045;1.667,4493;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;1-RJS-401-RJS;1RJS 0401  RJ       ;BARRACUDA;Petrobras;480000038979792;2010/12;2.647,8763;0,0000;2.647,8763;37,2945;0,0000;37,2945;1.154,52210;51,2762;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;10.305,5710;0,0000;10.305,5710;126,7983;0,0000;126,7983;3.925,27873;957,3338;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-49HPA-RJS;7BR49HPARJS         ;BARRACUDA;Petrobras;480000038979792;2010/12;3.896,7505;0,0000;3.896,7505;56,6408;0,0000;56,6408;1.753,42233;12.827,4939;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-51HP-RJS;7BR51HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;8.811,3013;0,0000;8.811,3013;89,8695;0,0000;89,8695;2.782,08016;2.356,3673;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-56H-RJS;7BR56HRJS           ;BARRACUDA;Petrobras;480000038979792;2010/12;8.998,2856;0,0000;8.998,2856;77,2090;0,0000;77,2090;2.390,14883;18,0199;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-53HPA-RJS;7BR53HPARJS         ;BARRACUDA;Petrobras;480000038979792;2010/12;6.195,9482;0,0000;6.195,9482;47,1452;0,0000;47,1452;1.459,46836;8.080,4183;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS      ;BARRACUDA;Petrobras;480000038979792;2010/12;5.571,8051;0,0000;5.571,8051;64,0393;0,0000;64,0393;1.982,45850;137,0034;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;2.293,9826;0,0000;2.293,9826;24,1474;0,0000;24,1474;747,52874;63,6496;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;7.134,1013;0,0000;7.134,1013;88,9327;0,0000;88,9327;2.753,07947;714,1852;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2010/12;872,0876;0,0000;872,0876;9,0998;0,0000;9,0998;281,70094;1,9046;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-BR-67HP-RJS;7BR67HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/12;12.052,8521;0,0000;12.052,8521;171,8431;0,0000;171,8431;5.319,72812;0,0000;PETROBRAS 48;UEP;0
Sergipe;Sergipe;7-CM-30D-SES;7CM  0030D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;26,1553;0,0000;26,1553;2,0115;0,0000;2,0115;61,95612;13,4699;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-24A-SES;7CM  0024A SES      ;CAMORIM;Petrobras;480000038379761;2010/12;24,2137;0,0000;24,2137;0,6313;0,0000;0,6313;19,44394;0,6937;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-32D-SES;7CM  0032D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;13,9193;0,0000;13,9193;0,1684;0,0000;0,1684;5,18716;0,6505;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-6-SES;7CM  0006  SES      ;CAMORIM;Petrobras;480000038379761;2010/12;32,8663;0,0000;32,8663;9,8100;0,0000;9,8100;302,15718;0,6675;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-9D-SES;7CM  0009D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;9,9487;0,0000;9,9487;0,7916;0,0000;0,7916;24,38106;0,8617;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-10-SES;7CM  0010  SES      ;CAMORIM;Petrobras;480000038379761;2010/12;46,8165;0,0000;46,8165;58,9917;0,0000;58,9917;1.816,99823;34,9389;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-11D-SES;7CM  0011D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;28,1205;0,0000;28,1205;3,2641;0,0000;3,2641;100,53641;0,3380;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-13D-SES;7CM  0013D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;49,0623;0,0000;49,0623;6,8526;0,0000;6,8526;211,06763;7,0969;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-16D-SES;7CM  0016D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;4,2631;0,0000;4,2631;0,3881;0,0000;0,3881;11,95411;0,8092;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-35D-SES;7CM  0035D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;16,0658;0,0000;16,0658;2,9706;0,0000;2,9706;91,49721;0,1919;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-93HPA-SES;7CM93HPASES         ;CAMORIM;Petrobras;480000038379761;2010/12;134,2816;0,0000;134,2816;29,1002;0,0000;29,1002;896,31133;33,5681;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-97HP-SES;7CM97HPSES          ;CAMORIM;Petrobras;480000038379761;2010/12;48,7866;0,0000;48,7866;7,5620;0,0000;7,5620;232,91701;2,6724;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Sergipe;Sergipe;6-CM-37-SES;6CM  0037  SES      ;CAMORIM;Petrobras;480000038379761;2010/12;41,2110;0,0000;41,2110;8,9842;0,0000;8,9842;276,72163;16,8293;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-41D-SES;7CM  0041D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;57,5280;0,0000;57,5280;8,7750;0,0000;8,7750;270,27720;5,5478;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-46D-SES;7CM  0046D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;50,9406;0,0000;50,9406;11,7568;0,0000;11,7568;362,12067;8,6357;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-49D-SES;7CM  0049D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;28,0438;0,0000;28,0438;6,6054;0,0000;6,6054;203,45232;1,4728;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-51D-SES;7CM  0051D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;18,5955;0,0000;18,5955;1,5420;0,0000;1,5420;47,49464;2,0633;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-55D-SES;7CM  0055D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;32,0596;0,0000;32,0596;0,3302;0,0000;0,3302;10,16995;0,3534;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-56D-SES;7CM  0056D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;79,3792;0,0000;79,3792;4,3287;0,0000;4,3287;133,32696;2,4516;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-57-SES;7CM  0057  SES      ;CAMORIM;Petrobras;480000038379761;2010/12;1,6686;0,0000;1,6686;0,4760;0,0000;0,4760;14,66106;0,1611;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-59D-SES;7CM  0059D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;32,8592;0,0000;32,8592;2,9327;0,0000;2,9327;90,33041;2,8540;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-68D-SES;7CM  0068D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;45,0287;0,0000;45,0287;23,4048;0,0000;23,4048;720,88772;0,4519;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-75D-SES;7CM  0075D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;1,0096;0,0000;1,0096;0,2817;0,0000;0,2817;8,67663;0,0022;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-80D-SES;7CM  0080D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;7,3134;0,0000;7,3134;0,7474;0,0000;0,7474;23,02026;0,0856;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-81D-SES;7CM  0081D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;10,5598;0,0000;10,5598;2,2237;0,0000;2,2237;68,49237;0,3685;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-83D-SES;7CM  0083D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;8,2427;0,0000;8,2427;0,8567;0,0000;0,8567;26,38679;0,1627;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-84-SES;7CM  0084  SES      ;CAMORIM;Petrobras;480000038379761;2010/12;11,9539;0,0000;11,9539;0,6750;0,0000;0,6750;20,78960;0,1593;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-85D-SES;7CM  0085D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;28,5829;0,0000;28,5829;5,0250;0,0000;5,0250;154,77320;0,6692;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-86D-SES;7CM  0086D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;23,8321;0,0000;23,8321;10,4251;0,0000;10,4251;321,10388;0,4835;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-87D-SES;7CM  0087D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;3,9967;0,0000;3,9967;1,1971;0,0000;1,1971;36,87191;0,1294;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-89D-SES;7CM  0089D SES      ;CAMORIM;Petrobras;480000038379761;2010/12;16,9811;0,0000;16,9811;0,5759;0,0000;0,5759;17,73724;0,3993;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM NORTE;Petrobras;480000035359700;2010/12;0,0000;1.721,0516;1.721,0516;0,0000;1.321,8191;1.321,8191;40.956,98616;0,8294;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2010/12;0,0000;304,4452;304,4452;0,0000;235,4342;235,4342;7.295,00432;0,1461;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2010/12;0,0000;647,4839;647,4839;0,0000;497,0752;497,0752;15.402,03387;0,3103;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM;Petrobras;480000035359700;2010/12;0,0000;755,5132;755,5132;0,0000;580,2568;580,2568;17.979,44104;0,3641;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM;Petrobras;486100107242001;2010/12;0,0000;133,6464;133,6464;0,0000;103,3517;103,3517;3.202,38649;0,0641;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM;Petrobras;486100107242001;2010/12;0,0000;284,2348;284,2348;0,0000;218,2078;218,2078;6.761,23867;0,1362;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2010/12;0,0000;1.100,7168;1.100,7168;1.765,6186;0,0000;1.765,6186;54.734,17525;0,0000;FPSO CIDADE DE VITÓRIA;UEP;0
Rio de Janeiro;Campos;7-CO-3D-RJS;7CO  0003D RJS      ;CORVINA;Petrobras;480000037159783;2010/12;386,6539;0,0000;386,6539;6,4091;0,0000;6,4091;195,43012;848,8429;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CO-8D-RJS;7CO  0008D RJS      ;CORVINA;Petrobras;480000037159783;2010/12;2.132,2945;0,0000;2.132,2945;18,4130;0,0000;18,4130;561,45882;1.225,6460;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;1-RJS-414-RJ;1RJS 0414  RJ       ;CORVINA;Petrobras;480000037159783;2010/12;658,5029;0,0000;658,5029;7,1338;0,0000;7,1338;217,52769;831,3193;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CO-10D-RJS;7CO  0010D RJS      ;CORVINA;Petrobras;480000037159783;2010/12;1.881,4362;0,0000;1.881,4362;19,7915;0,0000;19,7915;603,49322;1.602,6996;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CO-12DA-RJS;7CO  0012DARJS      ;CORVINA;Petrobras;480000037159783;2010/12;186,1865;0,0000;186,1865;3,0387;0,0000;3,0387;92,65859;1.339,9290;PETROBRAS 09;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2010/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2010/12;2.998,4655;0,0000;2.998,4655;16,7826;0,0000;16,7826;518,15338;631,1732;FPSO ESPIRITO SANTO;UEP;607
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2010/12;1.397,3838;0,0000;1.397,3838;9,1880;0,0000;9,1880;283,67505;0,0000;FPSO ESPIRITO SANTO;UEP;672
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS           ;POLVO;PetroRio O&G;486100038882000;2010/12;438,2034;0,0000;438,2034;0,9239;0,0000;0,9239;27,84087;1.480,9946;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS         ;POLVO;PetroRio O&G;486100038882000;2010/12;1.036,2994;0,0000;1.036,2994;2,7993;0,0000;2,7993;84,35686;3.918,9120;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS          ;POLVO;PetroRio O&G;486100038882000;2010/12;485,9988;0,0000;485,9988;0,5255;0,0000;0,5255;15,83670;1.094,5704;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-5HA-RJS;POL-F2              ;POLVO;PetroRio O&G;486100038882000;2010/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx              ;POLVO;PetroRio O&G;486100038882000;2010/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY              ;POLVO;PetroRio O&G;486100038882000;2010/12;3.344,9110;0,0000;3.344,9110;9,0538;0,0000;9,0538;272,83579;1.015,3411;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R               ;POLVO;PetroRio O&G;486100038882000;2010/12;3.576,6282;0,0000;3.576,6282;6,3810;0,0000;6,3810;192,29128;183,3116;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-13H-RJS;POL-S               ;POLVO;PetroRio O&G;486100038882000;2010/12;969,6531;0,0000;969,6531;5,7282;0,0000;5,7282;172,62028;5.526,0256;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T               ;POLVO;PetroRio O&G;486100038882000;2010/12;1.378,5180;0,0000;1.378,5180;2,2277;0,0000;2,2277;67,13061;2.524,3578;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U               ;POLVO;PetroRio O&G;486100038882000;2010/12;752,3761;0,0000;752,3761;1,0643;0,0000;1,0643;32,07380;864,5133;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W               ;POLVO;PetroRio O&G;486100038882000;2010/12;2.386,5937;0,0000;2.386,5937;3,2560;0,0000;3,2560;98,11870;14,5640;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-17HPB-RJS;POLXz               ;POLVO;PetroRio O&G;486100038882000;2010/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J               ;POLVO;PetroRio O&G;486100038882000;2010/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy              ;POLVO;PetroRio O&G;486100038882000;2010/12;7.815,3722;0,0000;7.815,3722;24,7850;0,0000;24,7850;746,89590;0,5478;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc              ;POLVO;PetroRio O&G;486100038882000;2010/12;4.640,7797;0,0000;4.640,7797;12,6209;0,0000;12,6209;380,33145;73,3148;FPSO Polvo;UEP;744
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2010/12;1.131,1787;0,0000;1.131,1787;15,7197;0,0000;15,7197;486,09066;4.255,3819;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2010/12;1.333,9115;0,0000;1.333,9115;42,6502;0,0000;42,6502;1.318,84507;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2010/12;1.652,5256;0,0000;1.652,5256;26,5368;0,0000;26,5368;820,58236;1.012,8347;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2010/12;1.746,7920;0,0000;1.746,7920;19,4266;0,0000;19,4266;600,71731;1.344,8709;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2010/12;2.010,0628;0,0000;2.010,0628;30,7335;0,0000;30,7335;950,35167;3.015,0931;PETROBRAS 31;UEP;0
