ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2012/03;6.966,0252;0,0000;6.966,0252;63,5565;0,0000;63,5565;787,54264;15.751,8524;FPSO ESPIRITO SANTO;UEP;734
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2012/03;11.231,6522;0,0000;11.231,6522;97,0866;0,0000;97,0866;1.203,02109;1.869,3796;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2012/03;3.322,9083;0,0000;3.322,9083;23,5348;0,0000;23,5348;291,62534;9.958,7379;FPSO ESPIRITO SANTO;UEP;738
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2012/03;8.145,0013;0,0000;8.145,0013;55,4919;0,0000;55,4919;687,61280;5.979,7449;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2012/03;1.210,4692;0,0000;1.210,4692;7,9188;0,0000;7,9188;98,12409;980,9265;FPSO ESPIRITO SANTO;UEP;738
Rio de Janeiro;Campos;7-FR-2HP-RJS;7ODP1               ;FRADE;Chevron Frade;480000038969720;2012/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-8HP-RJS;MUP2ST              ;FRADE;Chevron Frade;480000038969720;2012/03;2.839,0985;0,0000;2.839,0985;10,0414;0,0000;10,0414;311,07371;0,0000;FPSO FRADE;UEP;350
Rio de Janeiro;Campos;7-FR-15HP-RJS;N5P1                ;FRADE;Chevron Frade;480000038969720;2012/03;4.704,4898;0,0000;4.704,4898;56,9190;0,0000;56,9190;1.763,30139;101,2659;FPSO FRADE;UEP;355
Rio de Janeiro;Campos;7-FR-21HP-RJS;OUP1                ;FRADE;Chevron Frade;480000038969720;2012/03;3.322,5231;0,0000;3.322,5231;35,0482;0,0000;35,0482;1.085,76452;2.356,6518;FPSO FRADE;UEP;291
Rio de Janeiro;Campos;7-FR-25HP-RJS;MUP4                ;FRADE;Chevron Frade;480000038969720;2012/03;5.371,9482;0,0000;5.371,9482;47,7835;0,0000;47,7835;1.480,29153;0,0000;FPSO FRADE;UEP;355
Rio de Janeiro;Campos;7-FR-26HP-RJS;MDP1-ST2            ;FRADE;Chevron Frade;480000038969720;2012/03;2.376,6291;0,0000;2.376,6291;34,6768;0,0000;34,6768;1.074,25744;278,6163;FPSO FRADE;UEP;353
Rio de Janeiro;Campos;7-FR-33HP-RJS;7OUP2               ;FRADE;Chevron Frade;480000038969720;2012/03;3.152,3960;0,0000;3.152,3960;45,1552;0,0000;45,1552;1.398,87054;0,0000;FPSO FRADE;UEP;355
Rio de Janeiro;Campos;7-FR-34HP-RJS;ODP3                ;FRADE;Chevron Frade;480000038969720;2012/03;3.954,7140;0,0000;3.954,7140;70,2354;0,0000;70,2354;2.175,83363;0,0000;FPSO FRADE;UEP;355
Rio de Janeiro;Campos;7-FR-40HP-RJS;OUP3N570U           ;FRADE;Chevron Frade;480000038969720;2012/03;1.848,5468;0,0000;1.848,5468;16,4419;0,0000;16,4419;509,35451;0,0000;FPSO FRADE;UEP;353
Rio de Janeiro;Campos;7-FR-30H-RJS;MDP2                ;FRADE;Chevron Frade;480000038969720;2012/03;1.766,4262;0,0000;1.766,4262;36,4533;0,0000;36,4533;1.129,29107;0,0000;FPSO FRADE;UEP;351
Rio de Janeiro;Campos;7-FR-42H-RJS;MUP3-N570U          ;FRADE;Chevron Frade;480000038969720;2012/03;306,9204;0,0000;306,9204;3,5594;0,0000;3,5594;110,26661;439,4061;FPSO FRADE;UEP;166
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2012/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS           ;POLVO;PetroRio O&G;486100038882000;2012/03;412,9510;0,0000;412,9510;0,5089;0,0000;0,5089;14,85348;829,0057;FPSO Polvo;UEP;488
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS         ;POLVO;PetroRio O&G;486100038882000;2012/03;674,1684;0,0000;674,1684;2,1527;0,0000;2,1527;62,82900;3.430,3027;FPSO Polvo;UEP;554
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS          ;POLVO;PetroRio O&G;486100038882000;2012/03;564,0965;0,0000;564,0965;0,8639;0,0000;0,8639;25,21408;1.247,6731;FPSO Polvo;UEP;554
Rio de Janeiro;Campos;7-POL-5HA-RJS;POL-F2              ;POLVO;PetroRio O&G;486100038882000;2012/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx              ;POLVO;PetroRio O&G;486100038882000;2012/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY              ;POLVO;PetroRio O&G;486100038882000;2012/03;3.437,8334;0,0000;3.437,8334;9,6419;0,0000;9,6419;281,40762;1.674,7445;FPSO Polvo;UEP;549
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R               ;POLVO;PetroRio O&G;486100038882000;2012/03;1.773,8153;0,0000;1.773,8153;3,9899;0,0000;3,9899;116,44792;1.032,7243;FPSO Polvo;UEP;554
Rio de Janeiro;Campos;7-POL-13H-RJS;POL-S               ;POLVO;PetroRio O&G;486100038882000;2012/03;12,7592;0,0000;12,7592;0,1967;0,0000;0,1967;5,74034;219,1954;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T               ;POLVO;PetroRio O&G;486100038882000;2012/03;757,6411;0,0000;757,6411;1,7112;0,0000;1,7112;49,94222;2.368,9658;FPSO Polvo;UEP;554
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U               ;POLVO;PetroRio O&G;486100038882000;2012/03;316,2399;0,0000;316,2399;0,3748;0,0000;0,3748;10,93864;518,1700;FPSO Polvo;UEP;369
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W               ;POLVO;PetroRio O&G;486100038882000;2012/03;1.616,2927;0,0000;1.616,2927;2,8550;0,0000;2,8550;83,32754;73,2538;FPSO Polvo;UEP;555
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J               ;POLVO;PetroRio O&G;486100038882000;2012/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy              ;POLVO;PetroRio O&G;486100038882000;2012/03;2.458,6788;0,0000;2.458,6788;6,0019;0,0000;6,0019;175,17032;1.902,9120;FPSO Polvo;UEP;541
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc              ;POLVO;PetroRio O&G;486100038882000;2012/03;1.555,3452;0,0000;1.555,3452;4,7799;0,0000;4,7799;139,50749;3.051,5654;FPSO Polvo;UEP;555
Sergipe;Sergipe;1-SES-107D-SES;1SES 0107D SE       ;TARTARUGA;UP Petróleo;480000038359735;2012/03;29,7946;0,0000;29,7946;0,4677;0,0000;0,4677;10,45032;0,9666;Unidade de Produção Terrestre - Tartaruga;UEP;69
Sergipe;Sergipe;7-TTG-1DP-SES;7TTG1DPSES          ;TARTARUGA;UP Petróleo;480000038359735;2012/03;187,3242;0,0000;187,3242;3,1141;0,0000;3,1141;69,58567;0,0736;Unidade de Produção Terrestre - Tartaruga;UEP;458
Rio de Janeiro;Campos;7-PM-37D-RJS;7PM  0037D RJS      ;PAMPO;Petrobras;480000037079755;2012/03;939,6901;0,0000;939,6901;17,0212;0,0000;17,0212;523,92060;5.545,8245;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-PM-38D-RJS;7PM  0038D RJS      ;PAMPO;Petrobras;480000037079755;2012/03;552,7191;0,0000;552,7191;14,0461;0,0000;14,0461;432,34403;531,0403;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-PM-52DP-RJS;7PM52DPRJS          ;PAMPO;Petrobras;480000037079755;2012/03;10,0022;0,0000;10,0022;0,1506;0,0000;0,1506;4,63534;1,2360;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;4-BRSA-793-RJS;4PM53RJS            ;PAMPO;Petrobras;480000037079755;2012/03;6.663,7234;0,0000;6.663,7234;43,8041;0,0000;43,8041;1.348,30687;447,1479;PETROBRAS 07;UEP;0
São Paulo;Santos;1-BRSA-658-SPS;1SPS57              ;PIRACABA;Petrobras;486100094942003;2012/03;9.319,3978;0,0000;9.319,3978;50,4187;0,0000;50,4187;1.562,98017;5.941,3604;ZEPHIR I;UEP;0
Sergipe;Sergipe;4-BRSA-189A-SES;4SES149A            ;PIRANEMA;Petrobras;480000034959789;2012/03;1.395,9795;0,0000;1.395,9795;1.046,4645;0,0000;1.046,4645;2.712,68986;47,4219;PLATAFORMA DE PIRANEMA;UEP;0
Sergipe;Sergipe;6-BRSA-625D-SES;6PRM4DSES           ;PIRANEMA;Petrobras;480000034959789;2012/03;959,3561;0,0000;959,3561;549,9356;0,0000;549,9356;1.425,56654;6,3728;PLATAFORMA DE PIRANEMA;UEP;0
Sergipe;Sergipe;3-BRSA-799-SES;3PRM12SES           ;PIRANEMA;Petrobras;480000034959789;2012/03;4.101,4019;0,0000;4.101,4019;127,4843;0,0000;127,4843;330,47020;3,1435;PLATAFORMA DE PIRANEMA;UEP;0
Rio de Janeiro;Campos;4-RJS-232-RJ;4RJS 0232  RJ       ;PIRAÚNA;Petrobras;480000037339765;2012/03;307,7421;0,0000;307,7421;3,2795;0,0000;3,2795;94,78138;1.030,2642;PETROBRAS 15;UEP;0
Rio de Janeiro;Campos;7-PU-13HP-RJS;7PU13HPRJS          ;PIRAÚNA;Petrobras;480000037339765;2012/03;1.728,0892;0,0000;1.728,0892;18,4156;0,0000;18,4156;532,23509;2.592,1321;PETROBRAS 15;UEP;0
Rio de Janeiro;Campos;7-PU-17HP-RJS;7PU17HPRJS          ;PIRAÚNA;Petrobras;480000037339765;2012/03;1.088,9335;0,0000;1.088,9335;6,8953;0,0000;6,8953;199,28414;2.540,8410;PETROBRAS 15;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2012/03;0,0000;106,4473;106,4473;430,0293;0,0000;430,0293;13.330,90952;133,3432;PEROA;UEP;0
Sergipe;Sergipe;7-CB-18D-SES;7CB  0018D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;13,1469;13,1469;0,0000;84,0960;84,0960;2.599,86948;184,6000;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-6-SES;7CB  0006  SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;115,8262;0,0000;115,8262;3.580,82477;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-7D-SES;7CB  0007D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;0,0000;13,7131;13,7131;423,94685;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-8D-SES;7CB  0008D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;28,0191;28,0191;0,0000;34,2827;34,2827;1.059,86733;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-9D-SES;7CB  0009D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;28,3096;28,3096;0,0000;138,0216;138,0216;4.267,00662;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-10D-SES;7CB  0010D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;0,0000;17,8656;17,8656;552,32519;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-11D-SES;7CB  0011D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;0,0000;9,4447;9,4447;291,98891;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-3D-SES;7CB  0003D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;0,0000;16,7068;16,7068;516,49864;0,0000;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-28-SES;7CB  0028  SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;141,4769;0,0000;141,4769;4.373,82949;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Sergipe;Sergipe;7-CB-29D-SES;7CB  0029D SES      ;CAIOBA;Petrobras;480000038369706;2012/03;0,0000;0,0000;0,0000;0,0000;30,4199;30,4199;940,44565;0,0000;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;3-RJS-468A-RJ;3RJS 0468A RJ       ;CONGRO;Petrobras;480000037149711;2012/03;431,6863;0,0000;431,6863;6,9284;0,0000;6,9284;211,52256;120,3385;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;3-RJS-469-RJS;3RJS 0469  RJ       ;CONGRO;Petrobras;480000037149711;2012/03;68,1953;0,0000;68,1953;2,5976;0,0000;2,5976;79,30354;71,5480;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CG-5HP-RJS;7CG5HPRJS           ;CONGRO;Petrobras;480000037149711;2012/03;385,2876;0,0000;385,2876;16,3841;0,0000;16,3841;500,20304;187,2018;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;1-RJS-512HA-RJ;1RJS 0512HARJ       ;CONGRO;Petrobras;480000037149711;2012/03;903,9415;0,0000;903,9415;20,7443;0,0000;20,7443;633,31771;0,4423;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-CG-8HP-RJS;7CG8HPRJS           ;CONGRO;Petrobras;480000037149711;2012/03;380,9677;0,0000;380,9677;11,9707;0,0000;11,9707;365,46123;37,2020;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;3-RJS-190-RJ;3RJS 0190  RJ       ;CHERNE;Petrobras;480000037279762;2012/03;90,0185;0,0000;90,0185;3,0825;0,0000;3,0825;94,03174;963,8558;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-5D-RJS;7CH  0005D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;477,7445;0,0000;477,7445;10,1290;0,0000;10,1290;308,98866;1.805,3449;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-6D-RJS;7CH  0006D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;633,7483;0,0000;633,7483;5,3396;0,0000;5,3396;162,88488;103,1647;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-CH-8D-RJS;7CH  0008D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;922,1835;0,0000;922,1835;10,8925;0,0000;10,8925;332,27964;404,6949;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;8-CH-15D-RJS;8CH  0015D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;226,7708;0,0000;226,7708;2,4371;0,0000;2,4371;74,34312;2.558,7891;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;8-CH-20D-RJS;8CH  0020D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;225,4333;0,0000;225,4333;3,4870;0,0000;3,4870;106,37238;1.070,1568;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;8-CH-21D-RJS;8CH  0021D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;365,6423;0,0000;365,6423;4,0183;0,0000;4,0183;122,57937;622,5768;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-23D-RJS;7CH  0023D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;552,7607;0,0000;552,7607;6,5502;0,0000;6,5502;199,81484;2.356,5021;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-24D-RJS;7CH  0024D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;326,7773;0,0000;326,7773;3,9049;0,0000;3,9049;119,12060;945,6228;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-10DA-RJS;7CH  0010DARJS      ;CHERNE;Petrobras;480000037279762;2012/03;1.635,0172;0,0000;1.635,0172;13,7814;0,0000;13,7814;420,40725;734,5695;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-CH-25D-RJS;7CH  0025D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;764,5717;0,0000;764,5717;10,6778;0,0000;10,6778;325,72992;2.983,3249;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-31D-RJS;7CH  0031D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;2.217,7969;0,0000;2.217,7969;18,7413;0,0000;18,7413;571,70921;862,4715;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-CH-32D-RJS;7CH  0032D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;895,3806;0,0000;895,3806;7,5711;0,0000;7,5711;230,95887;1.524,5637;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-CH-35D-RJS;7CH  0035D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;136,8435;0,0000;136,8435;1,5475;0,0000;1,5475;47,20741;2.222,5247;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-36D-RJS;7CH  0036D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;3.576,7270;0,0000;3.576,7270;30,1419;0,0000;30,1419;919,48850;110,6136;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-CH-37D-RJS;7CH  0037D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;364,9873;0,0000;364,9873;4,1298;0,0000;4,1298;125,98164;2.758,2704;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-38D-RJS;7CH  0038D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;149,2040;0,0000;149,2040;1,6561;0,0000;1,6561;50,51864;1.207,1935;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-39D-RJS;7CH  0039D RJS      ;CHERNE;Petrobras;480000037279762;2012/03;447,7273;0,0000;447,7273;6,6375;0,0000;6,6375;202,47931;1.749,7639;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-41DP-RJS;7CH  0041DPRJS      ;CHERNE;Petrobras;480000037279762;2012/03;892,2923;0,0000;892,2923;10,5438;0,0000;10,5438;321,64248;4.010,4092;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-CH-42DP-RJS;7CH  0042DPRJS      ;CHERNE;Petrobras;480000037279762;2012/03;689,0619;0,0000;689,0619;8,1631;0,0000;8,1631;249,01659;758,5438;PLATAFORMA DE CHERNE-2;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2012/03;16.423,3917;0,0000;16.423,3917;178,9612;0,0000;178,9612;5.542,22953;8.383,2899;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2012/03;22.897,6664;0,0000;22.897,6664;293,7132;0,0000;293,7132;9.095,97008;3.099,6821;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2012/03;20.219,8066;0,0000;20.219,8066;202,3071;0,0000;202,3071;6.265,22516;2.808,4308;FPSO CAPIXABA;UEP;0
Rio Grande do Norte;Potiguar;7-CIO-3HP-RNS;7CIO3HPRNS          ;CIOBA;Petrobras;480000039069781;2012/03;599,3749;0,0000;599,3749;0,9494;0,0000;0,9494;29,43215;2,1322;PLATAFORMA DE CIOBA 1;UEP;0
Sergipe;Sergipe;7-CM-22D-SES;7CM  0022D SES      ;CAMORIM;Petrobras;480000038379761;2012/03;10,7138;0,0000;10,7138;0,6787;0,0000;0,6787;20,98124;1,7072;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-27D-SES;7CM  0027D SES      ;CAMORIM;Petrobras;480000038379761;2012/03;39,9026;0,0000;39,9026;1,9439;0,0000;1,9439;60,09685;12,3225;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-28D-SES;7CM  0028D SES      ;CAMORIM;Petrobras;480000038379761;2012/03;38,2337;0,0000;38,2337;1,5084;0,0000;1,5084;46,63480;0,5391;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-29D-SES;7CM  0029D SES      ;CAMORIM;Petrobras;480000038379761;2012/03;26,8617;0,0000;26,8617;2,6566;0,0000;2,6566;82,13119;1,3513;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-31D-SES;7CM  0031D SES      ;CAMORIM;Petrobras;480000038379761;2012/03;5,2970;0,0000;5,2970;0,2976;0,0000;0,2976;9,20167;0,1781;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-24A-SES;7CM  0024A SES      ;CAMORIM;Petrobras;480000038379761;2012/03;21,3610;0,0000;21,3610;2,8288;0,0000;2,8288;87,45350;0,4997;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-6-SES;7CM  0006  SES      ;CAMORIM;Petrobras;480000038379761;2012/03;41,0122;0,0000;41,0122;5,7749;0,0000;5,7749;178,53687;2,4179;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-9D-SES;7CM  0009D SES      ;CAMORIM;Petrobras;480000038379761;2012/03;16,1555;0,0000;16,1555;2,9027;0,0000;2,9027;89,73912;0,2431;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Sergipe;Sergipe;7-CM-10-SES;7CM  0010  SES      ;CAMORIM;Petrobras;480000038379761;2012/03;58,8854;0,0000;58,8854;69,9573;0,0000;69,9573;2.162,79103;39,2533;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
