ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2013/04;26.218,8719;0,0000;26.218,8719;907,3792;0,0000;907,3792;27.182,46759;0,0000;FPSO CIDADE DE ANCHIETA;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2013/04;0,0000;1.512,4882;1.512,4882;0,0000;899,4329;899,4329;26.980,51132;97,0878;PLATAFORMA DE MERLUZA;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2013/04;481,5053;0,0000;481,5053;57,5385;0,0000;57,5385;0,00000;11,7944;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-157C-RJ;3RJS 0157C RJ       ;LINGUADO;Petrobras;480000037069792;2013/04;243,7375;0,0000;243,7375;4,9511;0,0000;4,9511;0,00000;168,2291;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-168-RJS;3RJS 0168  RJ       ;LINGUADO;Petrobras;480000037069792;2013/04;0,0000;0,0000;0,0000;6,1500;0,0000;6,1500;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2013/04;0,0000;0,0000;0,0000;29,8250;0,0000;29,8250;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-5-RJS;3LI  0005  RJS      ;LINGUADO;Petrobras;480000037069792;2013/04;55,2078;0,0000;55,2078;0,6600;0,0000;0,6600;0,00000;228,2872;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-14-RJS;7LI  0014  RJS      ;LINGUADO;Petrobras;480000037069792;2013/04;304,4258;0,0000;304,4258;3,6373;0,0000;3,6373;0,00000;735,3702;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-17D-RJS;7LI  0017D RJS      ;LINGUADO;Petrobras;480000037069792;2013/04;0,0000;0,0000;0,0000;27,2132;0,0000;27,2132;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2013/04;22.588,5649;0,0000;22.588,5649;937,6942;0,0000;937,6942;25.103,73809;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2013/04;25.572,7309;0,0000;25.572,7309;1.268,0233;0,0000;1.268,0233;33.947,23356;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2013/04;15.189,6398;0,0000;15.189,6398;516,2510;0,0000;516,2510;13.820,95496;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2013/04;27.901,5881;0,0000;27.901,5881;974,3553;0,0000;974,3553;26.085,21961;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2013/04;148,7626;0,0000;148,7626;12,6087;0,0000;12,6087;372,21380;4,8329;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2013/04;311,1116;0,0000;311,1116;9,2899;0,0000;9,2899;274,24215;3,2743;PETROBRAS 12;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2013/04;4.359,7015;0,0000;4.359,7015;149,9165;0,0000;149,9165;4.486,27336;22,5731;FPSO CAPIXABA;UEP;0
Rio de Janeiro;Campos;4-RJS-134-RJ;4RJS 0134  RJ       ;BICUDO;Petrobras;480000037179717;2013/04;157,6304;0,0000;157,6304;0,8116;0,0000;0,8116;23,13741;368,1577;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-RJS-158D-RJ;7RJS 0158D RJ       ;BICUDO;Petrobras;480000037179717;2013/04;370,3006;0,0000;370,3006;2,3863;0,0000;2,3863;68,02880;134,3828;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-5D-RJS;7BI  0005D RJS      ;BICUDO;Petrobras;480000037179717;2013/04;471,9500;0,0000;471,9500;10,5156;0,0000;10,5156;299,77354;639,0271;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;8-BI-12D-RJS;8BI  0012D RJS      ;BICUDO;Petrobras;480000037179717;2013/04;265,4017;0,0000;265,4017;1,2998;0,0000;1,2998;37,05523;196,0251;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-9D-RJS;7BI  0009D RJS      ;BICUDO;Petrobras;480000037179717;2013/04;372,2142;0,0000;372,2142;6,5207;0,0000;6,5207;185,89097;838,8883;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-17HP-RJS;7BI17HPRJS          ;BICUDO;Petrobras;480000037179717;2013/04;280,9906;0,0000;280,9906;3,0557;0,0000;3,0557;87,11109;976,2691;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-18H-RJS;7BI18HRJS           ;BICUDO;Petrobras;480000037179717;2013/04;268,1243;0,0000;268,1243;1,3109;0,0000;1,3109;37,37001;1.352,4509;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-20HP-RJS;7BI20HPRJS          ;BICUDO;Petrobras;480000037179717;2013/04;351,2001;0,0000;351,2001;1,7719;0,0000;1,7719;50,51348;571,2112;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-21HA-RJS;7BI21HARJS          ;BICUDO;Petrobras;480000037179717;2013/04;609,2459;0,0000;609,2459;5,5358;0,0000;5,5358;157,81279;1.717,6874;PETROBRAS 07;UEP;0
Rio de Janeiro;Campos;7-BI-23HP-RJS;7BI23HPRJS          ;BICUDO;Petrobras;480000037179717;2013/04;292,2569;0,0000;292,2569;1,5910;0,0000;1,5910;45,35508;1.741,6845;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-EN-7D-RJS;7EN  0007D RJS      ;BONITO;Petrobras;480000037189771;2013/04;727,6180;0,0000;727,6180;43,7064;0,0000;43,7064;1.298,85512;1.352,9264;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-1D-RJS;7BO  0001D RJS      ;BONITO;Petrobras;480000037189771;2013/04;218,2849;0,0000;218,2849;1,9668;0,0000;1,9668;58,44802;405,8768;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-5-RJS;7BO  0005  RJS      ;BONITO;Petrobras;480000037189771;2013/04;155,9160;0,0000;155,9160;11,3947;0,0000;11,3947;338,62372;3,6259;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS      ;BONITO;Petrobras;480000037189771;2013/04;308,0770;0,0000;308,0770;15,4307;0,0000;15,4307;458,56642;1,7630;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-20HP-RJS;7BO20HPRJS          ;BONITO;Petrobras;480000037189771;2013/04;128,3652;0,0000;128,3652;3,2147;0,0000;3,2147;95,53463;238,5098;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-22H-RJS;7BO22HRJS           ;BONITO;Petrobras;480000037189771;2013/04;519,7327;0,0000;519,7327;14,7251;0,0000;14,7251;437,59600;0,5933;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS           ;BONITO;Petrobras;480000037189771;2013/04;518,9733;0,0000;518,9733;11,3230;0,0000;11,3230;336,49511;2,9713;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-431-RJ;4RJS 0431  RJ       ;BONITO;Petrobras;480000037189771;2013/04;190,9006;0,0000;190,9006;40,8197;0,0000;40,8197;1.213,06894;85,3544;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-BO-25H-RJS;7BO25HRJS           ;BONITO;Petrobras;480000037189771;2013/04;1.808,0845;0,0000;1.808,0845;17,0076;0,0000;17,0076;505,42840;632,7664;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-381-RJS;4RJS 0381  RJ       ;BARRACUDA;Petrobras;480000038979792;2013/04;599,6709;0,0000;599,6709;7,1636;0,0000;7,1636;214,49281;498,4201;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-23HP-RJS;7BR23HPRJS          ;BARRACUDA;Petrobras;480000038979792;2013/04;714,5079;0,0000;714,5079;10,4172;0,0000;10,4172;311,91470;3.494,5098;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-25HP-RJS;7BR25HPRJS          ;BARRACUDA;Petrobras;480000038979792;2013/04;1.771,5118;0,0000;1.771,5118;21,1050;0,0000;21,1050;631,92968;2.118,3944;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-27HP-RJS;7BR27HPRJS          ;BARRACUDA;Petrobras;480000038979792;2013/04;565,5569;0,0000;565,5569;8,1947;0,0000;8,1947;245,36720;3.205,0870;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-29HP-RJS;7BR29HPRJS          ;BARRACUDA;Petrobras;480000038979792;2013/04;2.288,4683;0,0000;2.288,4683;27,6928;0,0000;27,6928;829,18421;2.948,2975;PETROBRAS 43;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;202,0859;0,0000;202,0859;4,5194;0,0000;4,5194;131,69855;920,6095;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;231,1075;0,0000;231,1075;8,2873;0,0000;8,2873;241,49650;154,0678;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;81,5187;0,0000;81,5187;2,0988;0,0000;2,0988;61,16097;431,7802;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;49,5432;0,0000;49,5432;1,3163;0,0000;1,3163;38,35835;479,1227;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;22,6043;0,0000;22,6043;4,3348;0,0000;4,3348;126,31691;154,2639;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;135,8614;0,0000;135,8614;3,8074;0,0000;3,8074;110,94858;221,6653;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;109,6641;0,0000;109,6641;1,7986;0,0000;1,7986;52,41208;461,1615;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;301,5899;0,0000;301,5899;5,6624;0,0000;5,6624;165,00542;1.750,0778;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2013/04;112,6775;0,0000;112,6775;3,0456;0,0000;3,0456;88,75062;651,9868;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-28HP-CES;7CR28HPCES          ;CURIMÃ;Petrobras;480000037769778;2013/04;4,9941;0,0000;4,9941;0,0339;0,0000;0,0339;0,98875;78,2406;PLATAFORMA DE CURIMÃ 2;UEP;0
Rio de Janeiro;Campos;7-CRP-11-RJS;7CRP 0011  RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;195,0994;0,0000;195,0994;0,7918;0,0000;0,7918;23,33091;1.438,7844;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-12D-RJS;7CRP 0012D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;299,7962;0,0000;299,7962;1,1915;0,0000;1,1915;35,10871;1.393,2986;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-13D-RJS;7CRP 0013D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;310,0556;0,0000;310,0556;1,2085;0,0000;1,2085;35,60896;2.260,7944;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-16D-RJS;7CRP 0016D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;631,2393;0,0000;631,2393;2,5581;0,0000;2,5581;75,37922;1.285,8215;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-17D-RJS;7CRP 0017D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;141,8910;0,0000;141,8910;0,5518;0,0000;0,5518;16,25868;1.148,1352;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-18D-RJS;7CRP 0018D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;287,9727;0,0000;287,9727;1,1073;0,0000;1,1073;32,62912;1.756,9798;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-19D-RJS;7CRP 0019D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;691,9265;0,0000;691,9265;2,7091;0,0000;2,7091;79,82698;1.399,2884;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-20D-RJS;7CRP 0020D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;714,8650;0,0000;714,8650;2,7893;0,0000;2,7893;82,19045;835,8407;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-22D-RJS;7CRP 0022D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;92,1333;0,0000;92,1333;0,3594;0,0000;0,3594;10,58926;1.106,3765;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-23D-RJS;7CRP 0023D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;271,0868;0,0000;271,0868;1,0572;0,0000;1,0572;31,15317;2.352,5191;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-29D-RJS;7CRP 0029D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;229,6869;0,0000;229,6869;0,8959;0,0000;0,8959;26,39957;1.806,8270;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-33D-RJS;7CRP 0033D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;195,7452;0,0000;195,7452;0,7635;0,0000;0,7635;22,49851;775,7954;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-35D-RJS;7CRP 0035D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;109,5490;0,0000;109,5490;0,4273;0,0000;0,4273;12,59037;1.298,1950;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-34D-RJS;7CRP 0034D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;120,4771;0,0000;120,4771;0,4846;0,0000;0,4846;14,27943;659,4834;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;250,1353;0,0000;250,1353;0,9584;0,0000;0,9584;28,24056;1.917,3205;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-38D-RJS;7CRP 0038D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;241,9187;0,0000;241,9187;0,9435;0,0000;0,9435;27,80080;1.939,5176;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-40D-RJS;7CRP 0040D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;235,4024;0,0000;235,4024;0,9182;0,0000;0,9182;27,05627;2.553,2096;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;267,3262;0,0000;267,3262;1,0626;0,0000;1,0626;31,31133;1.711,4064;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;586,7158;0,0000;586,7158;2,2882;0,0000;2,2882;67,42426;2.396,2572;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;352,8879;0,0000;352,8879;1,4346;0,0000;1,4346;42,27189;2.165,2524;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-46D-RJS;7CRP 0046D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;88,1955;0,0000;88,1955;0,3617;0,0000;0,3617;10,65835;389,4464;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;151,8008;0,0000;151,8008;0,6189;0,0000;0,6189;18,23815;1.513,7071;PLATAFORMA DE CARAPEBA-II;UEP;0
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;770,7525;0,0000;770,7525;3,0744;0,0000;3,0744;90,59009;1.982,2800;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;333,7522;0,0000;333,7522;1,1743;0,0000;1,1743;34,60094;1.047,0175;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;43,1852;0,0000;43,1852;0,1703;0,0000;0,1703;5,01832;605,6932;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;440,2626;0,0000;440,2626;1,6838;0,0000;1,6838;49,61650;2.220,2205;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;4-BRSA-207A-RJS;4CRP64ARJS          ;CARAPEBA;Petrobras;480000037119722;2013/04;1.765,0559;0,0000;1.765,0559;6,7491;0,0000;6,7491;198,87243;2.172,3836;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;484,5850;0,0000;484,5850;1,9352;0,0000;1,9352;57,02288;2.070,5310;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;499,5480;0,0000;499,5480;1,9836;0,0000;1,9836;58,44964;1.897,4287;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;216,2581;0,0000;216,2581;0,8332;0,0000;0,8332;24,55094;1.932,4244;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRP-63WA-RJS;7CRP 0063WARJS      ;CARAPEBA;Petrobras;480000037119722;2013/04;1.092,5622;0,0000;1.092,5622;4,1718;0,0000;4,1718;122,92746;2.132,1441;PLATAFORMA DE CARAPEBA-I;UEP;0
Rio de Janeiro;Campos;7-CRT-17HP-RJS;7CRT17HPRJS         ;CARATINGA;Petrobras;480000038989755;2013/04;1.984,8372;0,0000;1.984,8372;19,2365;0,0000;19,2365;576,04701;6.644,8870;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-21HP-RJS;7CRT21HPRJS         ;CARATINGA;Petrobras;480000038989755;2013/04;4.249,2126;0,0000;4.249,2126;50,5531;0,0000;50,5531;1.513,83707;14.989,6496;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-26HP-RJS;7CRT26HPRJS         ;CARATINGA;Petrobras;480000038989755;2013/04;6.886,2496;0,0000;6.886,2496;96,0213;0,0000;96,0213;2.875,40287;0,0000;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-28HP-RJS;7CRT28HPRJS         ;CARATINGA;Petrobras;480000038989755;2013/04;2.224,7020;0,0000;2.224,7020;28,0707;0,0000;28,0707;840,58895;10.446,6148;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-34HP-RJS;7CRT34HPRJS         ;CARATINGA;Petrobras;480000038989755;2013/04;1.092,8671;0,0000;1.092,8671;16,4660;0,0000;16,4660;493,08119;138,4637;PETROBRAS 48;UEP;0
