ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/05;1.507,0184;0,0000;1.507,0184;36,6482;0,0000;36,6482;1.133,12677;6.028,0687;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;399,8128;0,0000;399,8128;8,4546;0,0000;8,4546;261,40817;2.099,0149;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;1.630,0383;0,0000;1.630,0383;39,6398;0,0000;39,6398;1.225,62608;1.486,6640;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;3.783,2592;0,0000;3.783,2592;87,8411;0,0000;87,8411;2.715,96335;2.522,1631;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/05;2.891,0132;0,0000;2.891,0132;67,2479;0,0000;67,2479;2.079,24243;6.843,0317;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/05;2.275,9081;0,0000;2.275,9081;60,1590;0,0000;60,1590;1.860,06007;4.836,2986;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/05;2.368,1699;0,0000;2.368,1699;50,0782;0,0000;50,0782;1.548,37124;7.499,1992;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;1.314,0338;0,0000;1.314,0338;38,7286;0,0000;38,7286;1.197,45330;1.262,4986;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/05;6.698,5839;0,0000;6.698,5839;141,6393;0,0000;141,6393;4.379,35341;242,9435;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2011/05;981,6748;0,0000;981,6748;29,0170;0,0000;29,0170;897,17705;2.654,1533;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/05;1.208,8781;0,0000;1.208,8781;39,3723;0,0000;39,3723;1.217,35583;518,0874;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/05;2.919,5470;0,0000;2.919,5470;67,6954;0,0000;67,6954;2.093,07785;2.079,6719;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;947,8395;0,0000;947,8395;17,1185;0,0000;17,1185;529,28665;2.440,9907;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/05;475,9672;0,0000;475,9672;11,5567;0,0000;11,5567;357,32203;6,2653;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;961,7122;0,0000;961,7122;14,9168;0,0000;14,9168;461,21366;725,4977;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/05;3.014,0285;0,0000;3.014,0285;76,4829;0,0000;76,4829;2.364,78100;7.750,3518;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;1.731,0801;0,0000;1.731,0801;37,5903;0,0000;37,5903;1.162,25833;53,5342;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/05;1.218,1674;0,0000;1.218,1674;37,7892;0,0000;37,7892;1.168,40796;37,6709;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2011/05;1.507,0184;0,0000;1.507,0184;19,1208;0,0000;19,1208;591,19652;5.738,2572;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/05;75,9835;0,0000;75,9835;0,9929;0,0000;0,9929;30,69871;466,7554;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/05;3.554,6892;0,0000;3.554,6892;60,6480;0,0000;60,6480;1.875,18040;2.703,5618;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;2.821,0185;0,0000;2.821,0185;43,7560;0,0000;43,7560;1.352,89343;3.311,6268;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/05;4.776,4714;0,0000;4.776,4714;74,0865;0,0000;74,0865;2.290,68540;1.969,9519;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/05;1.060,1002;0,0000;1.060,1002;24,6660;0,0000;24,6660;762,64977;320,2353;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/05;1.267,0940;0,0000;1.267,0940;14,5594;0,0000;14,5594;447,64487;844,7276;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;4-RJS-377-RJ;4RJS 0377  RJ       ;VOADOR;Petrobras;480000037049767;2011/05;1.021,2202;0,0000;1.021,2202;11,9905;0,0000;11,9905;368,07586;397,1392;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2011/05;1.208,7294;0,0000;1.208,7294;29,4682;0,0000;29,4682;904,59373;2.138,5324;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2011/05;813,9381;0,0000;813,9381;8,0705;0,0000;8,0705;247,74242;2.664,4264;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2011/05;412,7680;0,0000;412,7680;9,7307;0,0000;9,7307;298,70510;3.444,8742;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2011/05;246,7549;0,0000;246,7549;12,5331;0,0000;12,5331;386,03112;2,4898;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2011/05;208,1180;0,0000;208,1180;32,7647;0,0000;32,7647;1.009,18209;2,0988;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2011/05;538,1843;0,0000;538,1843;93,1657;0,0000;93,1657;0,00000;5,4340;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-157C-RJ;3RJS 0157C RJ       ;LINGUADO;Petrobras;480000037069792;2011/05;239,9621;0,0000;239,9621;9,2618;0,0000;9,2618;0,00000;159,9704;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-1-RJS;3LI  0001  RJS      ;LINGUADO;Petrobras;480000037069792;2011/05;612,1119;0,0000;612,1119;35,7934;0,0000;35,7934;0,00000;39,0666;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2011/05;0,0000;0,0000;0,0000;12,4279;0,0000;12,4279;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-5-RJS;3LI  0005  RJS      ;LINGUADO;Petrobras;480000037069792;2011/05;332,5926;0,0000;332,5926;15,0458;0,0000;15,0458;0,00000;675,2600;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-9-RJS;7LI  0009  RJS      ;LINGUADO;Petrobras;480000037069792;2011/05;244,8449;0,0000;244,8449;7,7093;0,0000;7,7093;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-10-RJS;7LI  0010  RJS      ;LINGUADO;Petrobras;480000037069792;2011/05;208,5431;0,0000;208,5431;9,5001;0,0000;9,5001;0,00000;112,2887;PETROBRAS 12;UEP;0
