ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2015/11;77,0028;0,0000;77,0028;2,2022;0,0000;2,2022;64,60167;188,6465;PLATAFORMA DE CURIMÃ 1;UEP;508
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2015/11;0,9818;0,0000;0,9818;0,0303;0,0000;0,0303;0,88909;3,9269;PLATAFORMA DE CURIMÃ 1;UEP;10
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2015/11;41,4568;0,0000;41,4568;1,5261;0,0000;1,5261;44,76827;680,6503;PLATAFORMA DE CURIMÃ 1;UEP;305
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2015/11;37,5596;0,0000;37,5596;1,0251;0,0000;1,0251;30,07193;175,7994;PLATAFORMA DE CURIMÃ 1;UEP;190
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2015/11;58,3306;0,0000;58,3306;2,5072;0,0000;2,5072;75,21723;226,7925;PLATAFORMA DE ESPADA 1;UEP;265
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2015/11;63,0314;0,0000;63,0314;1,3812;0,0000;1,3812;41,43686;14,6217;PLATAFORMA DE ESPADA 1;UEP;552
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2015/11;80,2462;0,0000;80,2462;0,8095;0,0000;0,8095;24,28446;1,6360;PLATAFORMA DE ESPADA 1;UEP;350
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2015/11;375,3427;0,0000;375,3427;4,3737;0,0000;4,3737;131,21237;1,7895;PLATAFORMA DE ESPADA 1;UEP;516
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2015/11;127,1976;0,0000;127,1976;0,8796;0,0000;0,8796;26,38766;0,7657;PLATAFORMA DE ESPADA 1;UEP;353
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2015/11;50,4799;0,0000;50,4799;0,7087;0,0000;0,7087;21,26032;163,7741;PLATAFORMA DE XAREU 1;UEP;683
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2015/11;61,0957;0,0000;61,0957;0,5435;0,0000;0,5435;16,30467;21,7512;PLATAFORMA DE XAREU 1;UEP;681
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2015/11;73,9661;0,0000;73,9661;0,6918;0,0000;0,6918;20,75371;109,3523;PLATAFORMA DE XAREU 1;UEP;682
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2015/11;225,2547;0,0000;225,2547;2,7308;0,0000;2,7308;81,92357;243,1358;PLATAFORMA DE XAREU 1;UEP;688
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2015/11;89,1367;0,0000;89,1367;0,6096;0,0000;0,6096;18,28895;224,5475;PLATAFORMA DE XAREU 1;UEP;697
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2015/11;176,2673;0,0000;176,2673;0,7479;0,0000;0,7479;22,43820;64,6475;PLATAFORMA DE XAREU 1;UEP;694
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2015/11;65,3396;0,0000;65,3396;0,9579;0,0000;0,9579;28,73742;479,3693;PLATAFORMA DE XAREU 1;UEP;704
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2015/11;161,8251;0,0000;161,8251;1,2590;0,0000;1,2590;37,77053;169,6863;PLATAFORMA DE XAREU 1;UEP;703
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2015/11;100,3277;0,0000;100,3277;0,4601;0,0000;0,4601;13,80292;48,6523;PLATAFORMA DE XAREU 2;UEP;679
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2015/11;97,7925;0,0000;97,7925;0,4326;0,0000;0,4326;12,97725;161,9395;PLATAFORMA DE XAREU 2;UEP;681
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2015/11;74,0323;0,0000;74,0323;0,4428;0,0000;0,4428;13,28541;0,5181;PLATAFORMA DE XAREU 3;UEP;682
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2015/11;58,2818;0,0000;58,2818;0,3989;0,0000;0,3989;11,96807;0,5212;PLATAFORMA DE XAREU 3;UEP;681
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2015/11;193,1022;0,0000;193,1022;1,0046;0,0000;1,0046;30,13651;319,6943;PLATAFORMA DE XAREU 3;UEP;681
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2015/11;27,4032;0,0000;27,4032;0,1680;0,0000;0,1680;5,03905;6,6791;PLATAFORMA DE XAREU 1;UEP;659
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2015/11;27,4032;0,0000;27,4032;0,1680;0,0000;0,1680;5,03905;6,6791;PLATAFORMA DE XAREU 1;UEP;659
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/11;0,0000;631,1489;631,1489;0,0000;514,6982;514,6982;15.425,53256;1,1242;FPSO CIDADE DE VITÓRIA;UEP;720
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/11;1.978,5719;0,0000;1.978,5719;20,4575;0,0000;20,4575;613,11121;5.368,2912;FPSO CIDADE DE VITÓRIA;UEP;720
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/11;3.668,6204;0,0000;3.668,6204;24,1593;0,0000;24,1593;724,05691;19.836,2178;FPSO CIDADE DE VITÓRIA;UEP;716
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/11;2.065,2694;0,0000;2.065,2694;9,0315;0,0000;9,0315;270,67449;13.693,7049;FPSO CIDADE DE VITÓRIA;UEP;719
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2015/11;2.817,8959;0,0000;2.817,8959;17,7261;0,0000;17,7261;531,25170;6.922,0080;FPSO CIDADE DE VITÓRIA;UEP;697
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/11;13.027,8319;0,0000;13.027,8319;71,7094;0,0000;71,7094;2.149,13358;423,4604;FPSO CIDADE DE VITÓRIA;UEP;720
Espírito Santo;Espírito Santo;7-GLF-44HP-ESS;7GLF44HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/11;128,4128;0,0000;128,4128;8,3645;0,0000;8,3645;250,68549;0,0000;LONE STAR;UEP;96
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2015/11;0,0000;33,5322;33,5322;289,6215;0,0000;289,6215;8.688,64460;87,3854;PEROA;UEP;709
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/11;6.242,0282;0,0000;6.242,0282;44,9875;0,0000;44,9875;1.349,04989;18.203,0118;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/11;6.105,4766;0,0000;6.105,4766;54,1414;0,0000;54,1414;1.623,55106;4.447,9951;PETROBRAS 57;UEP;693
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/11;3.666,0346;0,0000;3.666,0346;29,8737;0,0000;29,8737;895,82871;1.702,3379;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/11;2.252,9561;0,0000;2.252,9561;13,0853;0,0000;13,0853;392,39263;5.412,9769;PETROBRAS 57;UEP;716
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/11;13.845,0075;0,0000;13.845,0075;585,1787;0,0000;585,1787;17.547,89137;745,4547;FPSO CAPIXABA;UEP;720
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/11;2.116,4439;0,0000;2.116,4439;13,9483;0,0000;13,9483;418,27207;7.379,7443;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/11;3.150,4019;0,0000;3.150,4019;22,6622;0,0000;22,6622;679,57697;14.080,5955;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/11;2.705,6907;0,0000;2.705,6907;20,6506;0,0000;20,6506;619,25437;15.709,0284;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/11;7.276,0388;0,0000;7.276,0388;54,2809;0,0000;54,2809;1.627,73348;21.924,5635;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;5.352,0010;0,0000;5.352,0010;43,0601;0,0000;43,0601;1.291,25352;24.852,6956;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2015/11;5.437,6059;0,0000;5.437,6059;37,1841;0,0000;37,1841;1.115,04932;9.196,0589;PETROBRAS 57;UEP;706
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;5.039,6822;0,0000;5.039,6822;40,4658;0,0000;40,4658;1.213,45771;24.517,0003;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;8.087,5993;0,0000;8.087,5993;58,8450;0,0000;58,8450;1.764,60020;17.810,3648;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2015/11;7.794,7148;0,0000;7.794,7148;57,7965;0,0000;57,7965;1.733,15874;21.355,7053;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;34.042,4976;0,0000;34.042,4976;1.156,1611;0,0000;1.156,1611;34.670,07645;40,3191;FPSO CIDADE DE ANCHIETA;UEP;719
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;11.920,6817;0,0000;11.920,6817;107,5956;0,0000;107,5956;3.226,49575;3.423,0995;PETROBRAS 58;UEP;679
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/11;9.266,6920;0,0000;9.266,6920;297,0710;0,0000;297,0710;8.908,33922;48,5469;PETROBRAS 58;UEP;707
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/11;6.946,7217;0,0000;6.946,7217;248,6452;0,0000;248,6452;7.456,18149;4.968,9929;FPSO CAPIXABA;UEP;720
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/11;20.549,8689;0,0000;20.549,8689;702,9718;0,0000;702,9718;21.080,18292;57,9952;PETROBRAS 58;UEP;698
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;8.822,1395;0,0000;8.822,1395;72,8026;0,0000;72,8026;2.183,14742;5.085,0833;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2015/11;10.383,1955;0,0000;10.383,1955;107,7985;0,0000;107,7985;3.232,82885;12.299,9776;FPSO CAPIXABA;UEP;720
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2015/11;12.512,6038;0,0000;12.512,6038;142,8694;0,0000;142,8694;4.284,59025;9.840,6245;FPSO CAPIXABA;UEP;720
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2015/11;1.193,3332;0,0000;1.193,3332;24,5270;0,0000;24,5270;735,55433;1.910,8910;FPSO CAPIXABA;UEP;118
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;3.941,8434;0,0000;3.941,8434;35,6560;0,0000;35,6560;1.069,22538;12.808,5882;PETROBRAS 57;UEP;720
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/11;18.511,4381;0,0000;18.511,4381;591,8813;0,0000;591,8813;17.748,88497;26,1237;PETROBRAS 58;UEP;695
Espírito Santo;Campos;7-JUB-54HA-ESS;7JUB54HAESS         ;JUBARTE;Petrobras;480000035609749;2015/11;7.517,4713;0,0000;7.517,4713;56,0410;0,0000;56,0410;1.680,51366;5.882,7461;PETROBRAS 57;UEP;720
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2015/11;0,0000;296,9298;296,9298;966,9960;0,0000;966,9960;29.009,88107;29,5397;FPSO CIDADE DE VITÓRIA;UEP;677
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2015/11;0,0000;27,5424;27,5424;0,0000;77,0582;77,0582;2.311,74744;0,0459;PEROA;UEP;541
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2015/11;0,0000;30,0328;30,0328;0,0000;162,7554;162,7554;4.882,66312;0,0992;PEROA;UEP;709
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2015/11;0,0000;66,2831;66,2831;0,0000;203,8109;203,8109;6.114,32757;0,1256;PEROA;UEP;708
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2015/11;0,0000;105,2216;105,2216;0,0000;461,9867;461,9867;13.859,60168;0,2868;PEROA;UEP;711
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/11;13.898,2533;0,0000;13.898,2533;444,5425;0,0000;444,5425;13.330,99056;3.214,5386;FPSO CIDADE DE ANCHIETA;UEP;719
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;5.784,9496;0,0000;5.784,9496;224,6315;0,0000;224,6315;6.736,27555;139,8225;FPSO CIDADE DE ANCHIETA;UEP;719
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;4.697,8075;0,0000;4.697,8075;131,8731;0,0000;131,8731;3.954,62548;4.046,8059;FPSO CIDADE DE ANCHIETA;UEP;408
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;9.371,1294;0,0000;9.371,1294;348,8844;0,0000;348,8844;10.462,38525;6.083,7340;FPSO CIDADE DE ANCHIETA;UEP;641
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;17.190,7447;0,0000;17.190,7447;561,1474;0,0000;561,1474;16.827,75083;344,0073;PETROBRAS 58;UEP;702
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/11;15.619,9242;0,0000;15.619,9242;515,5317;0,0000;515,5317;15.457,62224;168,8694;PETROBRAS 58;UEP;699
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/11;14.873,0590;0,0000;14.873,0590;525,2944;0,0000;525,2944;15.750,34544;269,8821;PETROBRAS 58;UEP;694
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/11;6.654,4934;0,0000;6.654,4934;68,2664;0,0000;68,2664;2.046,88904;2.659,4484;PETROBRAS 58;UEP;708
Espírito Santo;Campos;7-BLA-1HA-ESS;7BLA1HAESS          ;BALEIA ANÃ;Petrobras;480000035609749;2015/11;738,1964;0,0000;738,1964;3,4872;0,0000;3,4872;104,61658;0,0000;PETROBRAS 58;UEP;53
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2015/11;268,2422;0,0000;268,2422;3,4517;0,0000;3,4517;101,34807;2.074,5968;FPSO ESPIRITO SANTO;UEP;327
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2015/11;1.283,4162;0,0000;1.283,4162;11,7945;0,0000;11,7945;346,30508;2.302,5508;FPSO ESPIRITO SANTO;UEP;314
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2015/11;403,2895;0,0000;403,2895;3,4998;0,0000;3,4998;102,75906;1.037,0475;FPSO ESPIRITO SANTO;UEP;321
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2015/11;1.563,8049;0,0000;1.563,8049;13,4428;0,0000;13,4428;394,70099;5.553,1674;FPSO ESPIRITO SANTO;UEP;326
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2015/11;1.792,5469;0,0000;1.792,5469;14,5694;0,0000;14,5694;427,78010;4.640,7338;FPSO ESPIRITO SANTO;UEP;327
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2015/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
