ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;1.965,7375;0,0000;1.965,7375;39,9143;0,0000;39,9143;1.194,56073;2.501,8160;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;3.441,2431;0,0000;3.441,2431;76,9637;0,0000;76,9637;2.303,38243;2.227,9828;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2010/06;3.208,0044;0,0000;3.208,0044;71,8106;0,0000;71,8106;2.149,15932;5.703,0818;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2010/06;2.782,2786;0,0000;2.782,2786;70,6176;0,0000;70,6176;2.113,45361;4.539,4733;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/06;3.387,1172;0,0000;3.387,1172;70,1509;0,0000;70,1509;2.099,48644;7.197,6015;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-33D-RJS;7AB  0033D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;626,9242;0,0000;626,9242;17,8330;0,0000;17,8330;533,70787;3.149,6978;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;1.730,5595;0,0000;1.730,5595;49,2268;0,0000;49,2268;1.473,26779;1.120,4080;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2010/06;7.475,6006;0,0000;7.475,6006;152,2248;0,0000;152,2248;4.555,80704;199,5233;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2010/06;984,5125;0,0000;984,5125;28,0047;0,0000;28,0047;838,12900;2.661,8036;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2010/06;1.349,5144;0,0000;1.349,5144;38,5377;0,0000;38,5377;1.153,36340;499,1111;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2010/06;3.103,2560;0,0000;3.103,2560;69,4048;0,0000;69,4048;2.077,15738;2.438,2386;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;882,9866;0,0000;882,9866;12,6102;0,0000;12,6102;377,39929;2.060,2650;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/06;735,3585;0,0000;735,3585;17,1914;0,0000;17,1914;514,50575;7,3926;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;946,0587;0,0000;946,0587;12,2826;0,0000;12,2826;367,59670;713,6523;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA;Petrobras;480000038959767;2010/06;2.718,3831;0,0000;2.718,3831;46,0954;0,0000;46,0954;1.379,55097;690,2136;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2010/06;1.954,5102;0,0000;1.954,5102;43,9972;0,0000;43,9972;1.316,75403;3.474,6651;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;1.892,1195;0,0000;1.892,1195;36,8479;0,0000;36,8479;1.102,79014;58,4847;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2010/06;1.108,4008;0,0000;1.108,4008;43,1739;0,0000;43,1739;1.292,11411;7,7868;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2010/06;1.732,3164;0,0000;1.732,3164;21,1270;0,0000;21,1270;632,29312;4.042,0290;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/06;1.576,7694;0,0000;1.576,7694;15,3533;0,0000;15,3533;459,49590;2.754,9829;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/06;5.247,8359;0,0000;5.247,8359;54,4836;0,0000;54,4836;1.630,59503;3.148,6831;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2010/06;2.075,2641;0,0000;2.075,2641;26,7044;0,0000;26,7044;799,21404;1.915,6078;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2010/06;6.504,1395;0,0000;6.504,1395;244,8334;0,0000;244,8334;7.327,41152;1.238,8473;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA;Petrobras;480000038959767;2010/06;434,8321;0,0000;434,8321;12,1986;0,0000;12,1986;365,08179;1.398,5047;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-CRT-34HP-RJS;7CRT34HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/06;2.002,3925;0,0000;2.002,3925;71,8936;0,0000;71,8936;2.152,58864;139,1683;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-37D-RJS;7CRT37DRJS          ;CARATINGA;Petrobras;480000038989755;2010/06;1.552,2790;0,0000;1.552,2790;17,3611;0,0000;17,3611;519,81309;1.881,8021;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;1-RJS-495-RJS;1RJS 0495  RJ       ;CARATINGA;Petrobras;480000038989755;2010/06;3.070,9934;0,0000;3.070,9934;62,3091;0,0000;62,3091;1.865,61440;3.619,5928;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-40HP-RJS;7CRT40HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/06;7.593,8260;0,0000;7.593,8260;99,2576;0,0000;99,2576;2.971,90142;12.233,3618;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-42HP-RJS;7CRT42HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/06;294,1388;0,0000;294,1388;4,3508;0,0000;4,3508;130,26857;2.561,5314;PETROBRAS 48;UEP;0
Rio de Janeiro;Campos;7-CRT-45HP-RJS;7CRT45HPRJS         ;CARATINGA;Petrobras;480000038989755;2010/06;5.389,9604;0,0000;5.389,9604;326,9815;0,0000;326,9815;9.790,25217;0,0000;PETROBRAS 48;UEP;0
Rio Grande do Norte;Potiguar;7-SER-9D-RNS;7SER9DRNS           ;SERRA;Petrobras;480000037819716;2010/06;79,2705;0,0000;79,2705;0,1361;0,0000;0,1361;3,77618;88,8813;;;0
Rio Grande do Norte;Potiguar;7-SER-10D-RNS;7SER10DRNS          ;SERRA;Petrobras;480000037819716;2010/06;192,7722;0,0000;192,7722;0,1747;0,0000;0,1747;4,84661;1.436,9155;;;0
Rio Grande do Norte;Potiguar;7-SER-12D-RNS;7SER12DRNS          ;SERRA;Petrobras;480000037819716;2010/06;70,9491;0,0000;70,9491;0,1218;0,0000;0,1218;3,37976;1.583,5310;;;0
Sergipe;Sergipe;3-GA-2-SES;3GA  0002  SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;19,7374;0,0000;19,7374;1,3011;0,0000;1,3011;0,00000;0,2097;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-4D-SES;7GA  0004D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;90,7389;0,0000;90,7389;75,0877;0,0000;75,0877;0,00000;0,0587;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-7D-SES;7GA  0007D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;122,6723;0,0000;122,6723;23,1246;0,0000;23,1246;0,00000;0,9498;PLATAFORMA PGA-01 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-15-SES;7GA  0015  SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;79,0419;0,0000;79,0419;7,3159;0,0000;7,3159;0,00000;2,5872;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-23D-SES;7GA  0023D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;148,0202;0,0000;148,0202;14,2796;0,0000;14,2796;0,00000;0,8659;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-24D-SES;7GA  0024D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;216,8622;0,0000;216,8622;107,8588;0,0000;107,8588;0,00000;0,1824;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-25D-SES;7GA  0025D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;281,1922;0,0000;281,1922;62,2296;0,0000;62,2296;0,00000;2,6354;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-66D-SES;7GA66DSES           ;GUARICEMA;Petrobras;480000038399796;2010/06;204,5488;0,0000;204,5488;50,4433;0,0000;50,4433;0,00000;204,5467;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-64D-SES;7GA64DSES           ;GUARICEMA;Petrobras;480000038399796;2010/06;451,8788;0,0000;451,8788;36,0474;0,0000;36,0474;0,00000;0,8911;PLATAFORMA PGA-03 DE GUARICEMA;UEP;0
Sergipe;Sergipe;3-GA-54DP-SES;3GA  0054DPSES      ;GUARICEMA;Petrobras;480000038399796;2010/06;161,9794;0,0000;161,9794;15,2884;0,0000;15,2884;0,00000;190,1242;PLATAFORMA PGA-02 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-55D-SES;7GA  0055D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;9,7828;0,0000;9,7828;0,7529;0,0000;0,7529;0,00000;0,3984;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Sergipe;Sergipe;1-SES-114-SE;1SES 0114  SE       ;GUARICEMA;Petrobras;480000038399796;2010/06;48,7502;0,0000;48,7502;4,4689;0,0000;4,4689;0,00000;0,0314;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-58D-SES;7GA  0058D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;147,5086;0,0000;147,5086;57,0470;0,0000;57,0470;0,00000;14,9152;PLATAFORMA PGA-07 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-62D-SES;7GA  0062D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;11,8647;0,0000;11,8647;0,0669;0,0000;0,0669;0,00000;0,0398;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-61D-SES;7GA  0061D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;28,7235;0,0000;28,7235;4,9899;0,0000;4,9899;0,00000;0,0797;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Sergipe;Sergipe;7-GA-63D-SES;7GA  0063D SES      ;GUARICEMA;Petrobras;480000038399796;2010/06;107,2224;0,0000;107,2224;6,2251;0,0000;6,2251;0,00000;0,0839;PLATAFORMA PGA-08 DE GUARICEMA;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2010/06;0,0000;1.239,7216;1.239,7216;0,0000;442,5966;442,5966;13.244,95644;6,0948;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-1HA-ESS;7GLF1HAESS          ;GOLFINHO;Petrobras;480000035359700;2010/06;4.598,6856;0,0000;4.598,6856;31,7586;0,0000;31,7586;950,39334;9.718,8089;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2010/06;4.308,1089;0,0000;4.308,1089;44,7376;0,0000;44,7376;1.338,79792;7.827,8782;FPSO CIDADE DE VITÓRIA;UEP;0
