ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-203D-BA;7C   0203D BA       ;CANDEIAS;Petrobras;480000036389734;2015/05;2,2057;0,0000;2,2057;0,2316;0,0000;0,2316;0,00000;0,0108;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2015/05;8,2709;0,0000;8,2709;1,7367;0,0000;1,7367;0,00000;0,0132;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-212D-BA;7C   0212D BA       ;CANDEIAS;Petrobras;480000036389734;2015/05;7,7194;0,0000;7,7194;1,2967;0,0000;1,2967;0,00000;0,0901;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Camamu;7-MNT-1-BAS;7MNT1BAS            ;MANATI;Petrobras;480000035189782;2015/05;0,0000;84,1343;84,1343;0,0000;990,7469;990,7469;30.701,86137;13,7067;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-2-BAS;7MNT2BAS            ;MANATI;Petrobras;480000035189782;2015/05;0,0000;42,9322;42,9322;0,0000;504,8616;504,8616;15.644,95606;6,9831;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-3-BAS;7MNT3BAS            ;MANATI;Petrobras;480000035189782;2015/05;0,0000;62,1316;62,1316;0,0000;730,4119;730,4119;22.634,44179;10,1037;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-4-BAS;7MNT4BAS            ;MANATI;Petrobras;480000035189782;2015/05;0,0000;78,9018;78,9018;0,0000;927,5910;927,5910;28.744,74855;11,6662;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-5D-BAS;7MNT5DBAS           ;MANATI;Petrobras;480000035189782;2015/05;0,0000;90,1401;90,1401;0,0000;1.060,0111;1.060,0111;32.848,26170;14,6648;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-6D-BAS;7MNT6DBAS           ;MANATI;Petrobras;480000035189782;2015/05;0,0000;104,2185;104,2185;0,0000;1.225,5807;1.225,5807;37.979,03010;16,9561;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Recôncavo;8-DJM-881H-BAS;8DJM881HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2015/05;8,6436;0,0000;8,6436;0,0110;0,0000;0,0110;0,34068;168,2818;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJM-856H-BAS;7DJM856HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2015/05;46,2520;0,0000;46,2520;0,0588;0,0000;0,0588;1,82353;861,7851;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJM-857H-BAS;7DJM857HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2015/05;72,3882;0,0000;72,3882;0,0921;0,0000;0,0921;2,85408;387,5262;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;0
Ceará;Ceará;7-CES-84D-CE;7CES 0084D CE       ;ATUM;Petrobras;480000037759713;2015/05;280,6164;0,0000;280,6164;2,0261;0,0000;2,0261;59,16250;149,8876;PLATAFORMA DE ATUM 1;UEP;0
Ceará;Ceará;7-AT-2D-CES;7AT  0002D CES      ;ATUM;Petrobras;480000037759713;2015/05;3,9358;0,0000;3,9358;0,3116;0,0000;0,3116;9,09973;161,8407;PLATAFORMA DE ATUM 1;UEP;0
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2015/05;441,1188;0,0000;441,1188;3,0610;0,0000;3,0610;89,38124;246,3907;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES      ;ATUM;Petrobras;480000037759713;2015/05;9,8271;0,0000;9,8271;0,3320;0,0000;0,3320;9,69341;307,7876;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2015/05;398,6439;0,0000;398,6439;8,3862;0,0000;8,3862;244,87525;199,1676;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2015/05;174,5301;0,0000;174,5301;1,6764;0,0000;1,6764;48,95105;106,0044;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES      ;ATUM;Petrobras;480000037759713;2015/05;0,0235;0,0000;0,0235;0,0280;0,0000;0,0280;0,81790;13,1496;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2015/05;19,0877;0,0000;19,0877;0,1901;0,0000;0,1901;5,54971;88,5005;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2015/05;136,5713;0,0000;136,5713;1,3649;0,0000;1,3649;39,85569;130,6071;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES      ;ATUM;Petrobras;480000037759713;2015/05;64,6134;0,0000;64,6134;2,0649;0,0000;2,0649;60,29538;288,4623;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;135,4924;0,0000;135,4924;8,3764;0,0000;8,3764;254,59898;953,1012;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-CR-4D-CES;7CR  0004D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;0,0972;0,0000;0,0972;0,0027;0,0000;0,0027;0,08099;6,6816;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;199,3582;0,0000;199,3582;3,7446;0,0000;3,7446;113,81511;237,3462;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;69,4669;0,0000;69,4669;3,4238;0,0000;3,4238;104,06565;316,4572;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;52,7066;0,0000;52,7066;1,6667;0,0000;1,6667;50,66042;500,5514;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;130,9796;0,0000;130,9796;3,3923;0,0000;3,3923;103,10902;285,9626;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;73,9933;0,0000;73,9933;2,8021;0,0000;2,8021;85,16915;454,5266;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;237,2261;0,0000;237,2261;5,7664;0,0000;5,7664;175,26895;1.919,3708;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2015/05;94,4770;0,0000;94,4770;3,8745;0,0000;3,8745;117,76617;818,0202;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2015/05;214,5604;0,0000;214,5604;7,3490;0,0000;7,3490;220,44286;858,2415;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2015/05;143,3764;0,0000;143,3764;1,5258;0,0000;1,5258;45,76797;23,6832;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2015/05;173,7057;0,0000;173,7057;1,6917;0,0000;1,6917;50,74533;3,3206;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2015/05;730,4452;0,0000;730,4452;7,1914;0,0000;7,1914;215,71707;2,9306;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2015/05;342,4422;0,0000;342,4422;2,1707;0,0000;2,1707;65,11323;1,4479;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2015/05;82,7694;0,0000;82,7694;1,0789;0,0000;1,0789;29,90168;286,7338;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2015/05;129,5196;0,0000;129,5196;0,8816;0,0000;0,8816;24,43137;162,0888;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2015/05;82,2157;0,0000;82,2157;0,4190;0,0000;0,4190;11,61306;90,7804;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2015/05;138,7682;0,0000;138,7682;0,9064;0,0000;0,9064;25,11915;394,4561;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2015/05;163,2185;0,0000;163,2185;0,6168;0,0000;0,6168;17,09305;223,8454;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2015/05;216,9242;0,0000;216,9242;0,6962;0,0000;0,6962;19,29385;25,6358;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2015/05;108,8766;0,0000;108,8766;0,9980;0,0000;0,9980;27,65856;604,2909;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2015/05;217,4292;0,0000;217,4292;1,2278;0,0000;1,2278;34,02823;184,7185;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-14-CES;7XA  0014  CES      ;XARÉU;Petrobras;480000037789701;2015/05;0,3683;0,0000;0,3683;0,1152;0,0000;0,1152;3,19250;308,2687;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2015/05;160,8136;0,0000;160,8136;0,5274;0,0000;0,5274;14,61669;40,7517;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2015/05;161,5339;0,0000;161,5339;1,3698;0,0000;1,3698;37,96195;148,4783;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2015/05;106,7628;0,0000;106,7628;0,8153;0,0000;0,8153;22,59432;3,2963;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;7-XA-24D-CES;7XA  0024D CES      ;XARÉU;Petrobras;480000037789701;2015/05;5,5945;0,0000;5,5945;0,0600;0,0000;0,0600;1,66361;0,0166;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;8-XA-25D-CES;8XA  0025D CES      ;XARÉU;Petrobras;480000037789701;2015/05;1,3892;0,0000;1,3892;0,0068;0,0000;0,0068;0,18735;0,0039;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2015/05;160,3701;0,0000;160,3701;0,5905;0,0000;0,5905;16,36380;223,3461;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2015/05;20,7464;0,0000;20,7464;0,0968;0,0000;0,0968;2,68262;369,0996;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2015/05;34,3091;0,0000;34,3091;0,1222;0,0000;0,1222;3,38564;12,8809;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2015/05;34,3091;0,0000;34,3091;0,1222;0,0000;0,1222;3,38564;12,8809;PLATAFORMA DE XAREU 1;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2015/05;2.033,8835;0,0000;2.033,8835;215,4701;0,0000;215,4701;6.659,72744;4.855,8703;FPSO ESPIRITO SANTO;UEP;716
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2015/05;3.752,2380;0,0000;3.752,2380;30,8497;0,0000;30,8497;953,49777;3.683,9596;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2015/05;1.527,3089;0,0000;1.527,3089;24,7142;0,0000;24,7142;763,86259;9.850,8324;FPSO ESPIRITO SANTO;UEP;634
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2015/05;4.536,8119;0,0000;4.536,8119;34,3470;0,0000;34,3470;1.061,59340;10.588,7553;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2015/05;51,3722;0,0000;51,3722;0,5455;0,0000;0,5455;16,85903;671,0440;FPSO ESPIRITO SANTO;UEP;254
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2015/05;5.818,9356;0,0000;5.818,9356;39,9177;0,0000;39,9177;1.233,77160;9.169,3118;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2015/05;738,4635;0,0000;738,4635;5,6999;0,0000;5,6999;176,17175;5.591,4349;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2015/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;5.886,4690;0,0000;5.886,4690;20,3268;0,0000;20,3268;628,49831;4.233,3583;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;622,3580;0,0000;622,3580;2,1689;0,0000;2,1689;67,06062;761,6237;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;3.737,8078;0,0000;3.737,8078;29,8888;0,0000;29,8888;924,15074;2.206,4423;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;3.981,9503;0,0000;3.981,9503;39,9418;0,0000;39,9418;1.234,98680;3,0339;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;5.570,0032;0,0000;5.570,0032;62,8617;0,0000;62,8617;1.943,66260;491,0867;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;7.818,8078;0,0000;7.818,8078;75,5670;0,0000;75,5670;2.336,50633;4,1036;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;6.854,9284;0,0000;6.854,9284;68,9530;0,0000;68,9530;2.132,00524;2.502,3264;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;2.175,6978;0,0000;2.175,6978;23,3509;0,0000;23,3509;722,00226;1.767,9109;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/05;2.050,8496;0,0000;2.050,8496;20,8091;0,0000;20,8091;643,40944;1.749,3496;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2015/05;0,0000;63,2603;63,2603;254,6888;0,0000;254,6888;7.895,35223;113,6765;PEROA;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2015/05;8.763,9049;0,0000;8.763,9049;100,3881;0,0000;100,3881;3.107,32824;14.294,3425;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2015/05;12.130,3001;0,0000;12.130,3001;135,8205;0,0000;135,8205;4.204,07012;11.440,3096;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2015/05;5.303,1468;0,0000;5.303,1468;60,5711;0,0000;60,5711;1.874,86652;8.564,4646;FPSO CAPIXABA;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2015/05;0,0000;292,7091;292,7091;1.159,4528;0,0000;1.159,4528;35.907,03672;5,3543;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/05;15.578,5162;0,0000;15.578,5162;500,2063;0,0000;500,2063;15.495,47925;1.553,9672;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-2-ESS;7BAZ2ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/05;47,9576;0,0000;47,9576;1,5992;0,0000;1,5992;49,53881;88,8219;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/05;15.024,9378;0,0000;15.024,9378;514,8846;0,0000;514,8846;15.950,18560;7.171,7745;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/05;15.806,0925;0,0000;15.806,0925;585,5840;0,0000;585,5840;18.140,32393;7.772,3854;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/05;13.306,2759;0,0000;13.306,2759;406,4957;0,0000;406,4957;12.592,49398;79,8824;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2015/05;3.943,8724;0,0000;3.943,8724;158,8387;0,0000;158,8387;4.914,30407;14,0973;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/05;4.050,5614;0,0000;4.050,5614;143,8551;0,0000;143,8551;4.450,72865;0,0000;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/05;126,0176;0,0000;126,0176;4,8369;0,0000;4,8369;149,64991;0,0219;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/05;7.287,0143;0,0000;7.287,0143;88,9223;0,0000;88,9223;2.751,16341;716,4422;PETROBRAS 58;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/05;0,0000;585,0375;585,0375;0,0000;469,5395;469,5395;14.537,02193;0,5281;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/05;1.994,8333;0,0000;1.994,8333;18,7710;0,0000;18,7710;581,15274;6.147,3383;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/05;5.156,1014;0,0000;5.156,1014;32,1107;0,0000;32,1107;994,15180;21.421,7369;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/05;3.339,9719;0,0000;3.339,9719;20,7997;0,0000;20,7997;643,96347;16.442,9867;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/05;1.680,7249;0,0000;1.680,7249;10,6655;0,0000;10,6655;330,20490;13.667,0762;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/05;8.805,7232;0,0000;8.805,7232;50,6437;0,0000;50,6437;1.567,93842;29,0626;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2015/05;0,0000;58,7377;58,7377;0,0000;147,6516;147,6516;4.577,19837;0,0899;PEROA;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2015/05;0,0000;32,8923;32,8923;0,0000;223,4729;223,4729;6.927,65956;0,1382;PEROA;UEP;0
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2015/05;0,0000;98,4802;98,4802;0,0000;372,3046;372,3046;11.541,44204;0,2311;PEROA;UEP;0
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2015/05;0,0000;138,9494;138,9494;0,0000;697,0424;697,0424;21.608,31515;0,4350;PEROA;UEP;0
Espírito Santo;Campos;7-PRB-1-ESS;7PRB1ESS            ;PIRAMBU;Petrobras;480000035609749;2015/05;390,9101;0,0000;390,9101;5,9640;0,0000;5,9640;184,24780;73,0626;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/05;6.717,1646;0,0000;6.717,1646;50,2165;0,0000;50,2165;1.554,63270;17.912,3342;PETROBRAS 57;UEP;0
