ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2011/09;7.783,7755;0,0000;7.783,7755;54,5625;0,0000;54,5625;1.631,13702;318,2801;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2011/09;7.691,3361;0,0000;7.691,3361;53,9232;0,0000;53,9232;1.612,02387;6.049,8116;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2011/09;15.278,5521;0,0000;15.278,5521;107,1236;0,0000;107,1236;3.202,43995;4.214,7109;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2011/09;15.211,1484;0,0000;15.211,1484;106,6086;0,0000;106,6086;3.187,04598;4.302,4686;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2011/09;4.876,6111;0,0000;4.876,6111;34,6878;0,0000;34,6878;1.036,98521;12,8700;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-BFR-6-ESS;7BFR6ESS            ;JUBARTE;Petrobras;480000035609749;2011/09;84,7013;0,0000;84,7013;2,9468;0,0000;2,9468;88,09331;0,0000;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2011/09;18.772,5233;0,0000;18.772,5233;131,6234;0,0000;131,6234;3.934,85682;0,0000;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2011/09;12.800,3437;0,0000;12.800,3437;89,6930;0,0000;89,6930;2.681,35630;9.284,2307;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2011/09;20.400,9457;0,0000;20.400,9457;205,4396;0,0000;205,4396;6.148,68603;5.040,2034;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2011/09;26.372,8936;0,0000;26.372,8936;424,2788;0,0000;424,2788;12.698,41563;910,0145;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2011/09;24.701,8630;0,0000;24.701,8630;220,3432;0,0000;220,3432;6.594,74474;37,1449;FPSO CAPIXABA;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2011/09;0,0000;2.572,1339;2.572,1339;0,0000;1.412,1355;1.412,1355;42.364,06500;141,1014;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;9-MXL-2HP-SPS;9MXL2HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/09;0,0000;215,3776;215,3776;257,1705;0,0000;257,1705;7.715,11584;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/09;0,0000;899,1468;899,1468;1.052,8186;0,0000;1.052,8186;31.584,55793;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-9HP-SPS;7MXL9HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/09;0,0000;112,4771;112,4771;146,9507;0,0000;146,9507;4.408,52132;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-13H-SPS;7MXL13HSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/09;0,0000;606,2643;606,2643;744,3862;0,0000;744,3862;22.331,58682;0,0000;Plataforma de Mexilhão;UEP;0
Rio de Janeiro;Santos;7-URG-4-RJS;7URG4RJS            ;URUGUÁ;Petrobras;480000035779741;2011/09;0,0000;230,1846;230,1846;933,9188;0,0000;933,9188;27.892,40777;27,8569;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/09;4.588,1981;0,0000;4.588,1981;169,1370;0,0000;169,1370;5.051,44257;85,9429;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/09;5.543,7044;0,0000;5.543,7044;189,0560;0,0000;189,0560;5.646,34288;133,4593;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2011/09;1.864,2657;0,0000;1.864,2657;51,0474;0,0000;51,0474;1.524,58133;179,3996;FPSO CIDADE DE SANTOS;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;23,1912;0,0000;23,1912;2,9768;0,0000;2,9768;34,26390;0,0201;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;22,5039;0,0000;22,5039;4,2300;0,0000;4,2300;48,68815;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;33,7916;0,0000;33,7916;5,5422;0,0000;5,5422;63,79245;0,0302;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;9,3968;0,0000;9,3968;3,0027;0,0000;3,0027;34,56238;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;5,7975;0,0000;5,7975;0,8188;0,0000;0,8188;9,42415;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;14,9542;0,0000;14,9542;9,5993;0,0000;9,5993;110,49100;0,1172;;;0
Bahia;Recôncavo;3-C-189-BA;3C   0189  BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;1,7570;0,0000;1,7570;0,3806;0,0000;0,3806;4,38042;0,0008;;;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;24,4787;0,0000;24,4787;11,4763;0,0000;11,4763;132,09622;0,0214;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;6,1684;0,0000;6,1684;1,6837;0,0000;1,6837;19,38021;0,0344;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;13,2581;0,0000;13,2581;4,1343;0,0000;4,1343;47,58660;0,0101;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2011/09;5,3717;0,0000;5,3717;1,1214;0,0000;1,1214;12,90809;0,0000;;;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2011/09;1.078,7485;0,0000;1.078,7485;15,7431;0,0000;15,7431;470,81444;4.058,1447;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2011/09;1.230,6787;0,0000;1.230,6787;41,1650;0,0000;41,1650;1.231,08045;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2011/09;1.453,7491;0,0000;1.453,7491;18,8849;0,0000;18,8849;564,77261;969,1616;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2011/09;1.913,9034;0,0000;1.913,9034;27,9387;0,0000;27,9387;835,53334;1.254,8066;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;2.733,3158;0,0000;2.733,3158;43,8809;0,0000;43,8809;1.312,30249;3.868,8898;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.368,0798;0,0000;1.368,0798;15,9635;0,0000;15,9635;477,40377;1.889,2491;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2011/09;956,9466;0,0000;956,9466;18,0905;0,0000;18,0905;541,01420;195,5240;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.287,4797;0,0000;1.287,4797;31,7578;0,0000;31,7578;949,74784;6,4666;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2011/09;1.380,1057;0,0000;1.380,1057;52,2727;0,0000;52,2727;1.563,26647;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;942,1930;0,0000;942,1930;13,7370;0,0000;13,7370;410,81764;4.292,2091;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;2.486,6734;0,0000;2.486,6734;36,2926;0,0000;36,2926;1.085,36754;1.356,7131;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.872,6198;0,0000;1.872,6198;30,4575;0,0000;30,4575;910,86016;4.227,1140;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/09;1.492,1805;0,0000;1.492,1805;27,9033;0,0000;27,9033;834,47496;5.968,7207;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;399,0857;0,0000;399,0857;6,4910;0,0000;6,4910;194,11925;2.095,1967;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.627,0399;0,0000;1.627,0399;30,4326;0,0000;30,4326;910,11790;1.483,9308;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.780,5722;0,0000;1.780,5722;28,9604;0,0000;28,9604;866,08950;2.670,8565;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/09;2.679,7790;0,0000;2.679,7790;47,9322;0,0000;47,9322;1.433,45867;6.890,8559;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/09;2.271,7762;0,0000;2.271,7762;46,1870;0,0000;46,1870;1.381,26884;4.827,5208;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/09;2.344,7785;0,0000;2.344,7785;38,1274;0,0000;38,1274;1.140,23807;7.425,1276;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/09;5.975,3937;0,0000;5.975,3937;97,3915;0,0000;97,3915;2.912,58860;490,4465;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/09;1.167,9938;0,0000;1.167,9938;35,8005;0,0000;35,8005;1.070,64813;500,5647;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/09;2.977,8275;0,0000;2.977,8275;53,2766;0,0000;53,2766;1.593,28868;2.121,1862;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;998,6115;0,0000;998,6115;20,3986;0,0000;20,3986;610,04028;3.343,1741;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;926,0777;0,0000;926,0777;13,5186;0,0000;13,5186;404,28784;698,6157;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/09;2.983,6944;0,0000;2.983,6944;58,2182;0,0000;58,2182;1.741,07315;7.672,3526;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.620,0649;0,0000;1.620,0649;33,0407;0,0000;33,0407;988,11607;50,1002;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.140,2107;0,0000;1.140,2107;33,2202;0,0000;33,2202;993,48313;35,2592;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/09;478,5545;0,0000;478,5545;6,2853;0,0000;6,2853;187,96701;2.939,6888;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/09;3.036,9494;0,0000;3.036,9494;48,7123;0,0000;48,7123;1.456,78854;2.758,7495;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;2.631,9804;0,0000;2.631,9804;38,4344;0,0000;38,4344;1.149,41904;3.089,7123;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/09;4.571,0748;0,0000;4.571,0748;66,7073;0,0000;66,7073;1.994,94874;1.885,2393;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/09;1.000,7098;0,0000;1.000,7098;21,7857;0,0000;21,7857;651,52158;302,2946;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS         ;ALBACORA;Petrobras;480000037039702;2011/09;6.983,4228;0,0000;6.983,4228;46,6384;0,0000;46,6384;1.394,76729;6,9865;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-114H-RJS;7AB114HRJS          ;ALBACORA;Petrobras;480000037039702;2011/09;8.121,7761;0,0000;8.121,7761;54,1672;0,0000;54,1672;1.619,92380;16,2707;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-117H-RJS;7AB117HRJS          ;ALBACORA;Petrobras;480000037039702;2011/09;3.260,0936;0,0000;3.260,0936;22,2632;0,0000;22,2632;665,80324;3,7343;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS         ;ALBACORA;Petrobras;480000037039702;2011/09;3.917,1463;0,0000;3.917,1463;27,8511;0,0000;27,8511;832,91597;17,9738;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/09;3.343,8987;0,0000;3.343,8987;39,1537;0,0000;39,1537;1.171,04191;2.945,3973;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-VD-12H-RJS;7VD12HRJS           ;VOADOR;Petrobras;480000037049767;2011/09;854,9525;0,0000;854,9525;9,3131;0,0000;9,3131;275,34693;4.625,5095;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2011/09;2.116,8475;0,0000;2.116,8475;45,8933;0,0000;45,8933;1.356,85951;3.763,2797;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2011/09;1.563,6245;0,0000;1.563,6245;10,6961;0,0000;10,6961;316,23499;5.118,5277;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS      ;VOADOR;Petrobras;480000037049767;2011/09;614,0486;0,0000;614,0486;5,6292;0,0000;5,6292;166,43063;2.366,7664;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2011/09;496,0182;0,0000;496,0182;8,0686;0,0000;8,0686;238,55376;4.139,6632;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-17HA-RJS;7VD17HARJS          ;VOADOR;Petrobras;480000037049767;2011/09;141,1213;0,0000;141,1213;0,8593;0,0000;0,8593;25,40595;0,0000;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2011/09;216,5936;0,0000;216,5936;5,0000;0,0000;5,0000;147,48564;2,1847;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2011/09;147,2688;0,0000;147,2688;11,8988;0,0000;11,8988;350,98127;1,4842;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2011/09;579,0485;0,0000;579,0485;46,5487;0,0000;46,5487;0,00000;5,8460;PETROBRAS 12;UEP;0
