ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-BR-53HPA-RJS;7BR53HPARJS         ;BARRACUDA;Petrobras;480000038979792;2010/02;5.461,3589;0,0000;5.461,3589;63,5450;0,0000;63,5450;1.776,77835;7.093,4568;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS      ;BARRACUDA;Petrobras;480000038979792;2010/02;6.265,2797;0,0000;6.265,2797;60,7648;0,0000;60,7648;1.699,03953;6,2337;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/02;2.218,4789;0,0000;2.218,4789;34,9794;0,0000;34,9794;978,05685;62,2781;PETROBRAS 43;UEP;0
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS          ;BARRACUDA;Petrobras;480000038979792;2010/02;7.345,6939;0,0000;7.345,6939;102,6577;0,0000;102,6577;2.870,40370;316,4381;PETROBRAS 43;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;28,5063;0,0000;28,5063;5,4221;0,0000;5,4221;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;28,7624;0,0000;28,7624;8,7498;0,0000;8,7498;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;34,7512;0,0000;34,7512;17,5677;0,0000;17,5677;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;4,0861;0,0000;4,0861;1,5551;0,0000;1,5551;0,00000;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;7,8398;0,0000;7,8398;1,9401;0,0000;1,9401;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;19,9657;0,0000;19,9657;7,8301;0,0000;7,8301;0,00000;0,1303;;;0
Bahia;Recôncavo;7-C-187-BA;7C   0187  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;0,6762;0,0000;0,6762;0,2462;0,0000;0,2462;0,00000;2,0262;;;0
Bahia;Recôncavo;3-C-189-BA;3C   0189  BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;2,8956;0,0000;2,8956;1,0734;0,0000;1,0734;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;35,7980;0,0000;35,7980;70,0219;0,0000;70,0219;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;10,2209;0,0000;10,2209;4,1619;0,0000;4,1619;0,00000;0,0314;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;22,4883;0,0000;22,4883;10,3922;0,0000;10,3922;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-206D-BA;7C   0206D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;0,6762;0,0000;0,6762;0,1296;0,0000;0,1296;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2010/02;8,1341;0,0000;8,1341;2,4771;0,0000;2,4771;0,00000;0,0000;;;0
Espírito Santo;Espírito Santo;7-CA-5D-ESS;7CA  0005D ESS      ;CAÇÃO;Petrobras;480000037359791;2010/02;77,1288;0,0000;77,1288;0,6915;0,0000;0,6915;14,34599;430,0635;PLATAFORMA DE CACAO 3;UEP;0
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U               ;POLVO;PetroRio O&G;486100038882000;2010/02;1.100,8241;0,0000;1.100,8241;0,9282;0,0000;0,9282;24,68777;632,3979;FPSO Polvo;UEP;671
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W               ;POLVO;PetroRio O&G;486100038882000;2010/02;973,6927;0,0000;973,6927;1,8005;0,0000;1,8005;47,88786;6,0486;FPSO Polvo;UEP;673
Rio de Janeiro;Campos;7-POL-17HPB-RJS;POLXz               ;POLVO;PetroRio O&G;486100038882000;2010/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Polvo;UEP;0
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J               ;POLVO;PetroRio O&G;486100038882000;2010/02;1,6279;0,0000;1,6279;0,0351;0,0000;0,0351;0,93334;144,3244;FPSO Polvo;UEP;61
Sergipe;Sergipe;1-SES-107D-SES;1SES 0107D SE       ;TARTARUGA;UP Petróleo;480000038359735;2010/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Unidade de Produção Terrestre - Tartaruga;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2010/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2010/02;2.331,7479;0,0000;2.331,7479;10,5361;0,0000;10,5361;294,39971;0,0000;FPSO ESPIRITO SANTO;UEP;504
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2010/02;1.118,0357;0,0000;1.118,0357;5,8109;0,0000;5,8109;162,36867;0,0000;FPSO ESPIRITO SANTO;UEP;348
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2010/02;11.823,1076;0,0000;11.823,1076;69,2975;0,0000;69,2975;966,78423;0,0000;FPSO ESPIRITO SANTO;UEP;670
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2010/02;21.364,5115;0,0000;21.364,5115;127,9292;0,0000;127,9292;1.784,76713;0,0000;FPSO ESPIRITO SANTO;UEP;619
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2010/02;3.150,7259;0,0000;3.150,7259;18,6527;0,0000;18,6527;260,22754;0,0000;FPSO ESPIRITO SANTO;UEP;372
Espírito Santo;Campos;7-OST-5H-ESS;7OST5HESS           ;OSTRA;Shell Brasil;480000035529711;2010/02;8.615,1615;0,0000;8.615,1615;50,4794;0,0000;50,4794;704,24909;0,0000;FPSO ESPIRITO SANTO;UEP;388
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2010/02;9.467,9955;0,0000;9.467,9955;55,4956;0,0000;55,4956;774,23065;0,0000;FPSO ESPIRITO SANTO;UEP;623
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2010/02;9.366,1094;0,0000;9.366,1094;54,8952;0,0000;54,8952;765,85375;0,0000;FPSO ESPIRITO SANTO;UEP;672
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2010/02;1.324,2229;0,0000;1.324,2229;49,3119;0,0000;49,3119;1.377,27459;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2010/02;1.555,5464;0,0000;1.555,5464;20,1437;0,0000;20,1437;562,61025;933,3090;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;2.191,3159;0,0000;2.191,3159;39,2407;0,0000;39,2407;1.095,98847;2.904,7331;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.052,5795;0,0000;1.052,5795;13,6534;0,0000;13,6534;381,33831;1.453,5324;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2010/02;1.292,6930;0,0000;1.292,6930;29,3012;0,0000;29,3012;818,38057;6,4763;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.418,8082;0,0000;1.418,8082;39,0513;0,0000;39,0513;1.090,69885;7,1075;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.228,9974;0,0000;1.228,9974;17,9227;0,0000;17,9227;500,57913;3.008,8968;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;3.059,8578;0,0000;3.059,8578;49,7694;0,0000;49,7694;1.390,05328;230,2767;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.894,5559;0,0000;1.894,5559;33,2904;0,0000;33,2904;929,79770;4.276,5991;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2010/02;1.698,7699;0,0000;1.698,7699;34,3289;0,0000;34,3289;958,80238;6.165,8670;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;403,7631;0,0000;403,7631;7,0947;0,0000;7,0947;198,15362;2.119,7446;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;2.049,8558;0,0000;2.049,8558;41,4220;0,0000;41,4220;1.156,91221;2.220,6287;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;2.075,9158;0,0000;2.075,9158;36,4781;0,0000;36,4781;1.018,82938;2.536,1412;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;3.489,0205;0,0000;3.489,0205;67,4431;0,0000;67,4431;1.883,67854;2.258,9066;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2010/02;3.534,9047;0,0000;3.534,9047;68,3768;0,0000;68,3768;1.909,75650;6.284,2413;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2010/02;2.847,2555;0,0000;2.847,2555;62,5400;0,0000;62,5400;1.746,73524;4.645,4852;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/02;3.428,8472;0,0000;3.428,8472;61,4710;0,0000;61,4710;1.716,87763;7.286,2799;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-33D-RJS;7AB  0033D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;652,2286;0,0000;652,2286;16,0449;0,0000;16,0449;448,13200;3.276,8360;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.801,3814;0,0000;1.801,3814;44,3145;0,0000;44,3145;1.237,69788;1.166,2588;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2010/02;7.899,2511;0,0000;7.899,2511;138,7832;0,0000;138,7832;3.876,19817;191,3473;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.024,9268;0,0000;1.024,9268;25,2134;0,0000;25,2134;704,20742;6.142,3611;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2010/02;1.167,6516;0,0000;1.167,6516;41,6974;0,0000;41,6974;1.164,60464;431,8516;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2010/02;3.146,3494;0,0000;3.146,3494;60,8192;0,0000;60,8192;1.698,67443;2.472,0975;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;882,8108;0,0000;882,8108;15,7226;0,0000;15,7226;439,13101;2.059,8499;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/02;776,4568;0,0000;776,4568;15,6902;0,0000;15,6902;438,22431;7,8173;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;945,8706;0,0000;945,8706;15,3142;0,0000;15,3142;427,72503;713,5138;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA;Petrobras;480000038959767;2010/02;3.044,9895;0,0000;3.044,9895;52,3609;0,0000;52,3609;1.462,43543;544,6342;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2010/02;3.820,4508;0,0000;3.820,4508;80,5527;0,0000;80,5527;2.249,82667;6.791,8851;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.758,1749;0,0000;1.758,1749;42,6817;0,0000;42,6817;1.192,09464;54,3372;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2010/02;1.110,2009;0,0000;1.110,2009;53,9113;0,0000;53,9113;1.505,73781;7,7994;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2010/02;2.360,4332;0,0000;2.360,4332;24,8860;0,0000;24,8860;695,06188;5.507,6339;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/02;2.222,2123;0,0000;2.222,2123;35,9708;0,0000;35,9708;1.004,66116;2.456,1012;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/02;4.814,9664;0,0000;4.814,9664;62,5145;0,0000;62,5145;1.746,02235;2.558,6116;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2010/02;3.121,3766;0,0000;3.121,3766;50,5370;0,0000;50,5370;1.411,49264;2.881,2429;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2010/02;5.328,9607;0,0000;5.328,9607;250,1479;0,0000;250,1479;6.986,60235;1.014,9911;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA;Petrobras;480000038959767;2010/02;676,0358;0,0000;676,0358;13,5808;0,0000;13,5808;379,30914;1.911,0628;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS           ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;3.692,5969;0,0000;3.692,5969;26,7185;0,0000;26,7185;747,13220;5.150,3480;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-11H-RJS;7ABL11HRJS          ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;4.080,8871;0,0000;4.080,8871;140,8997;0,0000;140,8997;3.939,98529;433,8396;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;7.452,8633;0,0000;7.452,8633;219,3782;0,0000;219,3782;6.134,48501;317,2850;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;2.958,9490;0,0000;2.958,9490;45,8899;0,0000;45,8899;1.283,22083;13,3434;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;5.051,2296;0,0000;5.051,2296;38,8858;0,0000;38,8858;1.087,36696;6.090,1984;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-24HP-RJS;7ABL24HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;7.082,9932;0,0000;7.082,9932;133,1502;0,0000;133,1502;3.723,28510;5.031,0528;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-46HPA-RJS;7ABL46HPARJS        ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;2.434,9697;0,0000;2.434,9697;52,0679;0,0000;52,0679;1.455,97768;37,0357;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-44HP-RJS;7ABL44HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;4.599,0776;0,0000;4.599,0776;58,3512;0,0000;58,3512;1.631,67784;1.041,2354;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-50HP-RJS;7ABL50HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;6.297,6004;0,0000;6.297,6004;49,0229;0,0000;49,0229;1.370,83134;1.798,3083;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-56HP-RJS;7ABL56HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;5.989,1998;0,0000;5.989,1998;53,9392;0,0000;53,9392;1.508,30434;5.884,9170;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-60HP-RJS;7ABL60HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;5.452,5756;0,0000;5.452,5756;97,6148;0,0000;97,6148;2.729,60898;8.532,3249;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;5.033,8091;0,0000;5.033,8091;41,7107;0,0000;41,7107;1.166,35788;1.132,6914;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2010/02;6.664,0402;0,0000;6.664,0402;86,9555;0,0000;86,9555;2.431,54103;1.033,7190;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;20.378,0068;0,0000;20.378,0068;350,4156;0,0000;350,4156;9.798,68966;3.644,8599;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-68HP-RJS;7ABL68HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;6.337,0914;0,0000;6.337,0914;138,0895;0,0000;138,0895;3.861,40416;923,2677;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/02;4.524,2398;0,0000;4.524,2398;90,8867;0,0000;90,8867;2.541,46839;12.789,4205;PETROBRAS 50;UEP;0
Espírito Santo;Campos;1-BRSA-108A-ESS;1ESS103A            ;JUBARTE;Petrobras;480000035609749;2010/02;16.882,5217;0,0000;16.882,5217;609,9708;0,0000;609,9708;17.069,02537;107,7400;FPSO JK;UEP;0
