ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-C-203D-BA;7C   0203D BA       ;CANDEIAS;Petrobras;480000036389734;2015/06;1,2884;0,0000;1,2884;0,1526;0,0000;0,1526;0,00000;0,0013;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2015/06;7,8025;0,0000;7,8025;1,7526;0,0000;1,7526;0,00000;0,0126;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-C-212D-BA;7C   0212D BA       ;CANDEIAS;Petrobras;480000036389734;2015/06;6,3993;0,0000;6,3993;1,2338;0,0000;1,2338;0,00000;0,0751;Estação Pedra Branca;INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;8-DJM-881H-BAS;8DJM881HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2015/06;14,4267;0,0000;14,4267;0,0183;0,0000;0,0183;0,55038;304,4813;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJM-856H-BAS;7DJM856HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2015/06;33,5071;0,0000;33,5071;0,0426;0,0000;0,0426;1,27842;698,3134;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;0
Bahia;Recôncavo;7-DJM-857H-BAS;7DJM857HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2015/06;56,2072;0,0000;56,2072;0,0715;0,0000;0,0715;2,14459;525,6992;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;0
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2015/06;63,9791;0,0000;63,9791;0,4628;0,0000;0,4628;12,09109;248,1093;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2015/06;187,1925;0,0000;187,1925;0,3616;0,0000;0,3616;9,44586;30,1747;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2015/06;92,1583;0,0000;92,1583;0,2969;0,0000;0,2969;7,75687;67,3723;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2015/06;183,1597;0,0000;183,1597;1,4448;0,0000;1,4448;37,74543;312,0475;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2015/06;122,5303;0,0000;122,5303;0,4453;0,0000;0,4453;11,63332;248,4328;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2015/06;227,8861;0,0000;227,8861;0,5942;0,0000;0,5942;15,52223;29,5592;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2015/06;93,1030;0,0000;93,1030;1,2149;0,0000;1,2149;31,73833;592,8270;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2015/06;151,6079;0,0000;151,6079;1,0545;0,0000;1,0545;27,54852;231,0977;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2015/06;151,9337;0,0000;151,9337;0,3019;0,0000;0,3019;7,88787;19,9376;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2015/06;147,4258;0,0000;147,4258;1,4989;0,0000;1,4989;39,15748;183,7065;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2015/06;100,8206;0,0000;100,8206;0,5103;0,0000;0,5103;13,33026;0,9458;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2015/06;27,6674;0,0000;27,6674;0,1165;0,0000;0,1165;3,04407;4,5320;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;8-XA-25D-CES;8XA  0025D CES      ;XARÉU;Petrobras;480000037789701;2015/06;5,4445;0,0000;5,4445;0,0347;0,0000;0,0347;0,90523;0,0197;PLATAFORMA DE XAREU 2;UEP;0
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2015/06;161,4018;0,0000;161,4018;0,4591;0,0000;0,4591;11,99349;207,0016;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2015/06;20,6572;0,0000;20,6572;0,0765;0,0000;0,0765;1,99940;351,3079;PLATAFORMA DE XAREU 3;UEP;0
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2015/06;29,1359;0,0000;29,1359;0,0788;0,0000;0,0788;2,05764;12,0272;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2015/06;29,1359;0,0000;29,1359;0,0788;0,0000;0,0788;2,05764;12,0272;PLATAFORMA DE XAREU 1;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;107,1062;0,0000;107,1062;7,0974;0,0000;7,0974;208,21691;829,0001;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-CR-4D-CES;7CR  0004D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;2,9363;0,0000;2,9363;0,0410;0,0000;0,0410;1,20207;66,7756;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;192,3740;0,0000;192,3740;3,8098;0,0000;3,8098;111,76690;225,8277;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;60,7803;0,0000;60,7803;3,1740;0,0000;3,1740;93,11542;276,8858;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;42,8336;0,0000;42,8336;1,7777;0,0000;1,7777;52,15329;433,0916;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;129,2432;0,0000;129,2432;2,8682;0,0000;2,8682;84,14372;274,6389;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;74,2546;0,0000;74,2546;2,4475;0,0000;2,4475;71,80327;419,4752;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;228,2622;0,0000;228,2622;5,3079;0,0000;5,3079;155,71618;1.846,8446;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2015/06;96,4142;0,0000;96,4142;3,6392;0,0000;3,6392;106,76230;809,3023;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2015/06;236,5390;0,0000;236,5390;9,4200;0,0000;9,4200;272,92200;942,8241;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2015/06;157,5421;0,0000;157,5421;1,6090;0,0000;1,6090;46,61774;2,9168;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2015/06;657,8009;0,0000;657,8009;6,4171;0,0000;6,4171;185,92092;2,6382;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2015/06;321,7118;0,0000;321,7118;2,0187;0,0000;2,0187;58,48605;1,6712;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-CES-84D-CE;7CES 0084D CE       ;ATUM;Petrobras;480000037759713;2015/06;240,5735;0,0000;240,5735;2,4051;0,0000;2,4051;67,51563;123,9273;PLATAFORMA DE ATUM 1;UEP;0
Ceará;Ceará;7-AT-2D-CES;7AT  0002D CES      ;ATUM;Petrobras;480000037759713;2015/06;2,3893;0,0000;2,3893;0,2065;0,0000;0,2065;5,79812;111,6806;PLATAFORMA DE ATUM 1;UEP;0
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2015/06;394,4740;0,0000;394,4740;2,6670;0,0000;2,6670;74,87012;233,6035;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES      ;ATUM;Petrobras;480000037759713;2015/06;14,5280;0,0000;14,5280;0,4715;0,0000;0,4715;13,23685;345,1217;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2015/06;362,5233;0,0000;362,5233;7,3160;0,0000;7,3160;205,37839;139,7862;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES          ;ATUM;Petrobras;480000037759713;2015/06;40,1655;0,0000;40,1655;0,7597;0,0000;0,7597;21,32615;674,0112;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2015/06;179,4768;0,0000;179,4768;1,1352;0,0000;1,1352;31,86762;118,8680;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES      ;ATUM;Petrobras;480000037759713;2015/06;0,2596;0,0000;0,2596;0,2682;0,0000;0,2682;7,52862;248,7509;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2015/06;91,1031;0,0000;91,1031;0,8142;0,0000;0,8142;22,85677;514,7413;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2015/06;112,8012;0,0000;112,8012;1,3381;0,0000;1,3381;37,56283;137,7735;PLATAFORMA DE ATUM 3;UEP;0
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES      ;ATUM;Petrobras;480000037759713;2015/06;18,8797;0,0000;18,8797;0,7761;0,0000;0,7761;21,78631;103,7471;PLATAFORMA DE ATUM 3;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/06;0,0000;675,2719;675,2719;0,0000;583,6540;583,6540;17.490,38084;0,3642;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/06;1.978,1033;0,0000;1.978,1033;18,0517;0,0000;18,0517;540,95663;6.095,7830;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/06;4.948,6210;0,0000;4.948,6210;29,9532;0,0000;29,9532;897,61016;21.478,8231;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/06;3.028,3045;0,0000;3.028,3045;18,2971;0,0000;18,2971;548,30889;16.219,7454;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/06;1.700,1117;0,0000;1.700,1117;10,4530;0,0000;10,4530;313,24676;13.277,0025;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/06;12.178,3798;0,0000;12.178,3798;67,7255;0,0000;67,7255;2.029,53215;24,4015;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;5.197,2221;0,0000;5.197,2221;19,3413;0,0000;19,3413;578,50534;3.718,9836;FPSO ESPIRITO SANTO;UEP;705
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;589,1378;0,0000;589,1378;2,2759;0,0000;2,2759;68,07368;851,8525;FPSO ESPIRITO SANTO;UEP;627
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;3.616,6664;0,0000;3.616,6664;28,2661;0,0000;28,2661;845,44971;1.919,3301;FPSO ESPIRITO SANTO;UEP;647
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;3.932,8317;0,0000;3.932,8317;36,6204;0,0000;36,6204;1.095,32912;64,4508;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;5.423,9053;0,0000;5.423,9053;57,4417;0,0000;57,4417;1.718,10093;808,1636;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;7.411,5150;0,0000;7.411,5150;70,9773;0,0000;70,9773;2.122,95635;184,4849;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;6.154,9528;0,0000;6.154,9528;59,7885;0,0000;59,7885;1.788,29526;3.616,6216;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;2.070,5069;0,0000;2.070,5069;21,1138;0,0000;21,1138;631,52099;2.033,1587;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/06;1.901,0153;0,0000;1.901,0153;18,2670;0,0000;18,2670;546,37121;2.070,3843;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/06;6.274,5178;0,0000;6.274,5178;47,8420;0,0000;47,8420;1.433,22828;17.826,2841;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/06;5.101,8601;0,0000;5.101,8601;46,6251;0,0000;46,6251;1.396,77391;4.275,0625;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/06;3.898,0798;0,0000;3.898,0798;24,0589;0,0000;24,0589;720,74580;1.334,9899;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/06;4.815,8526;0,0000;4.815,8526;36,4787;0,0000;36,4787;1.092,81324;12.388,7807;PETROBRAS 57;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/06;17.115,4028;0,0000;17.115,4028;633,0589;0,0000;633,0589;18.964,89997;1.179,4044;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/06;2.496,2470;0,0000;2.496,2470;21,3144;0,0000;21,3144;638,52852;7.606,1278;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/06;3.420,3995;0,0000;3.420,3995;33,4638;0,0000;33,4638;1.002,49425;13.810,6226;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/06;2.442,0131;0,0000;2.442,0131;23,6294;0,0000;23,6294;707,87824;15.534,6134;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/06;7.574,2150;0,0000;7.574,2150;56,8618;0,0000;56,8618;1.703,44033;20.801,4015;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;5.353,9538;0,0000;5.353,9538;47,7649;0,0000;47,7649;1.430,92006;22.060,9058;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2015/06;5.740,2012;0,0000;5.740,2012;43,0501;0,0000;43,0501;1.289,67607;8.825,6905;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2015/06;2.220,7912;0,0000;2.220,7912;24,3980;0,0000;24,3980;730,90421;18.089,8491;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;4.950,4897;0,0000;4.950,4897;40,7746;0,0000;40,7746;1.221,50734;21.820,9974;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;3.803,9846;0,0000;3.803,9846;26,7366;0,0000;26,7366;800,96264;7.015,0308;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2015/06;6.111,1125;0,0000;6.111,1125;44,9574;0,0000;44,9574;1.346,81432;15.314,7531;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;32.553,3423;0,0000;32.553,3423;1.095,8591;0,0000;1.095,8591;32.829,26270;364,1033;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2015/06;12.257,3536;0,0000;12.257,3536;463,8081;0,0000;463,8081;13.894,55921;4,8205;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;12.022,3298;0,0000;12.022,3298;88,5208;0,0000;88,5208;2.651,86696;5,2451;PETROBRAS 58;UEP;0
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/06;4.455,7987;0,0000;4.455,7987;146,3824;0,0000;146,3824;4.385,26059;5,9131;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/06;6.992,6489;0,0000;6.992,6489;241,1874;0,0000;241,1874;7.225,38457;6.586,5880;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS           ;JUBARTE;Petrobras;480000035609749;2015/06;103,2305;0,0000;103,2305;3,2987;0,0000;3,2987;98,82099;0,0000;LONE STAR;UEP;0
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/06;7.801,6021;0,0000;7.801,6021;255,9487;0,0000;255,9487;7.667,59805;3,5183;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;12.711,7693;0,0000;12.711,7693;79,2082;0,0000;79,2082;2.372,88293;903,8616;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS          ;JUBARTE;Petrobras;480000035609749;2015/06;3.145,2197;0,0000;3.145,2197;16,6420;0,0000;16,6420;498,55470;6.842,8988;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/06;3.659,0542;0,0000;3.659,0542;112,4608;0,0000;112,4608;3.369,04969;0,0000;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-54HA-ESS;7JUB54HAESS         ;JUBARTE;Petrobras;480000035609749;2015/06;11.332,6562;0,0000;11.332,6562;90,4021;0,0000;90,4021;2.708,22521;36,3975;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2015/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2015/06;0,0000;55,6455;55,6455;0,0000;137,4888;137,4888;4.124,66294;0,0834;PEROA;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2015/06;0,0000;36,0712;36,0712;0,0000;242,0155;242,0155;7.260,46415;0,1482;PEROA;UEP;0
