ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2015/02;141,4852;0,0000;141,4852;1,5095;0,0000;1,5095;40,78583;12,3514;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2015/02;160,6885;0,0000;160,6885;1,6694;0,0000;1,6694;45,10610;3,3552;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2015/02;663,6003;0,0000;663,6003;8,5690;0,0000;8,5690;231,52592;1,3269;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2015/02;334,3272;0,0000;334,3272;2,2792;0,0000;2,2792;61,58120;1,3395;PLATAFORMA DE ESPADA 1;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/02;6.595,3523;0,0000;6.595,3523;48,6833;0,0000;48,6833;1.361,24302;17.376,3870;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/02;5.138,5975;0,0000;5.138,5975;56,8955;0,0000;56,8955;1.590,86562;4.095,7960;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/02;4.893,1404;0,0000;4.893,1404;29,7518;0,0000;29,7518;831,89533;1.423,8481;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/02;7.039,7670;0,0000;7.039,7670;51,5245;0,0000;51,5245;1.440,68614;13.525,8406;PETROBRAS 57;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/02;17.461,7923;0,0000;17.461,7923;666,2780;0,0000;666,2780;18.629,93239;532,2958;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/02;2.251,5172;0,0000;2.251,5172;19,6058;0,0000;19,6058;548,20095;5.758,3617;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/02;3.925,8209;0,0000;3.925,8209;31,6131;0,0000;31,6131;883,94155;13.017,3607;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/02;2.127,8737;0,0000;2.127,8737;17,1857;0,0000;17,1857;480,53357;10.297,4379;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/02;7.923,0281;0,0000;7.923,0281;59,8542;0,0000;59,8542;1.673,59436;18.143,2517;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/02;6.088,5875;0,0000;6.088,5875;52,2145;0,0000;52,2145;1.459,98071;20.757,2122;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2015/02;7.146,5765;0,0000;7.146,5765;53,7476;0,0000;53,7476;1.502,84793;8.839,7987;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2015/02;3.337,1510;0,0000;3.337,1510;32,1459;0,0000;32,1459;898,83716;24.347,1552;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2015/02;6.046,6069;0,0000;6.046,6069;49,4994;0,0000;49,4994;1.384,06125;21.283,4164;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2015/02;8.371,5596;0,0000;8.371,5596;62,4723;0,0000;62,4723;1.746,80094;10.727,1160;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2015/02;9.241,9233;0,0000;9.241,9233;72,0224;0,0000;72,0224;2.013,83136;19.496,9940;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS          ;JUBARTE;Petrobras;480000035609749;2015/02;1.895,7629;0,0000;1.895,7629;21,9437;0,0000;21,9437;613,57205;13.842,0565;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/02;33.040,6118;0,0000;33.040,6118;1.137,2193;0,0000;1.137,2193;31.798,01695;109,2529;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2015/02;17.048,2047;0,0000;17.048,2047;594,7602;0,0000;594,7602;16.630,20890;732,8496;PETROBRAS 58;UEP;0
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/02;4.569,0316;0,0000;4.569,0316;150,7304;0,0000;150,7304;4.214,60210;22,0420;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/02;7.964,7204;0,0000;7.964,7204;262,9211;0,0000;262,9211;7.351,59072;5.685,7953;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2015/02;6.137,8242;0,0000;6.137,8242;228,3169;0,0000;228,3169;6.384,01361;103,2502;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/02;5.268,8561;0,0000;5.268,8561;174,6349;0,0000;174,6349;4.883,00135;0,0000;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS          ;JUBARTE;Petrobras;480000035609749;2015/02;15.194,2286;0,0000;15.194,2286;96,7629;0,0000;96,7629;2.705,60654;24,3227;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/02;396,0559;0,0000;396,0559;11,3729;0,0000;11,3729;317,99973;0,0000;LONE STAR;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/02;16.661,3086;0,0000;16.661,3086;541,8028;0,0000;541,8028;15.158,42416;534,7203;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/02;16.347,4056;0,0000;16.347,4056;558,3679;0,0000;558,3679;15.621,87717;6.957,0564;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/02;15.196,9517;0,0000;15.196,9517;554,0025;0,0000;554,0025;15.499,74340;6.241,8763;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/02;12.923,3069;0,0000;12.923,3069;440,7004;0,0000;440,7004;12.329,80439;461,5582;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2015/02;4.650,9937;0,0000;4.650,9937;106,2111;0,0000;106,2111;2.971,56789;19,0756;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/02;11.423,2009;0,0000;11.423,2009;405,6882;0,0000;405,6882;11.350,31666;0,0000;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/02;11.792,3171;0,0000;11.792,3171;401,7840;0,0000;401,7840;11.241,08382;44,5399;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/02;9.369,8268;0,0000;9.369,8268;105,7293;0,0000;105,7293;2.958,08781;2.406,2010;PETROBRAS 58;UEP;0
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2015/02;0,0000;61,6639;61,6639;0,0000;154,7623;154,7623;4.333,34502;0,0946;PEROA;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2015/02;0,0000;34,1047;34,1047;0,0000;285,1256;285,1256;7.983,51772;0,1759;PEROA;UEP;0
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2015/02;0,0000;108,7881;108,7881;0,0000;433,2715;433,2715;12.131,60279;0,2693;PEROA;UEP;0
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2015/02;0,0000;146,4227;146,4227;0,0000;758,5303;758,5303;21.238,84966;0,4731;PEROA;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2015/02;0,0000;89,1679;89,1679;264,7998;0,0000;264,7998;7.414,39415;124,4699;PEROA;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2015/02;9.836,4211;0,0000;9.836,4211;113,4267;0,0000;113,4267;3.170,97698;12.621,5281;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2015/02;12.800,4411;0,0000;12.800,4411;138,8760;0,0000;138,8760;3.882,44430;10.533,5417;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2015/02;8.760,2036;0,0000;8.760,2036;102,6856;0,0000;102,6856;2.870,69715;11.584,6828;FPSO CAPIXABA;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2015/02;0,0000;432,3034;432,3034;961,0171;0,0000;961,0171;26.872,47916;30,7558;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/02;0,0000;778,0335;778,0335;0,0000;703,8071;703,8071;19.685,65870;7,3939;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/02;2.233,1755;0,0000;2.233,1755;20,6930;0,0000;20,6930;578,78941;6.453,7874;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/02;4.911,1930;0,0000;4.911,1930;34,2824;0,0000;34,2824;958,88796;20.350,7056;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/02;0,1150;0,0000;0,1150;0,0006;0,0000;0,0006;0,01785;0,8343;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/02;1.876,6401;0,0000;1.876,6401;11,7644;0,0000;11,7644;329,05343;14.481,3288;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2015/02;5.764,2541;0,0000;5.764,2541;36,0614;0,0000;36,0614;1.008,64564;13.395,3380;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM NORTE;Petrobras;480000035359700;2015/02;0,0000;225,8905;225,8905;0,0000;318,2121;318,2121;8.893,91089;21,4153;FPSO CIDADE SÃO MATEUS;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2015/02;0,0000;71,7999;71,7999;0,0000;71,0801;71,0801;1.986,66364;8,4042;FPSO CIDADE SÃO MATEUS;UEP;0
