ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Alagoas;Alagoas;4-ALS-39-AL;4ALS 0039  AL       ;PARU;Petrobras;480000038409775;2014/03;0,0000;321,0055;321,0055;0,0000;226,1348;226,1348;7.010,17900;0,0000;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;24,9239;0,0000;24,9239;5,0462;0,0000;5,0462;32,29059;0,1223;FPSO CIDADE DE ITAJAÍ;UEP;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;26,2963;0,0000;26,2963;2,0582;0,0000;2,0582;13,17055;0,0499;FPSO CIDADE DE ITAJAÍ;UEP;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;44,4821;0,0000;44,4821;3,5658;0,0000;3,5658;22,81780;0,0866;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;16,5712;0,0000;16,5712;1,0767;0,0000;1,0767;6,88990;0,0801;PLATAFORMA DE CHERNE-1;UEP;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;22,8468;0,0000;22,8468;0,5887;0,0000;0,5887;3,76685;0,2281;PEROA;UEP;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;26,6578;0,0000;26,6578;3,8314;0,0000;3,8314;24,51734;0,0509;PLATAFORMA PDO-02 DE DOURADO;UEP;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;14,4100;0,0000;14,4100;18,7256;0,0000;18,7256;119,82499;0,0692;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;5,0432;0,0000;5,0432;1,8272;0,0000;1,8272;11,69248;0,0379;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2014/03;6,4838;0,0000;6,4838;0,8426;0,0000;0,8426;5,39208;0,0000;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Recôncavo;8-DJM-881H-BAS;8DJM881HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2014/03;41,3600;0,0000;41,3600;0,0526;0,0000;0,0526;1,63066;366,8818;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Recôncavo;7-DJM-854H-BAS;7DJM854HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2014/03;86,8503;0,0000;86,8503;0,1105;0,0000;0,1105;3,42428;418,3292;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Recôncavo;7-DJM-856H-BAS;7DJM856HBAS         ;DOM JOÃO MAR;Petrobras;480000036459708;2014/03;184,9486;0,0000;184,9486;0,2352;0,0000;0,2352;7,29218;827,5858;PLATAFORMA DE MANATI 1;UEP;0
Bahia;Camamu;7-MNT-1-BAS;7MNT1BAS            ;MANATI;Petrobras;480000035189782;2014/03;0,0000;75,7711;75,7711;0,0000;1.237,0847;1.237,0847;38.333,02969;17,1154;;;0
Bahia;Camamu;7-MNT-2-BAS;7MNT2BAS            ;MANATI;Petrobras;480000035189782;2014/03;0,0000;97,9693;97,9693;0,0000;994,3967;994,3967;30.812,95931;13,7572;PEROA;UEP;0
Bahia;Camamu;7-MNT-3-BAS;7MNT3BAS            ;MANATI;Petrobras;480000035189782;2014/03;0,0000;68,4751;68,4751;0,0000;658,5622;658,5622;20.406,59348;9,1095;PEROA;UEP;0
