ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;62,1945;0,0000;62,1945;0,9180;0,0000;0,9180;27,82437;397,8613;FPSO Polvo;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;55,7060;0,0000;55,7060;1,4770;0,0000;1,4770;44,77002;430,9727;FPSO Polvo;UEP;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;14,3004;0,0000;14,3004;4,5135;0,0000;4,5135;136,80835;135,1569;FPSO Polvo;UEP;739
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;142,1091;0,0000;142,1091;3,6983;0,0000;3,6983;112,09949;260,5286;FPSO Polvo;UEP;738
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;57,4428;0,0000;57,4428;0,9201;0,0000;0,9201;27,89019;464,7612;FPSO Polvo;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;243,3605;0,0000;243,3605;6,7494;0,0000;6,7494;204,58164;1.784,6392;FPSO Polvo;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2014/07;97,9831;0,0000;97,9831;4,5889;0,0000;4,5889;139,09576;655,7293;FPSO Polvo;UEP;738
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2014/07;219,3174;0,0000;219,3174;9,7298;0,0000;9,7298;294,76634;777,5761;FPSO Polvo;UEP;738
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2014/07;178,0676;0,0000;178,0676;3,5507;0,0000;3,5507;107,56789;12,9156;FPSO Polvo;UEP;0
Ceará;Ceará;7-EP-2D-CES;7EP  0002D CES      ;ESPADA;Petrobras;480000037779731;2014/07;15,3759;0,0000;15,3759;1,2738;0,0000;1,2738;38,58900;0,3739;FPSO Polvo;UEP;704
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2014/07;153,2583;0,0000;153,2583;2,9506;0,0000;2,9506;89,38820;3,3912;FPSO Polvo;UEP;738
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2014/07;670,8056;0,0000;670,8056;6,8610;0,0000;6,8610;207,85620;3,2372;Unidade de Produção Terrestre - Tartaruga;UEP;25
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2014/07;371,7489;0,0000;371,7489;4,0137;0,0000;4,0137;121,59652;1,6836;Unidade de Produção Terrestre - Tartaruga;UEP;685
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2014/07;76,0077;0,0000;76,0077;0,5438;0,0000;0,5438;15,47936;333,9818;FPSO Fluminense;UEP;0
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2014/07;173,8053;0,0000;173,8053;0,5022;0,0000;0,5022;14,29670;34,5544;FPSO Fluminense;UEP;0
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2014/07;111,2337;0,0000;111,2337;0,4505;0,0000;0,4505;12,82497;35,3621;FPSO Fluminense;UEP;0
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2014/07;176,2867;0,0000;176,2867;0,9309;0,0000;0,9309;26,49884;240,8301;Peregrino B;UEP;569
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2014/07;106,2341;0,0000;106,2341;0,3652;0,0000;0,3652;10,39668;119,0931;Peregrino B;UEP;635
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2014/07;174,9602;0,0000;174,9602;0,5802;0,0000;0,5802;16,51528;87,0966;Peregrino B;UEP;574
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2014/07;130,9137;0,0000;130,9137;1,2172;0,0000;1,2172;34,64768;485,6492;Peregrino B;UEP;0
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2014/07;146,8861;0,0000;146,8861;1,1912;0,0000;1,1912;33,90744;180,7531;Peregrino B;UEP;489
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2014/07;162,8357;0,0000;162,8357;0,5807;0,0000;0,5807;16,52919;22,1608;Peregrino B;UEP;653
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2014/07;128,5649;0,0000;128,5649;1,1848;0,0000;1,1848;33,72552;222,5976;Peregrino A;UEP;235
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2014/07;125,4168;0,0000;125,4168;0,4216;0,0000;0,4216;12,00225;0,9398;Peregrino A;UEP;607
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2014/07;49,2614;0,0000;49,2614;0,1777;0,0000;0,1777;5,05801;0,5188;Peregrino B;UEP;552
Ceará;Ceará;8-XA-25D-CES;8XA  0025D CES      ;XARÉU;Petrobras;480000037789701;2014/07;14,4700;0,0000;14,4700;0,1025;0,0000;0,1025;2,91697;0,1751;Peregrino A;UEP;484
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2014/07;145,3212;0,0000;145,3212;0,3652;0,0000;0,3652;10,39478;223,7519;Peregrino A;UEP;623
Ceará;Ceará;7-XA-31D-CES;7XA  0031D CES      ;XARÉU;Petrobras;480000037789701;2014/07;48,0199;0,0000;48,0199;0,3224;0,0000;0,3224;9,17664;3,2011;Peregrino A;UEP;682
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2014/07;38,0785;0,0000;38,0785;0,1033;0,0000;0,1033;2,94072;254,3567;Peregrino B;UEP;2
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2014/07;40,9333;0,0000;40,9333;0,4123;0,0000;0,4123;11,73745;12,3027;Peregrino B;UEP;0
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2014/07;40,9333;0,0000;40,9333;0,4123;0,0000;0,4123;11,73745;12,3027;Peregrino A;UEP;669
Ceará;Ceará;7-CES-84D-CE;7CES 0084D CE       ;ATUM;Petrobras;480000037759713;2014/07;362,6934;0,0000;362,6934;3,3754;0,0000;3,3754;100,44385;200,6413;Peregrino B;UEP;123
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2014/07;409,3893;0,0000;409,3893;2,8157;0,0000;2,8157;83,78970;176,7510;Peregrino B;UEP;214
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES      ;ATUM;Petrobras;480000037759713;2014/07;26,4004;0,0000;26,4004;0,5703;0,0000;0,5703;16,97064;300,6675;Peregrino A;UEP;436
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2014/07;381,6622;0,0000;381,6622;12,9176;0,0000;12,9176;384,39937;177,2221;Peregrino A;UEP;654
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES          ;ATUM;Petrobras;480000037759713;2014/07;222,7378;0,0000;222,7378;2,3096;0,0000;2,3096;68,72835;76,1970;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2014/07;205,9834;0,0000;205,9834;1,7837;0,0000;1,7837;53,07756;92,5675;PLATAFORMA DE CURIMÃ 2;UEP;0
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES      ;ATUM;Petrobras;480000037759713;2014/07;0,4151;0,0000;0,4151;0,3844;0,0000;0,3844;11,43919;2,2278;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2014/07;107,1035;0,0000;107,1035;1,0078;0,0000;1,0078;29,98899;23,0733;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2014/07;80,1322;0,0000;80,1322;0,5825;0,0000;0,5825;17,33395;41,9579;PLATAFORMA DE CURIMÃ 1;UEP;0
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES      ;ATUM;Petrobras;480000037759713;2014/07;170,4293;0,0000;170,4293;2,4285;0,0000;2,4285;72,26759;260,2790;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2014/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2014/07;18.355,0759;0,0000;18.355,0759;557,4851;0,0000;557,4851;17.269,60374;18,9650;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/07;16.197,6258;0,0000;16.197,6258;572,5812;0,0000;572,5812;17.737,24445;4.879,3942;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/07;17.527,8220;0,0000;17.527,8220;635,1197;0,0000;635,1197;19.674,54333;6.743,1379;FPSO_OSX1;UEP;73
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/07;16.117,3315;0,0000;16.117,3315;565,5380;0,0000;565,5380;17.519,06179;19,5798;FPSO_OSX1;UEP;66
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2014/07;15.213,9509;0,0000;15.213,9509;550,5886;0,0000;550,5886;17.038,85944;55,4473;FPSO_OSX1;UEP;0
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2014/07;2.468,3375;0,0000;2.468,3375;32,4827;0,0000;32,4827;1.005,22964;0,9960;FPSO ESPIRITO SANTO;UEP;582
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2014/07;7.116,9298;0,0000;7.116,9298;52,8465;0,0000;52,8465;1.636,03551;18.176,1272;FPSO ESPIRITO SANTO;UEP;558
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2014/07;5.808,5212;0,0000;5.808,5212;68,8371;0,0000;68,8371;2.131,07615;4.995,3194;FPSO ESPIRITO SANTO;UEP;578
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2014/07;4.560,1699;0,0000;4.560,1699;26,0698;0,0000;26,0698;807,07390;1.250,2990;FPSO ESPIRITO SANTO;UEP;582
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2014/07;4.368,5871;0,0000;4.368,5871;29,2054;0,0000;29,2054;904,14889;8.791,9088;FPSO ESPIRITO SANTO;UEP;184
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2014/07;13.000,0199;0,0000;13.000,0199;380,6074;0,0000;380,6074;11.782,92961;511,7730;FPSO ESPIRITO SANTO;UEP;206
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2014/07;1.775,6399;0,0000;1.775,6399;13,3676;0,0000;13,3676;413,83650;3.671,2753;FPSO ESPIRITO SANTO;UEP;200
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2014/07;4.490,1637;0,0000;4.490,1637;33,6545;0,0000;33,6545;1.041,88466;12.401,0346;FPSO ESPIRITO SANTO;UEP;683
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2014/07;6.097,6149;0,0000;6.097,6149;46,3268;0,0000;46,3268;1.434,19473;23.116,4323;FPSO ESPIRITO SANTO;UEP;682
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2014/07;8.355,3248;0,0000;8.355,3248;60,3458;0,0000;60,3458;1.868,19970;17.413,7014;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2014/07;4.237,5751;0,0000;4.237,5751;30,5597;0,0000;30,5597;946,07308;12.588,2825;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2014/07;9.219,8356;0,0000;9.219,8356;61,5844;0,0000;61,5844;1.906,54499;8.010,4679;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2014/07;4.016,3971;0,0000;4.016,3971;32,8642;0,0000;32,8642;1.017,41710;25.096,2398;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2014/07;5.187,3759;0,0000;5.187,3759;55,5599;0,0000;55,5599;1.720,03715;15.526,0505;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2014/07;4.182,5009;0,0000;4.182,5009;32,4460;0,0000;32,4460;1.004,46923;3.776,7907;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2014/07;7.636,7095;0,0000;7.636,7095;62,9559;0,0000;62,9559;1.949,00368;10.960,4894;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS          ;JUBARTE;Petrobras;480000035609749;2014/07;3.537,3104;0,0000;3.537,3104;32,5237;0,0000;32,5237;1.006,87584;24.771,5868;PETROBRAS 15;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2014/07;33.948,8719;0,0000;33.948,8719;1.112,7182;0,0000;1.112,7182;34.447,78617;103,0496;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2014/07;25.667,8087;0,0000;25.667,8087;984,9677;0,0000;984,9677;30.492,85647;90,0459;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2014/07;6.544,9001;0,0000;6.544,9001;207,7333;0,0000;207,7333;6.431,05533;3.987,3528;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2014/07;3.497,7703;0,0000;3.497,7703;327,9106;0,0000;327,9106;0,00000;9.588,2900;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2014/07;5.033,1511;0,0000;5.033,1511;32,4832;0,0000;32,4832;0,00000;2.111,7408;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2014/07;779,4067;0,0000;779,4067;36,3573;0,0000;36,3573;0,00000;10.884,0812;PETROBRAS 08;UEP;0
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2014/07;5.511,7061;0,0000;5.511,7061;40,7489;0,0000;40,7489;0,00000;7.756,6820;FPSO CIDADE DE ITAJAÍ;UEP;0
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2014/07;3,7424;0,0000;3,7424;1,9748;0,0000;1,9748;0,00000;1.685,1308;FPSO CIDADE DE ITAJAÍ;UEP;0
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2014/07;5.927,8983;0,0000;5.927,8983;39,5617;0,0000;39,5617;0,00000;7.615,9028;FPSO CIDADE DE ITAJAÍ;UEP;0
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2014/07;1.097,6087;0,0000;1.097,6087;8,2025;0,0000;8,2025;0,00000;2.596,5669;FPSO CIDADE DE ITAJAÍ;UEP;0
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2014/07;0,0000;61,7925;61,7925;0,0000;199,1358;199,1358;6.173,20961;12,5228;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2014/07;0,0000;13,1638;13,1638;0,0000;66,3320;66,3320;2.056,29166;4,1701;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2014/07;0,0000;275,3403;275,3403;0,0000;813,5259;813,5259;25.219,30168;51,1660;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2014/07;0,0000;54,6617;54,6617;265,0266;0,0000;265,0266;8.215,82496;16,6662;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2014/07;9.623,4097;0,0000;9.623,4097;87,4353;0,0000;87,4353;2.705,70846;7.121,5897;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2014/07;10.267,6232;0,0000;10.267,6232;108,7195;0,0000;108,7195;3.364,35320;6.812,6361;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2014/07;6.602,4269;0,0000;6.602,4269;71,1542;0,0000;71,1542;2.201,88541;7.182,3953;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM NORTE;Petrobras;480000035359700;2014/07;0,0000;735,0909;735,0909;0,0000;857,6202;857,6202;26.570,10141;0,5375;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/07;0,0000;216,5827;216,5827;0,0000;186,4292;186,4292;5.775,80004;0,1148;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS         ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/07;0,0000;322,4032;322,4032;0,0000;222,7834;222,7834;6.902,09578;0,1375;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/07;0,0000;503,0881;503,0881;0,0000;337,3202;337,3202;10.450,58533;0,2101;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM;Petrobras;480000035359700;2014/07;0,0000;322,6928;322,6928;0,0000;376,4811;376,4811;11.663,83599;0,2360;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM;Petrobras;486100107242001;2014/07;0,0000;95,0762;95,0762;0,0000;81,8393;81,8393;2.535,48089;0,0504;PLATAFORMA DE CARAPEBA-II;UEP;0
