ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2015/12;74,3441;0,0000;74,3441;3,1140;0,0000;3,1140;95,69442;196,2228;PLATAFORMA DE CURIMÃ 1;UEP;743
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2015/12;52,3854;0,0000;52,3854;1,2425;0,0000;1,2425;38,18176;476,4608;PLATAFORMA DE CURIMÃ 1;UEP;743
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2015/12;127,3611;0,0000;127,3611;2,8993;0,0000;2,8993;89,09476;316,8407;PLATAFORMA DE CURIMÃ 1;UEP;743
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2015/12;102,1177;0,0000;102,1177;2,6187;0,0000;2,6187;80,47312;49,9628;PLATAFORMA DE CURIMÃ 1;UEP;321
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2015/12;111,7127;0,0000;111,7127;2,6350;0,0000;2,6350;80,97432;1.494,8531;PLATAFORMA DE CURIMÃ 1;UEP;719
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2015/12;191,5955;0,0000;191,5955;6,0728;0,0000;6,0728;186,61772;742,1180;PLATAFORMA DE CURIMÃ 1;UEP;743
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2015/12;170,6279;0,0000;170,6279;6,1623;0,0000;6,1623;191,03149;667,7451;PLATAFORMA DE ESPADA 1;UEP;744
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2015/12;84,3760;0,0000;84,3760;0,9109;0,0000;0,9109;28,23928;22,8298;PLATAFORMA DE ESPADA 1;UEP;742
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2015/12;189,2979;0,0000;189,2979;1,8969;0,0000;1,8969;58,80544;2,5792;PLATAFORMA DE ESPADA 1;UEP;743
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2015/12;562,6836;0,0000;562,6836;5,9967;0,0000;5,9967;185,89770;3,4141;PLATAFORMA DE ESPADA 1;UEP;743
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2015/12;285,0008;0,0000;285,0008;1,9312;0,0000;1,9312;59,86813;1,5018;PLATAFORMA DE ESPADA 1;UEP;743
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES      ;XARÉU;Petrobras;480000037789701;2015/12;58,8815;0,0000;58,8815;0,8801;0,0000;0,8801;27,28191;184,4272;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES      ;XARÉU;Petrobras;480000037789701;2015/12;68,4171;0,0000;68,4171;0,7577;0,0000;0,7577;23,48973;11,7705;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES      ;XARÉU;Petrobras;480000037789701;2015/12;85,5522;0,0000;85,5522;0,9975;0,0000;0,9975;30,92332;99,7661;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES      ;XARÉU;Petrobras;480000037789701;2015/12;209,3967;0,0000;209,3967;2,3379;0,0000;2,3379;72,47452;259,0996;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES      ;XARÉU;Petrobras;480000037789701;2015/12;82,8329;0,0000;82,8329;0,7086;0,0000;0,7086;21,96642;253,3034;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES      ;XARÉU;Petrobras;480000037789701;2015/12;155,7497;0,0000;155,7497;0,8472;0,0000;0,8472;26,26340;74,0420;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES      ;XARÉU;Petrobras;480000037789701;2015/12;100,7597;0,0000;100,7597;1,1697;0,0000;1,1697;36,25945;569,4133;PLATAFORMA DE XAREU 1;UEP;744
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES      ;XARÉU;Petrobras;480000037789701;2015/12;195,6571;0,0000;195,6571;1,3460;0,0000;1,3460;41,72494;170,5656;PLATAFORMA DE XAREU 1;UEP;744
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2015/12;98,9750;0,0000;98,9750;0,6920;0,0000;0,6920;21,45162;84,9096;PLATAFORMA DE XAREU 2;UEP;743
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2015/12;103,1827;0,0000;103,1827;0,5662;0,0000;0,5662;17,55245;235,7754;PLATAFORMA DE XAREU 2;UEP;743
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2015/12;110,4643;0,0000;110,4643;0,4555;0,0000;0,4555;14,11902;0,2197;PLATAFORMA DE XAREU 3;UEP;743
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2015/12;53,6279;0,0000;53,6279;0,4365;0,0000;0,4365;13,53141;0,4634;PLATAFORMA DE XAREU 3;UEP;743
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2015/12;169,1772;0,0000;169,1772;1,1325;0,0000;1,1325;35,10803;527,5941;PLATAFORMA DE XAREU 3;UEP;743
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2015/12;40,7342;0,0000;40,7342;0,2717;0,0000;0,2717;8,42275;13,4533;PLATAFORMA DE XAREU 1;UEP;724
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2015/12;40,7342;0,0000;40,7342;0,2717;0,0000;0,2717;8,42275;13,4533;PLATAFORMA DE XAREU 1;UEP;724
Ceará;Ceará;7-CES-84D-CE;7CES 0084D CE       ;ATUM;Petrobras;480000037759713;2015/12;243,8973;0,0000;243,8973;2,5419;0,0000;2,5419;78,80038;131,2553;PLATAFORMA DE ATUM 1;UEP;742
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2015/12;451,4314;0,0000;451,4314;2,8505;0,0000;2,8505;88,36526;188,1341;PLATAFORMA DE ATUM 2;UEP;743
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2015/12;363,8375;0,0000;363,8375;8,2133;0,0000;8,2133;254,61236;170,2294;PLATAFORMA DE ATUM 2;UEP;743
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2015/12;158,9482;0,0000;158,9482;1,6802;0,0000;1,6802;52,08747;93,1312;PLATAFORMA DE ATUM 2;UEP;743
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES      ;ATUM;Petrobras;480000037759713;2015/12;0,4843;0,0000;0,4843;4,7670;0,0000;4,7670;147,77789;483,8311;PLATAFORMA DE ATUM 3;UEP;744
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2015/12;8,6700;0,0000;8,6700;1,2038;0,0000;1,2038;37,31853;465,9244;PLATAFORMA DE ATUM 3;UEP;743
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2015/12;89,5042;0,0000;89,5042;1,6569;0,0000;1,6569;51,36419;125,7481;PLATAFORMA DE ATUM 3;UEP;743
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;3.596,3455;0,0000;3.596,3455;13,1863;0,0000;13,1863;406,87972;3.998,1752;FPSO ESPIRITO SANTO;UEP;586
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;0,0151;0,0000;0,0151;0,0001;0,0000;0,0001;0,00166;0,0190;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;2.727,1590;0,0000;2.727,1590;16,1563;0,0000;16,1563;498,52150;1.950,4026;FPSO ESPIRITO SANTO;UEP;712
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;3.508,3570;0,0000;3.508,3570;28,7374;0,0000;28,7374;886,72569;172,3407;FPSO ESPIRITO SANTO;UEP;705
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;4.269,0911;0,0000;4.269,0911;40,1541;0,0000;40,1541;1.239,00072;915,1621;FPSO ESPIRITO SANTO;UEP;708
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;4.090,6209;0,0000;4.090,6209;36,2527;0,0000;36,2527;1.118,61993;1.456,0594;FPSO ESPIRITO SANTO;UEP;700
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;4.330,8559;0,0000;4.330,8559;37,9513;0,0000;37,9513;1.171,03224;2.711,7493;FPSO ESPIRITO SANTO;UEP;707
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;1.970,5882;0,0000;1.970,5882;17,7976;0,0000;17,7976;549,16660;1.139,9079;FPSO ESPIRITO SANTO;UEP;709
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/12;2.885,9118;0,0000;2.885,9118;21,6317;0,0000;21,6317;667,47180;3.397,3010;FPSO ESPIRITO SANTO;UEP;711
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/12;16.712,7765;0,0000;16.712,7765;498,8105;0,0000;498,8105;15.454,15868;22,6884;PETROBRAS 58;UEP;739
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/12;12.514,6645;0,0000;12.514,6645;456,9025;0,0000;456,9025;14.155,76295;210,4806;PETROBRAS 58;UEP;740
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/12;4.162,4339;0,0000;4.162,4339;42,1389;0,0000;42,1389;1.305,54915;1.609,4108;PETROBRAS 58;UEP;737
Espírito Santo;Campos;7-BLA-1HA-ESS;7BLA1HAESS          ;BALEIA ANÃ;Petrobras;480000035609749;2015/12;13.085,2842;0,0000;13.085,2842;84,8603;0,0000;84,8603;2.629,57561;37,2485;PETROBRAS 58;UEP;704
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/12;0,0000;544,7921;544,7921;0,0000;518,4959;518,4959;16.057,70881;1,8340;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/12;1.923,0548;0,0000;1.923,0548;23,2320;0,0000;23,2320;719,49160;5.034,8330;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/12;3.548,5773;0,0000;3.548,5773;27,9421;0,0000;27,9421;865,35948;19.474,1735;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/12;1.732,6156;0,0000;1.732,6156;10,0340;0,0000;10,0340;310,75193;12.250,9703;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/12;789,4351;0,0000;789,4351;5,1389;0,0000;5,1389;159,14969;5.168,4744;FPSO CIDADE DE VITÓRIA;UEP;423
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2015/12;3.568,5269;0,0000;3.568,5269;26,7268;0,0000;26,7268;827,72208;8.699,3680;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/12;10.981,5799;0,0000;10.981,5799;70,7948;0,0000;70,7948;2.192,49935;1.019,0635;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/12;6.147,2034;0,0000;6.147,2034;49,9196;0,0000;49,9196;1.546,83292;18.793,4552;PETROBRAS 57;UEP;741
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/12;6.656,5422;0,0000;6.656,5422;45,6199;0,0000;45,6199;1.413,60052;4.805,6025;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/12;3.785,7100;0,0000;3.785,7100;23,3759;0,0000;23,3759;724,33818;1.703,9901;PETROBRAS 57;UEP;742
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/12;402,4030;0,0000;402,4030;2,7134;0,0000;2,7134;84,07885;942,9409;PETROBRAS 57;UEP;128
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/12;13.230,5054;0,0000;13.230,5054;539,3117;0,0000;539,3117;16.711,37308;520,9346;FPSO CAPIXABA;UEP;744
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/12;2.356,6979;0,0000;2.356,6979;12,0095;0,0000;12,0095;372,13331;8.081,8288;PETROBRAS 57;UEP;737
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/12;3.392,4671;0,0000;3.392,4671;25,6143;0,0000;25,6143;793,69628;14.218,3971;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/12;2.836,1628;0,0000;2.836,1628;23,4366;0,0000;23,4366;726,21675;16.402,1883;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/12;7.415,3983;0,0000;7.415,3983;63,7226;0,0000;63,7226;1.974,53879;22.147,5319;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;5.460,4294;0,0000;5.460,4294;50,3988;0,0000;50,3988;1.561,68065;25.337,9798;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2015/12;6.293,1235;0,0000;6.293,1235;46,4775;0,0000;46,4775;1.440,17562;10.186,9941;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;5.203,0351;0,0000;5.203,0351;46,2843;0,0000;46,2843;1.434,18781;24.629,9521;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;8.429,5837;0,0000;8.429,5837;70,4035;0,0000;70,4035;2.181,55826;18.065,0875;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2015/12;7.893,4143;0,0000;7.893,4143;67,2023;0,0000;67,2023;2.082,36288;22.065,1092;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;33.896,8746;0,0000;33.896,8746;1.171,9132;0,0000;1.171,9132;36.313,47342;30,1641;FPSO CIDADE DE ANCHIETA;UEP;744
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;12.038,1207;0,0000;12.038,1207;124,9157;0,0000;124,9157;3.870,69887;3.824,3335;PETROBRAS 58;UEP;724
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/12;6.650,2382;0,0000;6.650,2382;234,0201;0,0000;234,0201;7.251,46184;53,9654;PETROBRAS 58;UEP;526
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/12;6.526,1622;0,0000;6.526,1622;226,3798;0,0000;226,3798;7.014,71554;4.531,5279;FPSO CAPIXABA;UEP;731
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2015/12;3.064,0085;0,0000;3.064,0085;117,1389;0,0000;117,1389;3.629,72243;124,4358;PETROBRAS 58;UEP;284
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/12;18.692,7862;0,0000;18.692,7862;627,9899;0,0000;627,9899;19.459,19899;24,5483;PETROBRAS 58;UEP;736
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;7.235,9033;0,0000;7.235,9033;45,5218;0,0000;45,5218;1.410,55956;6.114,8293;PETROBRAS 57;UEP;740
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS          ;JUBARTE;Petrobras;480000035609749;2015/12;3.554,1896;0,0000;3.554,1896;28,0861;0,0000;28,0861;870,28944;14.287,4992;PETROBRAS 57;UEP;740
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/12;19.355,5185;0,0000;19.355,5185;570,9433;0,0000;570,9433;17.691,52607;26,2320;PETROBRAS 58;UEP;738
Espírito Santo;Campos;7-JUB-54HA-ESS;7JUB54HAESS         ;JUBARTE;Petrobras;480000035609749;2015/12;7.174,8934;0,0000;7.174,8934;53,9170;0,0000;53,9170;1.670,69846;7.711,2523;PETROBRAS 57;UEP;742
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2015/12;352,1118;0,0000;352,1118;2,9397;0,0000;2,9397;90,02932;2.046,7009;FPSO ESPIRITO SANTO;UEP;738
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2015/12;3.045,6189;0,0000;3.045,6189;19,0570;0,0000;19,0570;583,63465;5.049,1841;FPSO ESPIRITO SANTO;UEP;739
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2015/12;996,4280;0,0000;996,4280;6,9785;0,0000;6,9785;213,72299;3.453,6728;FPSO ESPIRITO SANTO;UEP;739
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2015/12;3.945,2139;0,0000;3.945,2139;23,9630;0,0000;23,9630;733,88544;12.402,8668;FPSO ESPIRITO SANTO;UEP;739
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;1
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2015/12;4.736,7795;0,0000;4.736,7795;25,9525;0,0000;25,9525;794,81660;10.900,4006;FPSO ESPIRITO SANTO;UEP;739
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2015/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2015/12;0,0000;44,3020;44,3020;255,5083;0,0000;255,5083;7.920,75694;61,3250;PEROA;UEP;744
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2015/12;0,0000;44,3803;44,3803;0,0000;123,5250;123,5250;3.829,27652;0,0747;PEROA;UEP;744
