ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-FR-26HP-RJS;MDP1-ST2            ;FRADE;Chevron Frade;480000038969720;2010/08;10.848,7252;0,0000;10.848,7252;171,9534;0,0000;171,9534;5.055,47862;0,0000;FPSO Fluminense;UEP;0
Sergipe;Sergipe;1-SES-107D-SES;1SES 0107D SE       ;TARTARUGA;UP Petróleo;480000038359735;2010/08;59,9326;0,0000;59,9326;1,1325;0,0000;1,1325;35,10900;2,0037;FPSO Fluminense;UEP;744
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2010/08;1.133,3081;0,0000;1.133,3081;14,5148;0,0000;14,5148;448,88860;3.175,8326;FPSO Fluminense;UEP;744
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2010/08;1.281,6381;0,0000;1.281,6381;37,7708;0,0000;37,7708;1.168,10604;0,0000;FPSO Fluminense;UEP;737
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2010/08;1.753,3089;0,0000;1.753,3089;28,7136;0,0000;28,7136;888,00236;1.074,5755;FPSO Fluminense;UEP;740
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2010/08;1.640,6969;0,0000;1.640,6969;16,8120;0,0000;16,8120;519,92924;1.263,1562;FPSO Fluminense;UEP;740
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;2.253,0059;0,0000;2.253,0059;31,7408;0,0000;31,7408;981,62208;3.379,5007;FPSO Fluminense;UEP;744
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.297,0095;0,0000;1.297,0095;13,2891;0,0000;13,2891;410,98245;1.791,0721;PLATAFORMA PCB-02 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2010/08;1.100,1202;0,0000;1.100,1202;18,3203;0,0000;18,3203;566,57542;114,1053;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.397,2123;0,0000;1.397,2123;30,4167;0,0000;30,4167;940,67185;6,9979;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.479,5987;0,0000;1.479,5987;17,0549;0,0000;17,0549;527,44415;3.622,4355;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;3.258,8114;0,0000;3.258,8114;66,6985;0,0000;66,6985;2.062,72980;597,7288;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.871,6304;0,0000;1.871,6304;38,2867;0,0000;38,2867;1.184,05953;4.224,8491;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2010/08;1.101,3559;0,0000;1.101,3559;25,9594;0,0000;25,9594;802,82346;3.997,4766;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;396,4792;0,0000;396,4792;8,1030;0,0000;8,1030;250,59555;2.081,5010;PLATAFORMA PCB-01 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;2.011,0531;0,0000;2.011,0531;47,3201;0,0000;47,3201;1.463,42824;1.747,8936;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.994,3547;0,0000;1.994,3547;40,7970;0,0000;40,7970;1.261,69576;2.538,2407;PLATAFORMA PCB-04 DE CAIOBA;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;3.418,4103;0,0000;3.418,4103;76,8871;0,0000;76,8871;2.377,82351;2.213,2036;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2010/08;3.203,0857;0,0000;3.203,0857;72,0535;0,0000;72,0535;2.228,33901;5.694,3395;PLATAFORMA DE NAMORADO-1;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2010/08;2.821,8543;0,0000;2.821,8543;72,1549;0,0000;72,1549;2.231,47572;4.604,0435;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/08;3.282,4449;0,0000;3.282,4449;68,4758;0,0000;68,4758;2.117,69286;6.975,1741;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-33D-RJS;7AB  0033D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;615,9327;0,0000;615,9327;17,5877;0,0000;17,5877;543,91995;3.094,4628;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.700,5394;0,0000;1.700,5394;48,5584;0,0000;48,5584;1.501,72461;1.100,9765;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2010/08;7.602,7348;0,0000;7.602,7348;155,5243;0,0000;155,5243;4.809,77265;202,9154;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2010/08;968,0363;0,0000;968,0363;27,6420;0,0000;27,6420;854,86223;2.617,2528;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2010/08;1.208,8629;0,0000;1.208,8629;34,0615;0,0000;34,0615;1.053,39194;447,0838;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2010/08;3.111,5649;0,0000;3.111,5649;70,0219;0,0000;70,0219;2.165,50963;2.444,7680;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;835,3456;0,0000;835,3456;11,7695;0,0000;11,7695;363,98559;1.949,0965;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/08;733,5014;0,0000;733,5014;17,2050;0,0000;17,2050;532,08365;7,3814;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;894,9791;0,0000;894,9791;11,4634;0,0000;11,4634;354,51899;675,1178;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS         ;ALBACORA;Petrobras;480000038959767;2010/08;2.636,8464;0,0000;2.636,8464;45,2398;0,0000;45,2398;1.399,09387;680,6337;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2010/08;845,5797;0,0000;845,5797;20,0871;0,0000;20,0871;621,21839;1.503,2423;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.654,0902;0,0000;1.654,0902;29,6693;0,0000;29,6693;917,55799;51,1321;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2010/08;1.177,9313;0,0000;1.177,9313;30,1744;0,0000;30,1744;933,17872;36,3896;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2010/08;1.361,2468;0,0000;1.361,2468;16,6875;0,0000;16,6875;516,07895;5.183,1788;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/08;1.475,8025;0,0000;1.475,8025;14,1824;0,0000;14,1824;438,60603;2.578,5705;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2010/08;4.967,8745;0,0000;4.967,8745;50,9004;0,0000;50,9004;1.574,15392;2.980,7126;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;3.032,5386;0,0000;3.032,5386;38,8531;0,0000;38,8531;1.201,57766;2.799,2353;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2010/08;6.170,2245;0,0000;6.170,2245;229,1733;0,0000;229,1733;7.087,45377;1.175,2449;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2010/08;456,5996;0,0000;456,5996;22,2204;0,0000;22,2204;687,19151;564,8452;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS         ;ALBACORA;Petrobras;480000038959767;2010/08;363,1892;0,0000;363,1892;8,9939;0,0000;8,9939;278,14568;1.003,0262;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS           ;ALBACORA LESTE;Petrobras;480000038959767;2010/08;3.079,6918;0,0000;3.079,6918;73,7345;0,0000;73,7345;2.282,15816;4.293,1078;PLATAFORMA DE CHERNE-1;UEP;0
Rio de Janeiro;Campos;7-ABL-11H-RJS;7ABL11HRJS          ;ALBACORA LESTE;Petrobras;480000038959767;2010/08;3.419,0271;0,0000;3.419,0271;31,6809;0,0000;31,6809;980,55613;616,3060;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/08;7.572,4321;0,0000;7.572,4321;187,3883;0,0000;187,3883;5.799,85926;770,3678;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS         ;ALBACORA LESTE;Petrobras;480000038959767;2010/08;2.606,4080;0,0000;2.606,4080;43,2049;0,0000;43,2049;1.337,23745;23,6395;FPSO CAPIXABA;UEP;0
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;151,2415;0,0000;151,2415;2,2690;0,0000;2,2690;67,81754;434,5893;FPSO CAPIXABA;UEP;0
Ceará;Ceará;7-CR-4D-CES;7CR  0004D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;158,0934;0,0000;158,0934;2,8297;0,0000;2,8297;84,57515;276,4777;PLATAFORMA DE CIOBA 1;UEP;0
Ceará;Ceará;7-CR-6D-CES;7CR  0006D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;206,3484;0,0000;206,3484;10,9641;0,0000;10,9641;327,70122;87,7976;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;101,8138;0,0000;101,8138;2,1143;0,0000;2,1143;63,19185;286,3710;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;122,2455;0,0000;122,2455;2,9531;0,0000;2,9531;88,26434;320,0093;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Ceará;Ceará;8-CR-13D-CES;8CR  0013D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;35,0261;0,0000;35,0261;6,5905;0,0000;6,5905;196,97894;244,5458;PLATAFORMA PCM-04 DE CAMORIM;UEP;0
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;156,4053;0,0000;156,4053;3,4283;0,0000;3,4283;102,46532;169,4069;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;204,5548;0,0000;204,5548;3,1210;0,0000;3,1210;93,28218;1.195,4271;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Ceará;Ceará;7-CR-24D-CES;7CR  0024D CES      ;CURIMÃ;Petrobras;480000037769778;2010/08;91,9043;0,0000;91,9043;2,5268;0,0000;2,5268;75,52343;615,0176;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;3-CRP-3D-RJS;3CRP 0003D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;1,5664;0,0000;1,5664;0,0046;0,0000;0,0046;0,13880;23,6964;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-11-RJS;7CRP 0011  RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;355,6766;0,0000;355,6766;1,1873;0,0000;1,1873;36,14009;1.742,2652;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-12D-RJS;7CRP 0012D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;486,9043;0,0000;486,9043;1,6250;0,0000;1,6250;49,46497;1.623,3594;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-13D-RJS;7CRP 0013D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;495,5051;0,0000;495,5051;1,6264;0,0000;1,6264;49,50870;2.452,0763;PLATAFORMA PCM-01 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-16D-RJS;7CRP 0016D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;973,7011;0,0000;973,7011;3,1618;0,0000;3,1618;96,24462;1.261,1353;PLATAFORMA PCM-05 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-17D-RJS;7CRP 0017D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;178,0787;0,0000;178,0787;0,5783;0,0000;0,5783;17,60276;897,3834;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-18D-RJS;7CRP 0018D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;285,1840;0,0000;285,1840;0,9517;0,0000;0,9517;28,97035;1.968,9033;PLATAFORMA PCM-02 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-20D-RJS;7CRP 0020D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;732,5032;0,0000;732,5032;2,3880;0,0000;2,3880;72,68995;734,1913;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-22D-RJS;7CRP 0022D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;112,0722;0,0000;112,0722;0,3626;0,0000;0,3626;11,03834;1.099,9599;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-23D-RJS;7CRP 0023D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;339,0938;0,0000;339,0938;1,1051;0,0000;1,1051;33,63782;2.498,9801;PLATAFORMA PCM-07 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-28D-RJS;7CRP 0028D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;239,3699;0,0000;239,3699;2,1628;0,0000;2,1628;65,83445;1.111,2999;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-29D-RJS;7CRP 0029D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;235,5169;0,0000;235,5169;0,7645;0,0000;0,7645;23,27109;1.906,5469;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-33D-RJS;7CRP 0033D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;199,0116;0,0000;199,0116;0,6436;0,0000;0,6436;19,59077;2.088,3671;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-35D-RJS;7CRP 0035D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;134,1596;0,0000;134,1596;0,4361;0,0000;0,4361;13,27483;981,2124;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-34D-RJS;7CRP 0034D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;137,5521;0,0000;137,5521;0,4588;0,0000;0,4588;13,96638;614,9669;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;309,0529;0,0000;309,0529;1,0058;0,0000;1,0058;30,61771;1.816,1786;PLATAFORMA PCM-03 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-38D-RJS;7CRP 0038D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;544,0584;0,0000;544,0584;1,7673;0,0000;1,7673;53,79616;1.552,4448;PLATAFORMA PCM-08 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-40D-RJS;7CRP 0040D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;199,9165;0,0000;199,9165;0,6463;0,0000;0,6463;19,67277;2.481,2063;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;356,1899;0,0000;356,1899;1,1888;0,0000;1,1888;36,18670;1.750,3182;PLATAFORMA PCM-10 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;728,2728;0,0000;728,2728;2,3783;0,0000;2,3783;72,39422;2.636,1852;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;452,1115;0,0000;452,1115;1,4728;0,0000;1,4728;44,83169;2.355,5562;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-46D-RJS;7CRP 0046D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;109,8667;0,0000;109,8667;0,3569;0,0000;0,3569;10,86530;584,7312;PLATAFORMA PCM-06 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;191,7236;0,0000;191,7236;0,6225;0,0000;0,6225;18,94817;1.890,6804;PLATAFORMA PCM-09 DE CAMORIM;UEP;0
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;1.283,4580;0,0000;1.283,4580;4,2806;0,0000;4,2806;130,30208;1.931,4140;FPSO CIDADE SÃO MATEUS;UEP;0
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;297,2564;0,0000;297,2564;1,0137;0,0000;1,0137;30,85817;922,3722;FPSO CIDADE SÃO MATEUS;UEP;0
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;194,6453;0,0000;194,6453;0,6479;0,0000;0,6479;19,72342;1.981,2455;FPSO CIDADE SÃO MATEUS;UEP;0
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;474,8360;0,0000;474,8360;1,5849;0,0000;1,5849;48,24385;3.122,3733;FPSO CIDADE SÃO MATEUS;UEP;0
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;215,3550;0,0000;215,3550;0,7185;0,0000;0,7185;21,87199;2.191,2420;FPSO CIDADE SÃO MATEUS;UEP;0
Rio de Janeiro;Campos;4-BRSA-207A-RJS;4CRP64ARJS          ;CARAPEBA;Petrobras;480000037119722;2010/08;1.548,5046;0,0000;1.548,5046;5,1885;0,0000;5,1885;157,93727;1.301,9197;FPSO CIDADE SÃO MATEUS;UEP;0
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;612,2258;0,0000;612,2258;2,0424;0,0000;2,0424;62,16960;2.632,1739;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;827,8749;0,0000;827,8749;2,7546;0,0000;2,7546;83,84836;2.388,0684;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;303,5401;0,0000;303,5401;1,0129;0,0000;1,0129;30,83150;2.032,3046;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-CRP-63WA-RJS;7CRP 0063WARJS      ;CARAPEBA;Petrobras;480000037119722;2010/08;1.590,6422;0,0000;1.590,6422;5,3034;0,0000;5,3034;161,43497;1.736,6734;PETROBRAS 09;UEP;0
