ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES      ;ATUM;Petrobras;480000037759713;2015/07;10,3534;0,0000;10,3534;0,5321;0,0000;0,5321;15,37482;515,2913;PLATAFORMA DE ATUM 2;UEP;741
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2015/07;358,5285;0,0000;358,5285;7,1309;0,0000;7,1309;206,06222;167,9945;PLATAFORMA DE ATUM 2;UEP;741
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES          ;ATUM;Petrobras;480000037759713;2015/07;53,5082;0,0000;53,5082;0,9786;0,0000;0,9786;28,27736;864,5518;PLATAFORMA DE ATUM 2;UEP;740
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2015/07;164,9876;0,0000;164,9876;1,0628;0,0000;1,0628;30,71200;115,8003;PLATAFORMA DE ATUM 2;UEP;743
Ceará;Ceará;8-AT-12D-CES;8AT  0012D CES      ;ATUM;Petrobras;480000037759713;2015/07;53,2540;0,0000;53,2540;1,0003;0,0000;1,0003;28,90657;499,9916;PLATAFORMA DE ATUM 3;UEP;743
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES      ;ATUM;Petrobras;480000037759713;2015/07;132,3019;0,0000;132,3019;1,1464;0,0000;1,1464;33,12840;95,8044;PLATAFORMA DE ATUM 3;UEP;740
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2015/07;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2015/07;3.095,2098;0,0000;3.095,2098;91,5019;0,0000;91,5019;2.823,22799;9.906,4643;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2015/07;3.362,3370;0,0000;3.362,3370;29,8720;0,0000;29,8720;921,68002;3.869,6506;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2015/07;875,2682;0,0000;875,2682;10,9535;0,0000;10,9535;337,96210;8.068,2720;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2015/07;4.288,5724;0,0000;4.288,5724;34,7583;0,0000;34,7583;1.072,44219;10.445,6344;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2015/07;237,9923;0,0000;237,9923;2,1864;0,0000;2,1864;67,46108;1.350,8976;FPSO ESPIRITO SANTO;UEP;228
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2015/07;5.784,8102;0,0000;5.784,8102;41,7494;0,0000;41,7494;1.288,14945;8.752,8503;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2015/07;548,1059;0,0000;548,1059;4,4230;0,0000;4,4230;136,46836;3.724,4846;FPSO ESPIRITO SANTO;UEP;549
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/07;15.003,9914;0,0000;15.003,9914;473,9125;0,0000;473,9125;14.681,32862;1.673,1783;FPSO CIDADE DE ANCHIETA;UEP;741
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/07;2.039,8477;0,0000;2.039,8477;118,5489;0,0000;118,5489;3.672,52509;28,1207;FPSO CIDADE DE ANCHIETA;UEP;282
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/07;15.074,2948;0,0000;15.074,2948;523,1109;0,0000;523,1109;16.205,44564;7.416,9026;FPSO CIDADE DE ANCHIETA;UEP;741
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/07;13.527,5195;0,0000;13.527,5195;487,3903;0,0000;487,3903;15.098,85861;7.944,9761;FPSO CIDADE DE ANCHIETA;UEP;739
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/07;16.305,5539;0,0000;16.305,5539;516,6059;0,0000;516,6059;16.003,92779;155,8444;PETROBRAS 58;UEP;686
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/07;16.462,6346;0,0000;16.462,6346;589,8284;0,0000;589,8284;18.277,39985;10,4249;PETROBRAS 58;UEP;638
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/07;17.402,6686;0,0000;17.402,6686;683,9948;0,0000;683,9948;21.195,39478;26,8431;PETROBRAS 58;UEP;676
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/07;9.296,4289;0,0000;9.296,4289;102,0034;0,0000;102,0034;3.160,84679;1.244,6901;PETROBRAS 58;UEP;698
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;6.302,2758;0,0000;6.302,2758;19,5955;0,0000;19,5955;605,73477;2.982,4872;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;850,7392;0,0000;850,7392;2,6207;0,0000;2,6207;81,01011;754,5336;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;3.984,1602;0,0000;3.984,1602;32,7193;0,0000;32,7193;1.011,41440;2.041,4987;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;3.948,9512;0,0000;3.948,9512;38,3061;0,0000;38,3061;1.184,11423;69,7537;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;5.247,2863;0,0000;5.247,2863;57,3565;0,0000;57,3565;1.772,99967;999,5355;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;7.181,4582;0,0000;7.181,4582;71,5974;0,0000;71,5974;2.213,21177;502,2054;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;5.916,3110;0,0000;5.916,3110;60,0059;0,0000;60,0059;1.854,89600;4.022,0782;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;1.907,7976;0,0000;1.907,7976;19,8060;0,0000;19,8060;612,24103;2.038,9026;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/07;2.409,5773;0,0000;2.409,5773;22,7565;0,0000;22,7565;703,44667;3.524,2066;FPSO ESPIRITO SANTO;UEP;744
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/07;0,0000;739,8574;739,8574;0,0000;552,0526;552,0526;17.094,66962;0,6677;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/07;1.955,1840;0,0000;1.955,1840;19,5931;0,0000;19,5931;606,71423;5.449,3916;FPSO CIDADE DE VITÓRIA;UEP;677
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/07;4.832,1023;0,0000;4.832,1023;30,3711;0,0000;30,3711;940,46123;21.429,3173;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/07;2.980,4902;0,0000;2.980,4902;18,4872;0,0000;18,4872;572,46724;17.031,1273;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/07;1.496,9289;0,0000;1.496,9289;9,6504;0,0000;9,6504;298,82943;12.055,3818;FPSO CIDADE DE VITÓRIA;UEP;666
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/07;12.342,2840;0,0000;12.342,2840;68,5845;0,0000;68,5845;2.123,76236;34,0033;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/07;6.307,0887;0,0000;6.307,0887;49,2877;0,0000;49,2877;1.526,06779;17.877,0680;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/07;5.269,7586;0,0000;5.269,7586;41,8368;0,0000;41,8368;1.295,36851;4.486,1108;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/07;4.077,3602;0,0000;4.077,3602;22,1030;0,0000;22,1030;684,36377;1.443,1198;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/07;5.083,0671;0,0000;5.083,0671;38,8048;0,0000;38,8048;1.201,49106;13.071,0769;PETROBRAS 57;UEP;744
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/07;12.567,3808;0,0000;12.567,3808;442,9103;0,0000;442,9103;13.713,57507;792,6147;FPSO CAPIXABA;UEP;528
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/07;2.662,0363;0,0000;2.662,0363;19,2539;0,0000;19,2539;596,14586;8.547,8331;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/07;3.345,5816;0,0000;3.345,5816;32,1965;0,0000;32,1965;996,88068;13.905,7199;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/07;3.829,4204;0,0000;3.829,4204;34,2540;0,0000;34,2540;1.060,58798;22.392,7271;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/07;5.004,3786;0,0000;5.004,3786;38,8535;0,0000;38,8535;1.202,99974;13.969,7908;PETROBRAS 57;UEP;718
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/07;5.415,6352;0,0000;5.415,6352;48,5357;0,0000;48,5357;1.502,78127;22.076,7612;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2015/07;6.241,9861;0,0000;6.241,9861;46,9653;0,0000;46,9653;1.454,15928;9.492,8089;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2015/07;2.549,8774;0,0000;2.549,8774;28,1305;0,0000;28,1305;870,98875;20.524,1248;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS          ;JUBARTE;Petrobras;480000035609749;2015/07;5.335,2311;0,0000;5.335,2311;45,3820;0,0000;45,3820;1.405,13683;24.467,0261;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS          ;JUBARTE;Petrobras;480000035609749;2015/07;3.848,3271;0,0000;3.848,3271;26,4805;0,0000;26,4805;819,90091;7.665,8612;PETROBRAS 57;UEP;737
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS         ;JUBARTE;Petrobras;480000035609749;2015/07;6.394,7727;0,0000;6.394,7727;46,7173;0,0000;46,7173;1.446,47982;15.546,1547;PETROBRAS 57;UEP;744
