ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2011/04;23.317,3329;0,0000;23.317,3329;216,6164;0,0000;216,6164;6.485,91161;0,0000;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2011/04;2.853,1941;0,0000;2.853,1941;14,8091;0,0000;14,8091;442,30576;2.682,6474;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2011/04;5.473,6294;0,0000;5.473,6294;31,2195;0,0000;31,2195;932,43943;2.148,1261;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2011/04;5.848,3591;0,0000;5.848,3591;33,3272;0,0000;33,3272;995,38871;382,2487;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2011/04;9.327,1475;0,0000;9.327,1475;53,1679;0,0000;53,1679;1.587,97396;11.528,8217;FPSO JK;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2011/04;22.673,0691;0,0000;22.673,0691;821,3377;0,0000;821,3377;24.531,02856;278,4962;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2011/04;8.593,0887;0,0000;8.593,0887;65,2388;0,0000;65,2388;1.948,49779;0,0000;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2011/04;11.465,6993;0,0000;11.465,6993;85,1259;0,0000;85,1259;2.542,46926;5.896,7262;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2011/04;19.912,3784;0,0000;19.912,3784;147,8610;0,0000;147,8610;4.416,19035;198,6750;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2011/04;18.214,1739;0,0000;18.214,1739;102,9868;0,0000;102,9868;3.075,92335;1.296,7039;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2011/04;11.311,3297;0,0000;11.311,3297;345,4216;0,0000;345,4216;10.302,64731;0,0000;FPSO CAPIXABA;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2011/04;0,0000;2.644,1806;2.644,1806;0,0000;1.193,2942;1.193,2942;35.798,82575;114,5523;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/04;0,0000;113,2795;113,2795;351,7683;0,0000;351,7683;10.553,04900;0,0000;Plataforma de Mexilhão;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/04;5.033,2259;0,0000;5.033,2259;104,7003;0,0000;104,7003;3.071,36022;121,7651;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/04;6.206,9304;0,0000;6.206,9304;128,7532;0,0000;128,7532;3.776,94870;128,6755;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2011/04;2.053,1160;0,0000;2.053,1160;37,1362;0,0000;37,1362;1.089,38269;71,5977;FPSO CIDADE DE SANTOS;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;26,0448;0,0000;26,0448;2,0716;0,0000;2,0716;0,00000;0,0231;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;29,4244;0,0000;29,4244;7,0137;0,0000;7,0137;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;33,0955;0,0000;33,0955;6,9657;0,0000;6,9657;0,00000;0,0304;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;13,2289;0,0000;13,2289;2,7302;0,0000;2,7302;0,00000;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;2,8986;0,0000;2,8986;0,2927;0,0000;0,2927;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;15,6038;0,0000;15,6038;6,1529;0,0000;6,1529;0,00000;0,1233;;;0
Bahia;Recôncavo;3-C-189-BA;3C   0189  BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;6,8800;0,0000;6,8800;1,1133;0,0000;1,1133;0,00000;0,0048;;;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;32,7577;0,0000;32,7577;23,2509;0,0000;23,2509;0,00000;0,0300;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;10,7097;0,0000;10,7097;1,8200;0,0000;1,8200;0,00000;0,0616;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;15,0735;0,0000;15,0735;2,9149;0,0000;2,9149;0,00000;0,0115;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2011/04;1,8899;0,0000;1,8899;0,2400;0,0000;0,2400;0,00000;0,0000;;;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2011/04;880,7801;0,0000;880,7801;13,7228;0,0000;13,7228;410,57691;3.313,4073;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2011/04;1.294,5553;0,0000;1.294,5553;46,3881;0,0000;46,3881;1.387,90525;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2011/04;1.786,2884;0,0000;1.786,2884;29,5848;0,0000;29,5848;885,15927;1.094,8167;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2011/04;1.700,2124;0,0000;1.700,2124;21,2033;0,0000;21,2033;634,39040;1.309,0088;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;2.497,7167;0,0000;2.497,7167;42,8273;0,0000;42,8273;1.281,36689;3.746,5744;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.403,1029;0,0000;1.403,1029;17,4909;0,0000;17,4909;523,31829;1.937,6129;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2011/04;1.123,9901;0,0000;1.123,9901;22,7767;0,0000;22,7767;681,46488;116,6135;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.404,9565;0,0000;1.404,9565;37,2302;0,0000;37,2302;1.113,90780;7,0561;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2011/04;1.436,2077;0,0000;1.436,2077;58,2070;0,0000;58,2070;1.741,51881;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;133,9583;0,0000;133,9583;2,0651;0,0000;2,0651;61,78658;610,2541;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;2.720,0506;0,0000;2.720,0506;42,3932;0,0000;42,3932;1.268,38153;1.280,0191;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.892,3560;0,0000;1.892,3560;39,1844;0,0000;39,1844;1.172,37545;4.271,6649;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/04;1.520,0877;0,0000;1.520,0877;36,1974;0,0000;36,1974;1.083,00514;6.080,3467;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;403,2869;0,0000;403,2869;8,3507;0,0000;8,3507;249,84901;2.117,2526;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.644,1779;0,0000;1.644,1779;39,1523;0,0000;39,1523;1.171,41451;1.499,5614;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;3.849,5197;0,0000;3.849,5197;87,6783;0,0000;87,6783;2.623,28500;2.566,3387;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/04;2.916,0870;0,0000;2.916,0870;66,4208;0,0000;66,4208;1.987,27147;6.902,3826;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/04;2.295,6429;0,0000;2.295,6429;59,4190;0,0000;59,4190;1.777,78125;4.878,2366;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/04;2.577,0150;0,0000;2.577,0150;53,2190;0,0000;53,2190;1.592,28329;8.160,5423;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.427,0195;0,0000;1.427,0195;41,3684;0,0000;41,3684;1.237,71833;1.371,0536;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/04;6.762,8370;0,0000;6.762,8370;140,0360;0,0000;140,0360;4.189,79665;245,2758;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.023,7332;0,0000;1.023,7332;29,6774;0,0000;29,6774;887,93028;2.767,8674;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/04;1.180,1401;0,0000;1.180,1401;38,6235;0,0000;38,6235;1.155,59383;505,7708;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/04;3.011,3199;0,0000;3.011,3199;68,5871;0,0000;68,5871;2.052,08736;2.145,0439;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;331,3499;0,0000;331,3499;5,6893;0,0000;5,6893;170,22157;773,1476;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/04;496,3555;0,0000;496,3555;11,8195;0,0000;11,8195;353,63390;6,5343;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;856,7178;0,0000;856,7178;13,3519;0,0000;13,3519;399,48024;646,2920;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/04;3.040,1736;0,0000;3.040,1736;75,5423;0,0000;75,5423;2.260,18329;7.817,5835;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.380,4043;0,0000;1.380,4043;30,3507;0,0000;30,3507;908,07699;42,6894;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.186,4299;0,0000;1.186,4299;36,9877;0,0000;36,9877;1.106,64957;36,6908;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2011/04;1.520,0877;0,0000;1.520,0877;18,8856;0,0000;18,8856;565,04603;5.788,0220;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/04;56,6016;0,0000;56,6016;0,7770;0,0000;0,7770;23,24829;347,6952;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/04;3.561,4018;0,0000;3.561,4018;60,9674;0,0000;60,9674;1.824,10927;1.872,0005;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;3.634,7634;0,0000;3.634,7634;61,5562;0,0000;61,5562;1.841,72506;2.327,8243;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/04;4.601,5315;0,0000;4.601,5315;71,7307;0,0000;71,7307;2.146,14155;1.897,8013;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/04;1.038,8902;0,0000;1.038,8902;24,2870;0,0000;24,2870;726,65214;313,8271;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/04;4.541,8498;0,0000;4.541,8498;50,0141;0,0000;50,0141;1.497,53735;2.898,5065;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;4-RJS-377-RJ;4RJS 0377  RJ       ;VOADOR;Petrobras;480000037049767;2011/04;3.267,9140;0,0000;3.267,9140;26,1488;0,0000;26,1488;775,39131;1.270,8490;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-12H-RJS;7VD12HRJS           ;VOADOR;Petrobras;480000037049767;2011/04;28,7241;0,0000;28,7241;0,1525;0,0000;0,1525;4,52283;155,4046;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2011/04;2.052,3069;0,0000;2.052,3069;33,6138;0,0000;33,6138;996,74849;3.809,0114;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2011/04;1.421,2664;0,0000;1.421,2664;11,7518;0,0000;11,7518;348,47528;4.652,5177;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS      ;VOADOR;Petrobras;480000037049767;2011/04;234,2476;0,0000;234,2476;1,4349;0,0000;1,4349;42,54983;902,8750;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2011/04;480,4838;0,0000;480,4838;10,6808;0,0000;10,6808;316,71896;4.010,0157;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2011/04;273,8692;0,0000;273,8692;7,8305;0,0000;7,8305;232,43362;2,7640;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2011/04;231,0683;0,0000;231,0683;22,2767;0,0000;22,2767;661,24341;2,3308;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2011/04;125,7996;0,0000;125,7996;4,4403;0,0000;4,4403;131,80182;0,6304;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2011/04;111,9530;0,0000;111,9530;20,1833;0,0000;20,1833;0,00000;1,1301;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-157C-RJ;3RJS 0157C RJ       ;LINGUADO;Petrobras;480000037069792;2011/04;243,8046;0,0000;243,8046;5,1726;0,0000;5,1726;0,00000;162,5329;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-1-RJS;3LI  0001  RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;693,2438;0,0000;693,2438;24,6748;0,0000;24,6748;0,00000;44,2457;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;0,0000;0,0000;0,0000;134,4768;0,0000;134,4768;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-5-RJS;3LI  0005  RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;368,0860;0,0000;368,0860;10,0835;0,0000;10,0835;0,00000;747,3229;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-9-RJS;7LI  0009  RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;277,2978;0,0000;277,2978;5,3145;0,0000;5,3145;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-10-RJS;7LI  0010  RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;71,7168;0,0000;71,7168;1,7558;0,0000;1,7558;0,00000;38,6152;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-14-RJS;7LI  0014  RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;686,9982;0,0000;686,9982;9,3978;0,0000;9,3978;0,00000;1.221,3266;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-17D-RJS;7LI  0017D RJS      ;LINGUADO;Petrobras;480000037069792;2011/04;0,0000;0,0000;0,0000;117,5387;0,0000;117,5387;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-PM-1A-RJS;3PM  0001A RJS      ;PAMPO;Petrobras;480000037079755;2011/04;490,5043;0,0000;490,5043;3,6580;0,0000;3,6580;108,28057;2.091,0943;PLATAFORMA DE PAMPO-1;UEP;0
