ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2011/03;23.465,8894;0,0000;23.465,8894;206,1750;0,0000;206,1750;6.379,38507;0,0000;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2011/03;11.283,4726;0,0000;11.283,4726;200,3661;0,0000;200,3661;6.151,34933;2,0663;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2011/03;3.628,6135;0,0000;3.628,6135;18,6858;0,0000;18,6858;576,81669;3.323,2292;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2011/03;5.498,7538;0,0000;5.498,7538;29,4634;0,0000;29,4634;909,51216;2.141,8367;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2011/03;6.088,3894;0,0000;6.088,3894;32,6508;0,0000;32,6508;1.007,90423;369,3959;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2011/03;8.957,9634;0,0000;8.957,9634;48,8707;0,0000;48,8707;1.508,60237;10.652,1919;FPSO JK;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2011/03;23.025,7101;0,0000;23.025,7101;828,2517;0,0000;828,2517;25.567,49312;133,4649;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2011/03;8.824,2329;0,0000;8.824,2329;65,8891;0,0000;65,8891;2.033,94731;1,7329;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2011/03;12.321,9376;0,0000;12.321,9376;90,3675;0,0000;90,3675;2.789,57389;4.652,1401;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2011/03;20.611,6230;0,0000;20.611,6230;151,1140;0,0000;151,1140;4.664,77349;57,9659;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2011/03;18.961,2464;0,0000;18.961,2464;111,1781;0,0000;111,1781;3.431,98341;878,0938;PETROBRAS 57;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2011/03;0,0000;1.908,7567;1.908,7567;0,0000;856,7372;856,7372;26.558,85285;109,7123;PLATAFORMA DE MERLUZA;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/03;5.120,6417;0,0000;5.120,6417;115,9004;0,0000;115,9004;3.515,97592;100,5209;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/03;6.290,3215;0,0000;6.290,3215;116,3541;0,0000;116,3541;3.529,73877;156,8727;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2011/03;2.315,4901;0,0000;2.315,4901;47,9411;0,0000;47,9411;1.454,34996;97,2705;FPSO CIDADE DE SANTOS;UEP;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;31,9386;0,0000;31,9386;21,5949;0,0000;21,5949;0,00000;0,0284;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;9,1022;0,0000;9,1022;1,4875;0,0000;1,4875;0,00000;0,0513;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;16,9541;0,0000;16,9541;3,1063;0,0000;3,1063;0,00000;0,0140;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;5,3660;0,0000;5,3660;0,6276;0,0000;0,6276;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;23,3502;0,0000;23,3502;1,7587;0,0000;1,7587;0,00000;0,0199;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;24,0102;0,0000;24,0102;5,4128;0,0000;5,4128;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;36,1177;0,0000;36,1177;7,2908;0,0000;7,2908;0,00000;0,0327;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;12,9079;0,0000;12,9079;2,5445;0,0000;2,5445;0,00000;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;0,0006;0,0000;0,0006;0,0012;0,0000;0,0012;0,00000;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2011/03;18,9291;0,0000;18,9291;7,3269;0,0000;7,3269;0,00000;0,0996;;;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2011/03;916,9279;0,0000;916,9279;11,1519;0,0000;11,1519;344,52642;3.449,3910;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2011/03;1.076,8607;0,0000;1.076,8607;30,1102;0,0000;30,1102;930,22444;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2011/03;1.501,7843;0,0000;1.501,7843;22,5414;0,0000;22,5414;696,39563;920,4441;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2011/03;863,2618;0,0000;863,2618;8,6695;0,0000;8,6695;267,83642;664,6333;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.975,4585;0,0000;1.975,4585;26,3245;0,0000;26,3245;813,26974;2.963,1873;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.113,1511;0,0000;1.113,1511;10,8064;0,0000;10,8064;333,85197;1.537,2044;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2011/03;922,8373;0,0000;922,8373;14,5829;0,0000;14,5829;450,52452;95,7441;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.128,4877;0,0000;1.128,4877;23,2197;0,0000;23,2197;717,35149;5,6673;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2011/03;1.171,5459;0,0000;1.171,5459;37,0481;0,0000;37,0481;1.144,56624;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;850,5473;0,0000;850,5473;10,3135;0,0000;10,3135;318,62484;3.874,7123;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;2.172,2279;0,0000;2.172,2279;26,3159;0,0000;26,3159;813,00414;1.022,2215;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.572,6501;0,0000;1.572,6501;29,5069;0,0000;29,5069;911,58607;3.549,9854;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/03;1.268,7340;0,0000;1.268,7340;27,3749;0,0000;27,3749;845,72083;5.074,9350;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;260,2940;0,0000;260,2940;5,0388;0,0000;5,0388;155,66896;1.366,5426;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.067,9580;0,0000;1.067,9580;23,7649;0,0000;23,7649;734,19234;974,0231;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-26D-RJS;7AB  0026D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;3.238,8632;0,0000;3.238,8632;66,8266;0,0000;66,8266;2.064,54436;2.159,2358;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/03;2.433,9262;0,0000;2.433,9262;50,2324;0,0000;50,2324;1.551,88311;5.761,1080;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.916,0528;0,0000;1.916,0528;44,9368;0,0000;44,9368;1.388,27787;4.071,6101;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/03;2.542,6066;0,0000;2.542,6066;47,7036;0,0000;47,7036;1.473,75545;6.943,5124;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-33D-RJS;7AB  0033D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;3,0435;0,0000;3,0435;0,0847;0,0000;0,0847;2,61532;24,6242;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.144,0726;0,0000;1.144,0726;29,9858;0,0000;29,9858;926,38134;1.099,2037;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/03;5.766,3326;0,0000;5.766,3326;112,2128;0,0000;112,2128;3.466,70538;209,1360;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2011/03;778,4297;0,0000;778,4297;20,3602;0,0000;20,3602;629,00855;2.104,6398;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/03;939,5637;0,0000;939,5637;23,9005;0,0000;23,9005;738,38433;402,6688;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/03;2.533,6282;0,0000;2.533,6282;52,2757;0,0000;52,2757;1.615,00738;1.804,7723;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;364,6771;0,0000;364,6771;4,8242;0,0000;4,8242;149,03999;850,9111;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/03;341,2693;0,0000;341,2693;7,3363;0,0000;7,3363;226,64687;4,4928;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;764,1166;0,0000;764,1166;9,2933;0,0000;9,2933;287,10820;576,4339;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/03;2.537,4916;0,0000;2.537,4916;57,1307;0,0000;57,1307;1.764,99919;6.524,9738;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;1.112,6889;0,0000;1.112,6889;19,1151;0,0000;19,1151;590,54200;34,4107;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/03;974,2297;0,0000;974,2297;23,6866;0,0000;23,6866;731,77350;30,1290;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-95H-RJS;7AB95HRJS           ;ALBACORA;Petrobras;480000037039702;2011/03;1.268,7340;0,0000;1.268,7340;14,2825;0,0000;14,2825;441,24557;4.830,9456;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/03;1.062,6287;0,0000;1.062,6287;9,5582;0,0000;9,5582;295,29014;2.177,7469;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/03;2.940,9979;0,0000;2.940,9979;38,9321;0,0000;38,9321;1.202,77045;1.416,0314;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;3.153,1089;0,0000;3.153,1089;42,1613;0,0000;42,1613;1.302,53211;1.773,6211;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/03;4.747,2623;0,0000;4.747,2623;100,8586;0,0000;100,8586;3.115,92952;951,9145;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/03;245,5059;0,0000;245,5059;7,8457;0,0000;7,8457;242,38660;178,5068;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/03;4.953,3126;0,0000;4.953,3126;50,9949;0,0000;50,9949;1.561,43523;3.304,0151;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;4-RJS-377-RJ;4RJS 0377  RJ       ;VOADOR;Petrobras;480000037049767;2011/03;522,4998;0,0000;522,4998;3,1867;0,0000;3,1867;81,67911;203,1931;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-12H-RJS;7VD12HRJS           ;VOADOR;Petrobras;480000037049767;2011/03;30,5180;0,0000;30,5180;0,3026;0,0000;0,3026;7,75696;165,1097;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2011/03;277,7696;0,0000;277,7696;2,5735;0,0000;2,5735;65,96280;556,3722;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2011/03;217,9997;0,0000;217,9997;1,3553;0,0000;1,3553;34,73899;713,6222;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS      ;VOADOR;Petrobras;480000037049767;2011/03;89,8806;0,0000;89,8806;0,7466;0,0000;0,7466;19,13544;346,4322;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2011/03;15,2589;0,0000;15,2589;0,2536;0,0000;0,2536;6,50051;127,3471;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2011/03;293,3799;0,0000;293,3799;10,3693;0,0000;10,3693;317,55203;2,9607;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2011/03;40,4301;0,0000;40,4301;7,8920;0,0000;7,8920;241,68613;0,4078;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2011/03;129,7839;0,0000;129,7839;5,8436;0,0000;5,8436;178,95600;0,6495;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;1-RJS-49-RJS;1RJS 0049  RJ       ;LINGUADO;Petrobras;480000037069792;2011/03;268,1527;0,0000;268,1527;5,7460;0,0000;5,7460;0,00000;171,4409;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2011/03;674,7704;0,0000;674,7704;83,4725;0,0000;83,4725;0,00000;6,8131;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-157C-RJ;3RJS 0157C RJ       ;LINGUADO;Petrobras;480000037069792;2011/03;93,0969;0,0000;93,0969;2,2810;0,0000;2,2810;0,00000;62,0628;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-1-RJS;3LI  0001  RJS      ;LINGUADO;Petrobras;480000037069792;2011/03;574,6141;0,0000;574,6141;26,0476;0,0000;26,0476;0,00000;36,6747;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-5-RJS;3LI  0005  RJS      ;LINGUADO;Petrobras;480000037069792;2011/03;307,0288;0,0000;307,0288;10,6395;0,0000;10,6395;0,00000;623,3583;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-9-RJS;7LI  0009  RJS      ;LINGUADO;Petrobras;480000037069792;2011/03;234,7028;0,0000;234,7028;5,8068;0,0000;5,8068;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-10-RJS;7LI  0010  RJS      ;LINGUADO;Petrobras;480000037069792;2011/03;127,5490;0,0000;127,5490;3,8256;0,0000;3,8256;0,00000;68,6782;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-14-RJS;7LI  0014  RJS      ;LINGUADO;Petrobras;480000037069792;2011/03;505,2872;0,0000;505,2872;8,6618;0,0000;8,6618;0,00000;898,2853;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-PM-1A-RJS;3PM  0001A RJS      ;PAMPO;Petrobras;480000037079755;2011/03;383,3503;0,0000;383,3503;3,4538;0,0000;3,4538;105,99066;1.634,2803;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2011/03;407,1455;0,0000;407,1455;10,6756;0,0000;10,6756;327,61728;174,4876;PLATAFORMA DE PAMPO-1;UEP;0
