ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES      ;XARÉU;Petrobras;480000037789701;2015/08;146,9304;0,0000;146,9304;0,6523;0,0000;0,6523;18,52438;39,7433;PLATAFORMA DE XAREU 2;UEP;737
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES      ;XARÉU;Petrobras;480000037789701;2015/08;115,9896;0,0000;115,9896;1,7496;0,0000;1,7496;49,68945;211,2398;PLATAFORMA DE XAREU 2;UEP;744
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES      ;XARÉU;Petrobras;480000037789701;2015/08;83,4130;0,0000;83,4130;0,5418;0,0000;0,5418;15,38569;1,6684;PLATAFORMA DE XAREU 3;UEP;740
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES      ;XARÉU;Petrobras;480000037789701;2015/08;76,8974;0,0000;76,8974;0,3548;0,0000;0,3548;10,07580;4,8040;PLATAFORMA DE XAREU 3;UEP;744
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES      ;XARÉU;Petrobras;480000037789701;2015/08;164,6952;0,0000;164,6952;0,6454;0,0000;0,6454;18,33006;222,0248;PLATAFORMA DE XAREU 3;UEP;744
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES          ;XARÉU;Petrobras;480000037789701;2015/08;47,4659;0,0000;47,4659;0,0541;0,0000;0,0541;1,53631;298,2362;PLATAFORMA DE XAREU 3;UEP;744
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES          ;XARÉU;Petrobras;480000037789701;2015/08;47,5305;0,0000;47,5305;0,2935;0,0000;0,2935;8,33649;12,3589;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES          ;XARÉU;Petrobras;480000037789701;2015/08;47,5305;0,0000;47,5305;0,2935;0,0000;0,2935;8,33649;12,3589;PLATAFORMA DE XAREU 1;UEP;743
Ceará;Ceará;7-CR-2D-CES;7CR  0002D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;128,0674;0,0000;128,0674;9,5653;0,0000;9,5653;285,73487;857,0629;PLATAFORMA DE CURIMÃ 2;UEP;744
Ceará;Ceará;7-CR-4D-CES;7CR  0004D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;1,5497;0,0000;1,5497;0,0404;0,0000;0,0404;1,20685;45,2280;PLATAFORMA DE CURIMÃ 2;UEP;77
Ceará;Ceará;7-CR-7D-CES;7CR  0007D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;49,7177;0,0000;49,7177;3,4014;0,0000;3,4014;101,60777;209,8735;PLATAFORMA DE CURIMÃ 1;UEP;744
Ceará;Ceará;7-CR-11D-CES;7CR  0011D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;44,7684;0,0000;44,7684;2,1940;0,0000;2,1940;65,54035;456,1342;PLATAFORMA DE CURIMÃ 1;UEP;744
Ceará;Ceará;7-CR-14D-CES;7CR  0014D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;126,1028;0,0000;126,1028;2,5645;0,0000;2,5645;76,60705;248,4735;PLATAFORMA DE CURIMÃ 1;UEP;744
Ceará;Ceará;7-CR-21D-CES;7CR  0021D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;66,0724;0,0000;66,0724;2,4834;0,0000;2,4834;74,18429;365,7419;PLATAFORMA DE CURIMÃ 1;UEP;744
Ceará;Ceará;7-CR-22D-CES;7CR  0022D CES      ;CURIMÃ;Petrobras;480000037769778;2015/08;177,5753;0,0000;177,5753;4,1297;0,0000;4,1297;123,36265;1.337,0332;PLATAFORMA DE CURIMÃ 1;UEP;570
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2015/08;209,6424;0,0000;209,6424;11,2545;0,0000;11,2545;337,96496;844,6852;PLATAFORMA DE ESPADA 1;UEP;739
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2015/08;74,0014;0,0000;74,0014;0,9311;0,0000;0,9311;27,96039;14,0358;PLATAFORMA DE ESPADA 1;UEP;392
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2015/08;145,4413;0,0000;145,4413;1,3216;0,0000;1,3216;39,68692;3,0808;PLATAFORMA DE ESPADA 1;UEP;744
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2015/08;582,4865;0,0000;582,4865;5,2303;0,0000;5,2303;157,06180;2,4362;PLATAFORMA DE ESPADA 1;UEP;744
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2015/08;276,9622;0,0000;276,9622;1,8673;0,0000;1,8673;56,07242;1,2012;PLATAFORMA DE ESPADA 1;UEP;744
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/08;12.651,8396;0,0000;12.651,8396;381,5796;0,0000;381,5796;11.820,06434;1.587,2555;FPSO CIDADE DE ANCHIETA;UEP;622
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;2.748,7324;0,0000;2.748,7324;113,6079;0,0000;113,6079;3.519,19456;19,5274;FPSO CIDADE DE ANCHIETA;UEP;360
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;11.132,8746;0,0000;11.132,8746;385,7701;0,0000;385,7701;11.949,87350;6.713,6710;FPSO CIDADE DE ANCHIETA;UEP;616
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;12.354,3231;0,0000;12.354,3231;447,6540;0,0000;447,6540;13.866,82940;6.125,4940;FPSO CIDADE DE ANCHIETA;UEP;622
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/08;18.488,3113;0,0000;18.488,3113;564,7299;0,0000;564,7299;17.493,45251;1.044,6683;PETROBRAS 58;UEP;721
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/08;18.267,4574;0,0000;18.267,4574;637,5744;0,0000;637,5744;19.758,42230;490,5194;PETROBRAS 58;UEP;727
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/08;20.827,1466;0,0000;20.827,1466;780,1171;0,0000;780,1171;24.175,81579;699,2621;PETROBRAS 58;UEP;729
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/08;6.062,7503;0,0000;6.062,7503;62,4320;0,0000;62,4320;1.934,76622;4.199,5434;PETROBRAS 58;UEP;738
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2015/08;0,0000;34,6733;34,6733;309,6735;0,0000;309,6735;9.599,87937;95,4751;PEROA;UEP;744
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2015/08;9.067,5713;0,0000;9.067,5713;105,1085;0,0000;105,1085;3.251,84986;12.258,1117;FPSO CAPIXABA;UEP;744
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2015/08;11.024,6449;0,0000;11.024,6449;131,9167;0,0000;131,9167;4.081,24269;10.840,9885;FPSO CAPIXABA;UEP;744
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2015/08;1.924,6222;0,0000;1.924,6222;19,2774;0,0000;19,2774;596,40348;1.899,3538;FPSO CAPIXABA;UEP;281
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2015/08;0,0000;287,1718;287,1718;939,0400;0,0000;939,0400;29.074,24135;29,9630;FPSO CIDADE DE VITÓRIA;UEP;666
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2015/08;0,0000;30,8075;30,8075;0,0000;208,2831;208,2831;6.456,77539;0,1270;PEROA;UEP;744
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS            ;PEROÁ;Petrobras;480000039039793;2015/08;0,0000;90,8082;90,8082;0,0000;256,0184;256,0184;7.936,57029;0,1585;PEROA;UEP;744
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS            ;PEROÁ;Petrobras;480000039039793;2015/08;0,0000;116,3846;116,3846;0,0000;493,7569;493,7569;15.306,46358;0,3066;PEROA;UEP;744
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2015/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2015/08;3.074,0308;0,0000;3.074,0308;81,4906;0,0000;81,4906;2.512,96894;11.126,5777;FPSO ESPIRITO SANTO;UEP;716
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2015/08;3.075,9781;0,0000;3.075,9781;25,4291;0,0000;25,4291;784,17146;3.668,7577;FPSO ESPIRITO SANTO;UEP;667
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2015/08;790,0943;0,0000;790,0943;8,1282;0,0000;8,1282;250,65314;4.931,0355;FPSO ESPIRITO SANTO;UEP;731
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2015/08;4.350,1383;0,0000;4.350,1383;33,3862;0,0000;33,3862;1.029,54903;10.546,7258;FPSO ESPIRITO SANTO;UEP;738
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2015/08;25,3780;0,0000;25,3780;0,2438;0,0000;0,2438;7,51780;135,7824;FPSO ESPIRITO SANTO;UEP;90
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2015/08;5.319,2187;0,0000;5.319,2187;36,5963;0,0000;36,5963;1.128,53800;8.447,9284;FPSO ESPIRITO SANTO;UEP;737
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2015/08;713,0383;0,0000;713,0383;5,4553;0,0000;5,4553;168,22739;4.278,8056;FPSO ESPIRITO SANTO;UEP;716
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;5.372,1004;0,0000;5.372,1004;17,6527;0,0000;17,6527;545,64108;3.448,3332;FPSO ESPIRITO SANTO;UEP;660
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;748,1620;0,0000;748,1620;2,7238;0,0000;2,7238;84,19329;875,5916;FPSO ESPIRITO SANTO;UEP;684
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;3.786,1489;0,0000;3.786,1489;31,2447;0,0000;31,2447;965,76765;2.254,9069;FPSO ESPIRITO SANTO;UEP;737
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;3.929,3166;0,0000;3.929,3166;38,9631;0,0000;38,9631;1.204,34151;63,6892;FPSO ESPIRITO SANTO;UEP;736
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;4.911,5835;0,0000;4.911,5835;55,9053;0,0000;55,9053;1.728,02260;1.044,0860;FPSO ESPIRITO SANTO;UEP;737
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;6.600,8688;0,0000;6.600,8688;67,7468;0,0000;67,7468;2.094,04037;840,6940;FPSO ESPIRITO SANTO;UEP;736
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;5.360,6033;0,0000;5.360,6033;55,9468;0,0000;55,9468;1.729,30504;3.974,2935;FPSO ESPIRITO SANTO;UEP;737
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;1.871,5829;0,0000;1.871,5829;19,6933;0,0000;19,6933;608,71541;2.001,9580;FPSO ESPIRITO SANTO;UEP;737
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS         ;ARGONAUTA;Shell Brasil;480000035529711;2015/08;3.282,7723;0,0000;3.282,7723;31,8136;0,0000;31,8136;983,35314;7.088,9693;FPSO ESPIRITO SANTO;UEP;736
Espírito Santo;Espírito Santo;4-BRSA-249-ESS;4ESS132             ;GOLFINHO;Petrobras;480000035359700;2015/08;0,0000;693,3960;693,3960;0,0000;577,7890;577,7890;17.892,01736;0,7233;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2015/08;820,0782;0,0000;820,0782;10,5499;0,0000;10,5499;326,69080;2.381,4761;FPSO CIDADE DE VITÓRIA;UEP;312
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/08;4.667,8153;0,0000;4.667,8153;29,8568;0,0000;29,8568;924,55529;21.102,5771;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/08;3.018,5727;0,0000;3.018,5727;18,9832;0,0000;18,9832;587,84016;17.868,6419;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS         ;GOLFINHO;Petrobras;480000035359700;2015/08;201,2701;0,0000;201,2701;1,4501;0,0000;1,4501;44,90410;1.781,1922;FPSO CIDADE DE VITÓRIA;UEP;101
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS          ;GOLFINHO;Petrobras;480000035359700;2015/08;0,1581;0,0000;0,1581;0,0017;0,0000;0,0017;0,05400;0,3831;FPSO CIDADE DE VITÓRIA;UEP;1
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS         ;GOLFINHO;Petrobras;480000035359700;2015/08;12.021,6469;0,0000;12.021,6469;74,5777;0,0000;74,5777;2.309,39813;48,2690;FPSO CIDADE DE VITÓRIA;UEP;744
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP           ;JUBARTE;Petrobras;480000035609749;2015/08;6.623,8707;0,0000;6.623,8707;51,3670;0,0000;51,3670;1.590,43310;18.143,8931;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2015/08;5.521,2701;0,0000;5.521,2701;46,4266;0,0000;46,4266;1.437,46943;4.463,7911;PETROBRAS 57;UEP;739
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2015/08;4.699,6846;0,0000;4.699,6846;26,7410;0,0000;26,7410;827,95909;1.658,4567;PETROBRAS 57;UEP;741
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2015/08;3.722,8602;0,0000;3.722,8602;27,5927;0,0000;27,5927;854,32993;8.233,1507;PETROBRAS 57;UEP;744
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/08;17.350,5571;0,0000;17.350,5571;609,6609;0,0000;609,6609;18.876,42960;1.047,8949;FPSO CAPIXABA;UEP;744
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2015/08;2.641,1722;0,0000;2.641,1722;17,8767;0,0000;17,8767;553,50145;8.357,0232;PETROBRAS 57;UEP;742
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2015/08;3.477,5321;0,0000;3.477,5321;32,9817;0,0000;32,9817;1.021,18465;14.120,8736;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2015/08;2.932,5156;0,0000;2.932,5156;26,0216;0,0000;26,0216;805,68476;16.558,5867;PETROBRAS 57;UEP;744
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2015/08;6.565,5035;0,0000;6.565,5035;50,1726;0,0000;50,1726;1.553,45181;18.476,0631;PETROBRAS 57;UEP;736
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS          ;JUBARTE;Petrobras;480000035609749;2015/08;5.793,5215;0,0000;5.793,5215;48,6414;0,0000;48,6414;1.506,04277;24.162,9804;PETROBRAS 57;UEP;744
