ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-UB-69D-RNS;7UB  0069D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;1,8473;0,0000;1,8473;0,8204;0,0000;0,8204;20,97801;0,0136;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-73D-RNS;7UB  0073D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;0,0000;0,0000;0,0000;5,2839;0,0000;5,2839;135,10638;0,0000;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-74D-RNS;7UB  0074D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;7,8587;0,0000;7,8587;8,2438;0,0000;8,2438;210,79190;0,0231;PLATAFORMA DE UBARANA 7;UEP;0
Rio Grande do Norte;Potiguar;7-UB-75D-RNS;7UB  0075D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;0,0000;0,0000;0,0000;19,2304;0,0000;19,2304;491,71494;0,0000;PLATAFORMA DE UBARANA 7;UEP;0
Rio Grande do Norte;Potiguar;7-UB-76D-RNS;7UB  0076D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;67,1160;0,0000;67,1160;13,9019;0,0000;13,9019;355,46624;3,5994;PLATAFORMA DE UBARANA 7;UEP;0
Rio Grande do Norte;Potiguar;7-UB-78D-RNS;7UB  0078D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;49,6694;0,0000;49,6694;4,2151;0,0000;4,2151;107,77987;0,0000;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-79D-RNS;7UB  0079D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;18,7074;0,0000;18,7074;3,4456;0,0000;3,4456;88,10353;0,0000;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-81D-RNS;7UB  0081D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;48,1646;0,0000;48,1646;4,7225;0,0000;4,7225;120,75188;0,1891;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-82D-RNS;7UB  0082D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;4,1817;0,0000;4,1817;18,9442;0,0000;18,9442;484,39709;1,4731;PLATAFORMA DE UBARANA 8;UEP;0
Rio Grande do Norte;Potiguar;7-UB-83D-RNS;7UB  0083D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;46,0259;0,0000;46,0259;6,5094;0,0000;6,5094;166,44207;0,0000;PLATAFORMA DE UBARANA 10;UEP;0
Rio Grande do Norte;Potiguar;7-UB-84-RNS;7UB  0084  RNS      ;UBARANA;Petrobras;480000037829771;2012/11;14,0290;0,0000;14,0290;7,7598;0,0000;7,7598;198,41553;2,5558;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-85D-RNS;7UB  0085D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;27,3288;0,0000;27,3288;1,8451;0,0000;1,8451;47,17921;4,5020;PLATAFORMA DE UBARANA 8;UEP;0
Rio Grande do Norte;Potiguar;7-UB-88D-RNS;7UB  0088D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;57,0115;0,0000;57,0115;2,6237;0,0000;2,6237;67,08597;0,0000;PLATAFORMA DE UBARANA 10;UEP;0
Rio Grande do Norte;Potiguar;7-UB-91-RNS;7UB  0091  RNS      ;UBARANA;Petrobras;480000037829771;2012/11;6,3940;0,0000;6,3940;3,1305;0,0000;3,1305;80,04677;0,0294;PLATAFORMA DE UBARANA 8;UEP;0
Rio Grande do Norte;Potiguar;4-RNS-80-RN;4RNS 0080  RN       ;UBARANA;Petrobras;480000037829771;2012/11;108,7732;0,0000;108,7732;8,6591;0,0000;8,6591;221,41022;1,6582;PLATAFORMA DE UBARANA 15;UEP;0
Rio Grande do Norte;Potiguar;7-UB-92D-RNS;7UB  0092D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;42,5933;0,0000;42,5933;0,7198;0,0000;0,7198;18,40561;0,0000;PLATAFORMA DE UBARANA 10;UEP;0
Rio Grande do Norte;Potiguar;7-UB-99D-RNS;7UB  0099D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;3,5948;0,0000;3,5948;2,6945;0,0000;2,6945;68,89844;0,0000;PLATAFORMA DE UBARANA 11;UEP;0
Rio Grande do Norte;Potiguar;7-UB-101D-RNS;7UB  0101D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;15,6782;0,0000;15,6782;0,7740;0,0000;0,7740;19,79098;1,5674;PLATAFORMA DE UBARANA 12;UEP;0
Rio Grande do Norte;Potiguar;7-UB-103D-RNS;7UB  0103D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;29,9485;0,0000;29,9485;2,3760;0,0000;2,3760;60,75296;4,0609;PLATAFORMA DE UBARANA 12;UEP;0
Rio Grande do Norte;Potiguar;7-UB-105D-RNS;7UB  0105D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;18,4891;0,0000;18,4891;4,8754;0,0000;4,8754;124,66152;0,0222;PLATAFORMA DE UBARANA 12;UEP;0
Rio Grande do Norte;Potiguar;7-UB-107D-RNS;7UB  0107D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;9,5242;0,0000;9,5242;1,1549;0,0000;1,1549;29,53026;0,0000;PLATAFORMA DE UBARANA 11;UEP;0
Rio Grande do Norte;Potiguar;7-UB-106D-RNS;7UB  0106D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;19,7368;0,0000;19,7368;4,1386;0,0000;4,1386;105,82231;0,0000;PLATAFORMA DE UBARANA 11;UEP;0
Rio Grande do Norte;Potiguar;7-UB-108D-RNS;7UB  0108D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;8,1338;0,0000;8,1338;0,8721;0,0000;0,8721;22,29901;0,0159;PLATAFORMA DE UBARANA 11;UEP;0
Rio Grande do Norte;Potiguar;7-UB-109D-RNS;7UB  0109D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;154,1106;0,0000;154,1106;4,7927;0,0000;4,7927;122,54671;14,3427;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;7-UB-112D-RNS;7UB  0112D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;12,6608;0,0000;12,6608;0,7951;0,0000;0,7951;20,33029;0,1172;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;7-UB-114D-RNS;7UB  0114D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;76,6671;0,0000;76,6671;3,9018;0,0000;3,9018;99,76779;4,9838;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;1-RNS-43-RN;1RNS 0043  RN       ;ARATUM;Petrobras;480000037809745;2012/11;38,7519;0,0000;38,7519;0,0193;0,0000;0,0193;0,57751;1.519,9517;PLATAFORMA DE ARATUM 1;UEP;0
Rio Grande do Norte;Potiguar;1-RNS-48-RN;1RNS 0048  RN       ;ARATUM;Petrobras;480000037809745;2012/11;47,5046;0,0000;47,5046;0,4961;0,0000;0,4961;14,88435;1.049,7332;PLATAFORMA DE ARATUM 2;UEP;0
Rio Grande do Norte;Potiguar;7-RNS-108D-RN;7RNS 0108D RN       ;ARATUM;Petrobras;480000037809745;2012/11;93,9721;0,0000;93,9721;0,7880;0,0000;0,7880;23,63873;1.630,9297;PLATAFORMA DE ARATUM 1;UEP;0
Rio Grande do Norte;Potiguar;7-RNS-109D-RN;7RNS 0109D RN       ;ARATUM;Petrobras;480000037809745;2012/11;70,7639;0,0000;70,7639;0,6204;0,0000;0,6204;18,61137;728,8200;PLATAFORMA DE ARATUM 1;UEP;0
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES      ;ATUM;Petrobras;480000037759713;2012/11;537,7102;0,0000;537,7102;4,8683;0,0000;4,8683;129,98291;119,3663;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES      ;ATUM;Petrobras;480000037759713;2012/11;203,8379;0,0000;203,8379;1,6953;0,0000;1,6953;45,26385;536,2189;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES          ;ATUM;Petrobras;480000037759713;2012/11;197,9361;0,0000;197,9361;3,0122;0,0000;3,0122;80,42663;292,5657;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES          ;ATUM;Petrobras;480000037759713;2012/11;367,6562;0,0000;367,6562;3,1297;0,0000;3,1297;83,56413;41,1827;PLATAFORMA DE ATUM 2;UEP;0
Ceará;Ceará;8-AT-11D-CES;8AT  0011D CES      ;ATUM;Petrobras;480000037759713;2012/11;182,8253;0,0000;182,8253;4,8785;0,0000;4,8785;130,25677;452,1428;PLATAFORMA DE ATUM 3;UEP;0
Rio Grande do Norte;Potiguar;7-UB-113D-RNS;7UB  0113D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;44,1182;0,0000;44,1182;1,6552;0,0000;1,6552;42,32296;0,0000;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-115D-RN;3RNS 0115D RN       ;UBARANA;Petrobras;480000037829771;2012/11;17,4907;0,0000;17,4907;2,5523;0,0000;2,5523;65,26103;0,0688;PLATAFORMA DE UBARANA 15;UEP;0
Rio Grande do Norte;Potiguar;7-UB-115D-RNS;7UB  0115D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;34,6757;0,0000;34,6757;1,2380;0,0000;1,2380;31,65548;5,5078;PLATAFORMA DE UBARANA 15;UEP;0
Rio Grande do Norte;Potiguar;7-UB-116D-RNS;7UB  0116D RNS      ;UBARANA;Petrobras;480000037829771;2012/11;9,5643;0,0000;9,5643;0,8021;0,0000;0,8021;20,51037;0,5686;PLATAFORMA DE UBARANA 15;UEP;0
Rio de Janeiro;Santos;7-URG-4-RJS;7URG4RJS            ;URUGUÁ;Petrobras;480000035779741;2012/11;0,0000;396,9728;396,9728;0,0000;1.008,2565;1.008,2565;30.162,72291;63,5822;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2012/11;3.724,7425;0,0000;3.724,7425;95,1422;0,0000;95,1422;2.846,24736;63,1946;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2012/11;4.755,3167;0,0000;4.755,3167;121,7588;0,0000;121,7588;3.642,50223;273,4195;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-10HP-RJS;7URG10HPRJS         ;URUGUÁ;Petrobras;480000035779741;2012/11;1.581,5276;0,0000;1.581,5276;37,8159;0,0000;37,8159;1.131,28921;262,5100;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2012/11;947,2670;0,0000;947,2670;21,8979;0,0000;21,8979;655,09214;324,8735;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2012/11;1.853,2829;0,0000;1.853,2829;22,2700;0,0000;22,2700;657,81132;4.155,1921;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2012/11;1.474,9453;0,0000;1.474,9453;5,7285;0,0000;5,7285;169,20916;5.993,2524;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2012/11;3.126,7617;0,0000;3.126,7617;33,3816;0,0000;33,3816;986,02403;19,4697;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-17HA-RJS;7VD17HARJS          ;VOADOR;Petrobras;480000037049767;2012/11;3.829,1154;0,0000;3.829,1154;23,1484;0,0000;23,1484;683,75543;2.034,5636;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;1-RJS-90-RJ;1RJS 0090  RJ       ;VIOLA;Petrobras;480000037349728;2012/11;619,9360;0,0000;619,9360;4,0957;0,0000;4,0957;118,48437;1.308,3430;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-RJS-174D-RJ;3RJS 0174D RJ       ;VIOLA;Petrobras;480000037349728;2012/11;474,5681;0,0000;474,5681;3,1637;0,0000;3,1637;91,52243;881,2043;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-RJS-290D-RJ;3RJS 0290D RJ       ;VIOLA;Petrobras;480000037349728;2012/11;251,1129;0,0000;251,1129;1,6463;0,0000;1,6463;47,62591;128,3312;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-RJS-301-RJ;3RJS 0301  RJ       ;VIOLA;Petrobras;480000037349728;2012/11;499,4065;0,0000;499,4065;3,3071;0,0000;3,3071;95,67152;317,3897;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;1-BRSA-319-RJS;1RJS620             ;VIOLA;Petrobras;480000037349728;2012/11;49,8065;0,0000;49,8065;0,2015;0,0000;0,2015;5,82813;661,4869;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-BRSA-514H-RJS;3VL8HRJS            ;VIOLA;Petrobras;480000037349728;2012/11;332,6324;0,0000;332,6324;1,4695;0,0000;1,4695;42,51229;141,4719;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;7-VM-1-RJS;7VM  0001  RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;111,1988;0,0000;111,1988;0,4703;0,0000;0,4703;13,82402;531,8816;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-9D-RJS;7VM  0009D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;268,3562;0,0000;268,3562;1,1656;0,0000;1,1656;34,25905;1.763,2514;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-10D-RJS;7VM  0010D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;121,7070;0,0000;121,7070;5,9141;0,0000;5,9141;173,83093;378,2300;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-12D-RJS;7VM  0012D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;121,1847;0,0000;121,1847;0,5038;0,0000;0,5038;14,80726;1.537,6080;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-14D-RJS;7VM  0014D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;203,1630;0,0000;203,1630;0,8596;0,0000;0,8596;25,26566;1.199,6928;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-15D-RJS;7VM  0015D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;232,1665;0,0000;232,1665;0,9602;0,0000;0,9602;28,22202;864,7960;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-16D-RJS;7VM  0016D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;116,4921;0,0000;116,4921;0,5056;0,0000;0,5056;14,86030;2.334,7228;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-19D-RJS;7VM  0019D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;203,1630;0,0000;203,1630;0,8596;0,0000;0,8596;25,26566;926,8580;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-21D-RJS;7VM  0021D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;143,5987;0,0000;143,5987;0,6223;0,0000;0,6223;18,28997;561,7272;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-28D-RJS;7VM  0028D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;90,6263;0,0000;90,6263;0,3833;0,0000;0,3833;11,26598;1.043,7933;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-26D-RJS;7VM  0026D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;412,4746;0,0000;412,4746;1,7246;0,0000;1,7246;50,69126;888,0191;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-27D-RJS;7VM  0027D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;518,9475;0,0000;518,9475;2,2497;0,0000;2,2497;66,12342;1.946,8939;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-30D-RJS;7VM  0030D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;331,1950;0,0000;331,1950;1,4288;0,0000;1,4288;41,99671;2.358,9614;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-29D-RJS;7VM  0029D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;192,9475;0,0000;192,9475;0,8349;0,0000;0,8349;24,54071;1.938,7576;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-34D-RJS;7VM  0034D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;131,4581;0,0000;131,4581;0,5562;0,0000;0,5562;16,34834;691,1524;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-38D-RJS;7VM  0038D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;197,2350;0,0000;197,2350;0,8552;0,0000;0,8552;25,13637;1.050,2702;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-39D-RJS;7VM  0039D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;618,6592;0,0000;618,6592;2,6168;0,0000;2,6168;76,91429;1.427,6108;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-40D-RJS;7VM  0040D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;72,6639;0,0000;72,6639;0,3287;0,0000;0,3287;9,66136;154,4102;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-41D-RJS;7VM  0041D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;85,5519;0,0000;85,5519;0,3540;0,0000;0,3540;10,40490;332,5917;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-43D-RJS;7VM  0043D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;16,9863;0,0000;16,9863;0,0768;0,0000;0,0768;2,25848;54,6851;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-47D-RJS;7VM  0047D RJS      ;VERMELHO;Petrobras;480000037139758;2012/11;196,0836;0,0000;196,0836;0,8500;0,0000;0,8500;24,98481;1.871,6523;PLATAFORMA DE VERMELHO-II;UEP;0
