ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Espírito Santo;Espírito Santo;7-GLF-1HA-ESS;7GLF1HAESS          ;GOLFINHO;Petrobras;480000035359700;2011/08;3.531,2846;0,0000;3.531,2846;25,0858;0,0000;25,0858;770,08186;7.484,1700;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS           ;GOLFINHO;Petrobras;480000035359700;2011/08;2.589,8112;0,0000;2.589,8112;25,7098;0,0000;25,7098;789,23520;5.528,9633;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-10HA-ESS;7GLF10HAESS         ;GOLFINHO;Petrobras;480000035359700;2011/08;3.287,7933;0,0000;3.287,7933;27,3991;0,0000;27,3991;841,09536;9.461,9231;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS         ;GOLFINHO;Petrobras;480000035359700;2011/08;11.640,8943;0,0000;11.640,8943;82,1466;0,0000;82,1466;2.521,72637;13.106,6113;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS         ;GOLFINHO;Petrobras;480000035359700;2011/08;5.544,7550;0,0000;5.544,7550;38,2546;0,0000;38,2546;1.174,33522;11.065,1738;FPSO CIDADE DE VITÓRIA;UEP;0
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2011/08;4.506,7359;0,0000;4.506,7359;24,5309;0,0000;24,5309;758,06089;1.465,7539;FPSO ESPIRITO SANTO;UEP;670
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS          ;ARGONAUTA;Shell Brasil;480000035529711;2011/08;2.260,6626;0,0000;2.260,6626;12,1916;0,0000;12,1916;376,74777;0,0000;FPSO ESPIRITO SANTO;UEP;668
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2011/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2011/08;8.032,2291;0,0000;8.032,2291;276,5720;0,0000;276,5720;2.825,54183;9.039,5550;FPSO ESPIRITO SANTO;UEP;725
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2011/08;4.633,2961;0,0000;4.633,2961;38,9287;0,0000;38,9287;397,70682;0,0000;FPSO ESPIRITO SANTO;UEP;721
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2011/08;11.067,2528;0,0000;11.067,2528;95,0607;0,0000;95,0607;971,16864;12.829,9287;FPSO ESPIRITO SANTO;UEP;722
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2011/08;12.604,0380;0,0000;12.604,0380;107,1463;0,0000;107,1463;1.094,63811;11,8441;FPSO ESPIRITO SANTO;UEP;725
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2011/08;5.177,9026;0,0000;5.177,9026;32,4492;0,0000;32,4492;331,51042;8.962,8044;FPSO ESPIRITO SANTO;UEP;724
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2011/08;8.852,8783;0,0000;8.852,8783;66,6909;0,0000;66,6909;681,33357;4.042,3394;FPSO ESPIRITO SANTO;UEP;723
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2011/08;1.314,0200;0,0000;1.314,0200;8,1856;0,0000;8,1856;83,62647;1.022,3914;FPSO ESPIRITO SANTO;UEP;720
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2011/08;21.635,4054;0,0000;21.635,4054;216,2045;0,0000;216,2045;6.687,70438;3.991,8849;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2011/08;26.501,9458;0,0000;26.501,9458;443,3815;0,0000;443,3815;13.714,81618;706,8825;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2011/08;24.540,8230;0,0000;24.540,8230;226,8426;0,0000;226,8426;7.016,76759;48,7961;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-BFR-3HP-ESS;7BFR3HPESS          ;BALEIA FRANCA;Petrobras;480000035609749;2011/08;7.389,1393;0,0000;7.389,1393;246,7498;0,0000;246,7498;7.589,24392;8,1869;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS          ;JUBARTE;Petrobras;480000035609749;2011/08;5.813,7109;0,0000;5.813,7109;37,2492;0,0000;37,2492;1.149,97739;2.317,8654;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS         ;JUBARTE;Petrobras;480000035609749;2011/08;6.107,9375;0,0000;6.107,9375;39,1293;0,0000;39,1293;1.208,02163;487,0778;FPSO JK;UEP;0
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS          ;JUBARTE;Petrobras;480000035609749;2011/08;9.491,8169;0,0000;9.491,8169;60,8945;0,0000;60,8945;1.879,96854;13.855,7222;FPSO JK;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2011/08;21.494,5630;0,0000;21.494,5630;720,9837;0,0000;720,9837;22.258,62419;463,2230;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS         ;JUBARTE;Petrobras;480000035609749;2011/08;6.815,9078;0,0000;6.815,9078;46,6097;0,0000;46,6097;1.438,96164;102,1928;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS          ;JUBARTE;Petrobras;480000035609749;2011/08;7.716,9074;0,0000;7.716,9074;52,9569;0,0000;52,9569;1.634,91651;6.064,7131;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS         ;JUBARTE;Petrobras;480000035609749;2011/08;17.099,7984;0,0000;17.099,7984;117,3044;0,0000;117,3044;3.621,49003;3.083,3194;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS         ;JUBARTE;Petrobras;480000035609749;2011/08;15.933,7539;0,0000;15.933,7539;109,3377;0,0000;109,3377;3.375,53784;3.778,6518;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS         ;JUBARTE;Petrobras;480000035609749;2011/08;18.459,4902;0,0000;18.459,4902;126,7212;0,0000;126,7212;3.912,20918;0,0000;PETROBRAS 57;UEP;0
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS         ;JUBARTE;Petrobras;480000035609749;2011/08;14.779,8954;0,0000;14.779,8954;101,4131;0,0000;101,4131;3.130,88393;6.754,2364;PETROBRAS 57;UEP;0
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS          ;LAGOSTA;Petrobras;480000035709701;2011/08;0,0000;2.707,1423;2.707,1423;0,0000;1.437,9908;1.437,9908;44.577,71400;153,9989;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;9-MXL-2HP-SPS;9MXL2HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/08;0,0000;444,6346;444,6346;626,7596;0,0000;626,7596;19.429,54906;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/08;0,0000;826,1901;826,1901;1.076,6396;0,0000;1.076,6396;33.375,82675;0,0000;Plataforma de Mexilhão;UEP;0
São Paulo;Santos;7-MXL-13H-SPS;7MXL13HSPS          ;MEXILHÃO;Petrobras;480000035769789;2011/08;0,0000;58,7661;58,7661;69,4097;0,0000;69,4097;2.151,70011;0,0000;Plataforma de Mexilhão;UEP;0
Rio de Janeiro;Santos;7-URG-4-RJS;7URG4RJS            ;URUGUÁ;Petrobras;480000035779741;2011/08;0,0000;829,9546;829,9546;1.024,6696;0,0000;1.024,6696;31.614,71612;28,1779;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/08;4.520,4179;0,0000;4.520,4179;104,9674;0,0000;104,9674;3.238,61864;82,3020;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2011/08;4.806,1662;0,0000;4.806,1662;104,5331;0,0000;104,5331;3.225,21906;116,6591;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2011/08;2.012,5535;0,0000;2.012,5535;36,0800;0,0000;36,0800;1.113,19567;205,6405;FPSO CIDADE DE SANTOS;UEP;0
Bahia;Recôncavo;7-C-137-BA;7C   0137  BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;22,7458;0,0000;22,7458;2,4574;0,0000;2,4574;40,69638;0,0197;;;0
Bahia;Recôncavo;7-C-170-BA;7C   0170  BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;25,8956;0,0000;25,8956;8,3983;0,0000;8,3983;139,08391;0,0000;;;0
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;32,3698;0,0000;32,3698;9,3011;0,0000;9,3011;154,03538;0,0288;;;0
Bahia;Recôncavo;7-C-174D-BA;7C   0174D BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;6,7094;0,0000;6,7094;2,0172;0,0000;2,0172;33,40700;0,0000;;;0
Bahia;Recôncavo;3-C-184-BA;3C   0184  BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;5,8266;0,0000;5,8266;0,8188;0,0000;0,8188;13,56061;0,0000;;;0
Bahia;Recôncavo;7-C-185-BA;7C   0185  BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;16,1853;0,0000;16,1853;8,7482;0,0000;8,7482;144,87904;0,1276;;;0
Bahia;Recôncavo;3-C-189-BA;3C   0189  BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;7,1215;0,0000;7,1215;1,5397;0,0000;1,5397;25,49864;0,0043;;;0
Bahia;Recôncavo;7-C-197D-BA;7C   0197D BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;23,8345;0,0000;23,8345;22,9618;0,0000;22,9618;380,26994;0,0207;;;0
Bahia;Recôncavo;7-C-201D-BA;7C   0201D BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;8,4156;0,0000;8,4156;1,9479;0,0000;1,9479;32,25928;0,0471;;;0
Bahia;Recôncavo;7-C-202D-BA;7C   0202D BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;13,5955;0,0000;13,5955;3,5714;0,0000;3,5714;59,14537;0,0103;;;0
Bahia;Recôncavo;7-C-211D-BA;7C   0211D BA       ;CANDEIAS;Petrobras;480000036389734;2011/08;2,4749;0,0000;2,4749;0,4165;0,0000;0,4165;6,89716;0,0000;;;0
Rio de Janeiro;Campos;4-RJS-328-RJ;4RJS 0328  RJ       ;ALBACORA;Petrobras;480000037039702;2011/08;1.089,3125;0,0000;1.089,3125;14,6890;0,0000;14,6890;454,06055;4.097,8863;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ       ;ALBACORA;Petrobras;480000037039702;2011/08;1.307,4928;0,0000;1.307,4928;40,5645;0,0000;40,5645;1.253,91485;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;1-RJS-342-RJ;1RJS 0342  RJ       ;ALBACORA;Petrobras;480000037039702;2011/08;1.558,5218;0,0000;1.558,5218;25,3057;0,0000;25,3057;782,23827;977,0193;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ       ;ALBACORA;Petrobras;480000037039702;2011/08;1.889,7748;0,0000;1.889,7748;25,4913;0,0000;25,4913;787,97758;1.238,9869;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-6D-RJS;7AB  0006D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;2.770,7425;0,0000;2.770,7425;41,1109;0,0000;41,1109;1.270,80282;3.921,8664;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-7D-RJS;7AB  0007D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.432,1183;0,0000;1.432,1183;15,4538;0,0000;15,4538;477,70306;1.977,6830;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-63HA-RJS;7AB63HARJS          ;ALBACORA;Petrobras;480000037039702;2011/08;1.120,7498;0,0000;1.120,7498;19,6531;0,0000;19,6531;607,50933;116,2767;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.368,4638;0,0000;1.368,4638;31,3065;0,0000;31,3065;967,73453;6,8729;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS          ;ALBACORA;Petrobras;480000037039702;2011/08;1.432,1181;0,0000;1.432,1181;50,2263;0,0000;50,2263;1.552,57556;0,0000;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-12D-RJS;7AB  0012D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.063,2031;0,0000;1.063,2031;14,3187;0,0000;14,3187;442,61472;4.843,4781;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-16D-RJS;7AB  0016D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;2.624,3723;0,0000;2.624,3723;35,3749;0,0000;35,3749;1.093,49589;1.372,2525;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-17-RJS;7AB  0017  RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.869,7227;0,0000;1.869,7227;37,9888;0,0000;37,9888;1.174,29530;4.220,5741;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-65-RJS;9AB65RJS            ;ALBACORA;Petrobras;480000037039702;2011/08;1.501,9220;0,0000;1.501,9220;35,0933;0,0000;35,0933;1.084,79089;6.007,6848;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-20D-RJS;7AB  0020D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;398,4307;0,0000;398,4307;8,0953;0,0000;8,0953;250,23810;2.091,7587;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-21D-RJS;7AB  0021D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.624,5037;0,0000;1.624,5037;37,9575;0,0000;37,9575;1.173,32732;1.481,6173;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-23D-RJS;7AB  0023D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.777,7405;0,0000;1.777,7405;36,1199;0,0000;36,1199;1.116,52519;2.666,6094;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;9-AB-67-RJS;9AB67RJS            ;ALBACORA;Petrobras;480000037039702;2011/08;2.697,3024;0,0000;2.697,3024;60,2839;0,0000;60,2839;1.863,47232;6.917,6667;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-27DA-RJS;7AB  0027DARJS      ;ALBACORA;Petrobras;480000037039702;2011/08;2.197,7915;0,0000;2.197,7915;55,7198;0,0000;55,7198;1.722,38761;4.670,3032;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-73HP-RJS;7AB73HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/08;2.360,1364;0,0000;2.360,1364;47,9531;0,0000;47,9531;1.482,30537;7.473,7594;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-37D-RJS;7AB  0037D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;533,0308;0,0000;533,0308;15,0749;0,0000;15,0749;465,98785;625,7292;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS            ;ALBACORA;Petrobras;480000037039702;2011/08;5.729,2494;0,0000;5.729,2494;115,4001;0,0000;115,4001;3.567,20204;411,4183;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-44DP-RJS;7AB  0044DPRJS      ;ALBACORA;Petrobras;480000037039702;2011/08;517,5714;0,0000;517,5714;14,6376;0,0000;14,6376;452,47163;1.399,3561;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-78H-RJS;7AB78HRJS           ;ALBACORA;Petrobras;480000037039702;2011/08;1.183,0721;0,0000;1.183,0721;33,5119;0,0000;33,5119;1.035,90557;507,0281;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-80H-RJS;7AB80HRJS           ;ALBACORA;Petrobras;480000037039702;2011/08;3.020,8994;0,0000;3.020,8994;67,5638;0,0000;67,5638;2.088,50418;2.151,8686;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-46D-RJS;7AB  0046D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.100,6638;0,0000;1.100,6638;20,7899;0,0000;20,7899;642,64839;3.684,8282;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-81HP-RJS;7AB81HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/08;251,0192;0,0000;251,0192;5,8314;0,0000;5,8314;180,25828;3,3034;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-47D-RJS;7AB  0047D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;927,7364;0,0000;927,7364;12,5110;0,0000;12,5110;386,73534;699,8672;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-89HA-RJS;7AB89HARJS          ;ALBACORA;Petrobras;480000037039702;2011/08;3.003,8136;0,0000;3.003,8136;73,2376;0,0000;73,2376;2.263,89239;7.724,0873;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.675,2793;0,0000;1.675,2793;31,6371;0,0000;31,6371;977,95190;51,8073;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-57HA-RJS;7AB  0057HARJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.183,0721;0,0000;1.183,0721;31,9169;0,0000;31,9169;986,60090;36,5852;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-97HP-RJS;7AB97HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/08;522,6361;0,0000;522,6361;6,3422;0,0000;6,3422;196,04733;3.210,4751;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-99HP-RJS;7AB99HPRJS          ;ALBACORA;Petrobras;480000037039702;2011/08;3.074,3952;0,0000;3.074,3952;45,5775;0,0000;45,5775;1.408,87298;2.792,7651;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-60D-RJS;7AB  0060D RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;2.703,4930;0,0000;2.703,4930;36,4660;0,0000;36,4660;1.127,22339;3.173,6616;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-106HPA-RJS;7AB106HPARJS        ;ALBACORA;Petrobras;480000037039702;2011/08;4.609,9884;0,0000;4.609,9884;62,1946;0,0000;62,1946;1.922,53318;1.901,2888;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS      ;ALBACORA;Petrobras;480000037039702;2011/08;1.034,4773;0,0000;1.034,4773;20,9366;0,0000;20,9366;647,18284;312,4948;PETROBRAS 31;UEP;0
Rio de Janeiro;Campos;7-AB-108HP-RJS;7AB108HPRJS         ;ALBACORA;Petrobras;480000037039702;2011/08;5.677,7975;0,0000;5.677,7975;45,5937;0,0000;45,5937;1.409,37270;4,6920;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-114H-RJS;7AB114HRJS          ;ALBACORA;Petrobras;480000037039702;2011/08;6.300,7827;0,0000;6.300,7827;54,7064;0,0000;54,7064;1.691,06212;10,7525;PETROBRAS 25;UEP;0
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS          ;ALBACORA LESTE;Petrobras;480000037039702;2011/08;3.743,7316;0,0000;3.743,7316;40,9644;0,0000;40,9644;1.266,79349;2.544,2257;PETROBRAS 50;UEP;0
Rio de Janeiro;Campos;7-VD-12H-RJS;7VD12HRJS           ;VOADOR;Petrobras;480000037049767;2011/08;1.101,7128;0,0000;1.101,7128;13,0559;0,0000;13,0559;400,88433;5.960,5458;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2011/08;2.324,5709;0,0000;2.324,5709;58,4150;0,0000;58,4150;1.793,63863;4.132,5655;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2011/08;1.710,7029;0,0000;1.710,7029;13,5149;0,0000;13,5149;414,97803;5.599,9895;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS      ;VOADOR;Petrobras;480000037049767;2011/08;684,2396;0,0000;684,2396;7,2537;0,0000;7,2537;222,72415;2.637,3086;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2011/08;359,1725;0,0000;359,1725;7,4082;0,0000;7,4082;227,46912;2.997,5778;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2011/08;260,6221;0,0000;260,6221;8,9954;0,0000;8,9954;276,18463;2,6291;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2011/08;177,8983;0,0000;177,8983;21,5154;0,0000;21,5154;660,58104;1,7934;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2011/08;618,8536;0,0000;618,8536;75,4674;0,0000;75,4674;0,00000;6,2472;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-157C-RJ;3RJS 0157C RJ       ;LINGUADO;Petrobras;480000037069792;2011/08;169,7514;0,0000;169,7514;4,4538;0,0000;4,4538;0,00000;113,1642;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-1-RJS;3LI  0001  RJS      ;LINGUADO;Petrobras;480000037069792;2011/08;532,3760;0,0000;532,3760;24,1482;0,0000;24,1482;0,00000;33,9771;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2011/08;0,0000;0,0000;0,0000;60,2597;0,0000;60,2597;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-5-RJS;3LI  0005  RJS      ;LINGUADO;Petrobras;480000037069792;2011/08;295,9737;0,0000;295,9737;10,3123;0,0000;10,3123;0,00000;600,9130;PETROBRAS 12;UEP;0
